

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Charge10
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/23/2019 6:37:37 AM,5,PAU,02:41:28.291,00:01:00.014,0,0,NN_Char_Charge_R2,3.4283,0.0000,20.4008,0.0000,0.0000,1.0000,
5/23/2019 6:38:37 AM,5,PAU,02:42:28.279,00:02:00.002,0,0,NN_Char_Charge_R2,3.4289,0.0000,20.7162,0.0000,0.0000,1.0000,
5/23/2019 6:39:37 AM,5,PAU,02:43:28.277,00:03:00.000,0,0,NN_Char_Charge_R2,3.4294,0.0000,21.0317,0.0000,0.0000,1.0000,
5/23/2019 6:40:37 AM,5,PAU,02:44:28.286,00:04:00.009,0,0,NN_Char_Charge_R2,3.4301,0.0000,21.2420,0.0000,0.0000,1.0000,
5/23/2019 6:41:37 AM,5,PAU,02:45:28.285,00:05:00.008,0,0,NN_Char_Charge_R2,3.4308,0.0000,21.5575,0.0000,0.0000,1.0000,
5/23/2019 6:42:37 AM,5,PAU,02:46:28.294,00:06:00.017,0,0,NN_Char_Charge_R2,3.4315,0.0000,21.7678,0.0000,0.0000,1.0000,
5/23/2019 6:43:37 AM,5,PAU,02:47:28.282,00:07:00.005,0,0,NN_Char_Charge_R2,3.4320,0.0000,21.8730,0.0000,0.0000,1.0000,
5/23/2019 6:44:37 AM,5,PAU,02:48:28.276,00:07:59.999,0,0,NN_Char_Charge_R2,3.4325,0.0000,22.1885,0.0000,0.0000,1.0000,
5/23/2019 6:45:37 AM,5,PAU,02:49:28.282,00:09:00.005,0,0,NN_Char_Charge_R2,3.4330,0.0000,22.2936,0.0000,0.0000,1.0000,
5/23/2019 6:46:37 AM,5,PAU,02:50:28.278,00:10:00.001,0,0,NN_Char_Charge_R2,3.4335,0.0000,22.5039,0.0000,0.0000,1.0000,
5/23/2019 6:47:37 AM,5,PAU,02:51:28.278,00:11:00.001,0,0,NN_Char_Charge_R2,3.4338,0.0000,22.6091,0.0000,0.0000,1.0000,
5/23/2019 6:48:37 AM,5,PAU,02:52:28.281,00:12:00.004,0,0,NN_Char_Charge_R2,3.4343,0.0000,22.7142,0.0000,0.0000,1.0000,
5/23/2019 6:49:37 AM,5,PAU,02:53:28.281,00:13:00.004,0,0,NN_Char_Charge_R2,3.4348,0.0000,22.8194,0.0000,0.0000,1.0000,
5/23/2019 6:50:37 AM,5,PAU,02:54:28.277,00:14:00.000,0,0,NN_Char_Charge_R2,3.4352,0.0000,22.9246,0.0000,0.0000,1.0000,
5/23/2019 6:51:37 AM,5,PAU,02:55:28.284,00:15:00.007,0,0,NN_Char_Charge_R2,3.4355,0.0000,23.0297,0.0000,0.0000,1.0000,
5/23/2019 6:51:37 AM,5,PAU,02:55:28.284,00:15:00.007,0,0,NN_Char_Charge_R2,3.4355,0.0000,23.0297,0.0000,0.0000,1.0000,
5/23/2019 6:52:37 AM,7,CHA,02:56:28.301,00:01:00.009,0,0,NN_Char_Charge_R2,3.5754,4.9984,22.9246,0.0833,0.2937,1.0000,
5/23/2019 6:53:37 AM,7,CHA,02:57:28.292,00:02:00.000,0,0,NN_Char_Charge_R2,3.6479,4.9984,22.8194,0.1666,0.5947,1.0000,
5/23/2019 6:54:37 AM,7,CHA,02:58:28.297,00:03:00.005,0,0,NN_Char_Charge_R2,3.7015,4.9984,22.6091,0.2499,0.9010,1.0000,
5/23/2019 6:55:37 AM,7,CHA,02:59:28.292,00:04:00.000,0,0,NN_Char_Charge_R2,3.7298,4.9984,22.5039,0.3332,1.2108,1.0000,
5/23/2019 6:56:37 AM,7,CHA,03:00:28.295,00:05:00.003,0,0,NN_Char_Charge_R2,3.7354,4.9984,22.5039,0.4165,1.5217,1.0000,
5/23/2019 6:57:37 AM,7,CHA,03:01:28.292,00:06:00.000,0,0,NN_Char_Charge_R2,3.7408,4.9984,22.3988,0.4999,1.8332,1.0000,
5/23/2019 6:58:37 AM,7,CHA,03:02:28.301,00:07:00.009,0,0,NN_Char_Charge_R2,3.7479,4.9984,22.2936,0.5832,2.1451,1.0000,
5/23/2019 6:59:37 AM,7,CHA,03:03:28.295,00:08:00.003,0,0,NN_Char_Charge_R2,3.7580,4.9984,22.2936,0.6665,2.4577,1.0000,
5/23/2019 7:00:37 AM,7,CHA,03:04:28.295,00:09:00.003,0,0,NN_Char_Charge_R2,3.7698,4.9984,22.3988,0.7498,2.7712,1.0000,
5/23/2019 7:01:37 AM,7,CHA,03:05:28.300,00:10:00.008,0,0,NN_Char_Charge_R2,3.7816,4.9984,22.3988,0.8331,3.0858,1.0000,
5/23/2019 7:02:37 AM,7,CHA,03:06:28.305,00:11:00.013,0,0,NN_Char_Charge_R2,3.7922,4.9984,22.5039,0.9164,3.4013,1.0000,
5/23/2019 7:03:37 AM,7,CHA,03:07:28.303,00:12:00.011,0,0,NN_Char_Charge_R2,3.8013,4.9984,22.2936,0.9997,3.7175,1.0000,
5/23/2019 7:04:37 AM,7,CHA,03:08:28.295,00:13:00.003,0,0,NN_Char_Charge_R2,3.8094,4.9984,22.3988,1.0830,4.0346,1.0000,
5/23/2019 7:05:37 AM,7,CHA,03:09:28.293,00:14:00.001,0,0,NN_Char_Charge_R2,3.8176,4.9984,22.3988,1.1663,4.3523,1.0000,
5/23/2019 7:06:37 AM,7,CHA,03:10:28.294,00:15:00.002,0,0,NN_Char_Charge_R2,3.8261,4.9984,22.2936,1.2496,4.6707,1.0000,
5/23/2019 7:07:37 AM,7,CHA,03:11:28.302,00:16:00.010,0,0,NN_Char_Charge_R2,3.8333,4.9984,22.3988,1.3329,4.9898,1.0000,
5/23/2019 7:08:37 AM,7,CHA,03:12:28.301,00:17:00.009,0,0,NN_Char_Charge_R2,3.8392,4.9984,22.3988,1.4162,5.3094,1.0000,
5/23/2019 7:09:37 AM,7,CHA,03:13:28.290,00:17:59.998,0,0,NN_Char_Charge_R2,3.8445,4.9984,22.3988,1.4995,5.6294,1.0000,
5/23/2019 7:10:37 AM,7,CHA,03:14:28.297,00:19:00.005,0,0,NN_Char_Charge_R2,3.8485,4.9984,22.5039,1.5828,5.9498,1.0000,
5/23/2019 7:11:37 AM,7,CHA,03:15:28.290,00:19:59.998,0,0,NN_Char_Charge_R2,3.8519,4.9984,22.6091,1.6662,6.2706,1.0000,
5/23/2019 7:12:37 AM,7,CHA,03:16:28.303,00:21:00.011,0,0,NN_Char_Charge_R2,3.8551,4.9984,22.7142,1.7495,6.5916,1.0000,
5/23/2019 7:13:37 AM,7,CHA,03:17:28.309,00:22:00.017,0,0,NN_Char_Charge_R2,3.8583,4.9984,22.7142,1.8328,6.9129,1.0000,
5/23/2019 7:14:37 AM,7,CHA,03:18:28.289,00:22:59.997,0,0,NN_Char_Charge_R2,3.8620,4.9984,22.9246,1.9161,7.2345,1.0000,
5/23/2019 7:15:37 AM,7,CHA,03:19:28.301,00:24:00.009,0,0,NN_Char_Charge_R2,3.8659,4.9984,22.9246,1.9994,7.5564,1.0000,
5/23/2019 7:16:37 AM,7,CHA,03:20:28.297,00:25:00.005,0,0,NN_Char_Charge_R2,3.8702,4.9984,23.1349,2.0827,7.8787,1.0000,
5/23/2019 7:17:37 AM,7,CHA,03:21:28.299,00:26:00.007,0,0,NN_Char_Charge_R2,3.8750,4.9984,23.1349,2.1660,8.2012,1.0000,
5/23/2019 7:18:37 AM,7,CHA,03:22:28.294,00:27:00.002,0,0,NN_Char_Charge_R2,3.8800,4.9984,23.2400,2.2493,8.5242,1.0000,
5/23/2019 7:19:37 AM,7,CHA,03:23:28.301,00:28:00.009,0,0,NN_Char_Charge_R2,3.8854,4.9984,23.2400,2.3326,8.8477,1.0000,
5/23/2019 7:20:37 AM,7,CHA,03:24:28.302,00:29:00.010,0,0,NN_Char_Charge_R2,3.8915,4.9984,23.2400,2.4159,9.1716,1.0000,
5/23/2019 7:21:37 AM,7,CHA,03:25:28.291,00:29:59.999,0,0,NN_Char_Charge_R2,3.8979,4.9984,23.4504,2.4992,9.4960,1.0000,
5/23/2019 7:22:37 AM,7,CHA,03:26:28.290,00:30:59.998,0,0,NN_Char_Charge_R2,3.9048,4.9984,23.4504,2.5825,9.8210,1.0000,
5/23/2019 7:23:37 AM,7,CHA,03:27:28.303,00:32:00.011,0,0,NN_Char_Charge_R2,3.9126,4.9984,23.5555,2.6658,10.1467,1.0000,
5/23/2019 7:24:37 AM,7,CHA,03:28:28.291,00:32:59.999,0,0,NN_Char_Charge_R2,3.9210,4.9984,23.6607,2.7491,10.4730,1.0000,
5/23/2019 7:25:37 AM,7,CHA,03:29:28.299,00:34:00.007,0,0,NN_Char_Charge_R2,3.9301,4.9984,23.6607,2.8324,10.8000,1.0000,
5/23/2019 7:26:37 AM,7,CHA,03:30:28.301,00:35:00.009,0,0,NN_Char_Charge_R2,3.9402,4.9984,23.6607,2.9158,11.1278,1.0000,
5/23/2019 7:27:37 AM,7,CHA,03:31:28.302,00:36:00.010,0,0,NN_Char_Charge_R2,3.9513,4.9984,23.7658,2.9991,11.4565,1.0000,
5/23/2019 7:28:37 AM,7,CHA,03:32:28.294,00:37:00.002,0,0,NN_Char_Charge_R2,3.9630,4.9984,23.7658,3.0824,11.7862,1.0000,
5/23/2019 7:29:37 AM,7,CHA,03:33:28.310,00:38:00.018,0,0,NN_Char_Charge_R2,3.9746,4.9984,23.7658,3.1657,12.1168,1.0000,
5/23/2019 7:30:37 AM,7,CHA,03:34:28.292,00:39:00.000,0,0,NN_Char_Charge_R2,3.9859,4.9984,24.0813,3.2490,12.4483,1.0000,
5/23/2019 7:31:37 AM,7,CHA,03:35:28.291,00:39:59.999,0,0,NN_Char_Charge_R2,3.9978,4.9984,24.1865,3.3323,12.7809,1.0000,
5/23/2019 7:32:37 AM,7,CHA,03:36:28.293,00:41:00.001,0,0,NN_Char_Charge_R2,4.0103,4.9984,24.2916,3.4156,13.1145,1.0000,
5/23/2019 7:33:37 AM,7,CHA,03:37:28.293,00:42:00.001,0,0,NN_Char_Charge_R2,4.0241,4.9984,24.2916,3.4989,13.4491,1.0000,
5/23/2019 7:34:37 AM,7,CHA,03:38:28.308,00:43:00.016,0,0,NN_Char_Charge_R2,4.0415,4.9984,24.3968,3.5822,13.7851,1.0000,
5/23/2019 7:35:37 AM,7,CHA,03:39:28.299,00:44:00.007,0,0,NN_Char_Charge_R2,4.0649,4.9984,24.3968,3.6655,14.1227,1.0000,
5/23/2019 7:36:37 AM,7,CHA,03:40:28.298,00:45:00.006,0,0,NN_Char_Charge_R2,4.0904,4.9984,24.2916,3.7488,14.4623,1.0000,
5/23/2019 7:37:37 AM,7,CHA,03:41:28.301,00:46:00.009,0,0,NN_Char_Charge_R2,4.1069,4.9984,24.2916,3.8321,14.8039,1.0000,
5/23/2019 7:38:37 AM,7,CHA,03:42:28.301,00:47:00.009,0,0,NN_Char_Charge_R2,4.1169,4.9984,23.9761,3.9154,15.1464,1.0000,
5/23/2019 7:39:37 AM,7,CHA,03:43:28.292,00:48:00.000,0,0,NN_Char_Charge_R2,4.1287,4.9984,23.8710,3.9988,15.4900,1.0000,
5/23/2019 7:40:37 AM,7,CHA,03:44:28.301,00:49:00.009,0,0,NN_Char_Charge_R2,4.1425,4.9984,23.8710,4.0820,15.8344,1.0000,
5/23/2019 7:41:37 AM,7,CHA,03:45:28.292,00:50:00.000,0,0,NN_Char_Charge_R2,4.1575,4.9984,23.6607,4.1654,16.1801,1.0000,
5/23/2019 7:42:37 AM,7,CHA,03:46:28.299,00:51:00.007,0,0,NN_Char_Charge_R2,4.1728,4.9984,23.6607,4.2487,16.5271,1.0000,
5/23/2019 7:43:37 AM,7,CHA,03:47:28.297,00:52:00.005,0,0,NN_Char_Charge_R2,4.1885,4.9984,23.6607,4.3320,16.8754,1.0000,
5/23/2019 7:44:37 AM,7,CHA,03:48:28.301,00:53:00.009,0,0,NN_Char_Charge_R2,4.2001,4.0585,23.6607,4.4127,17.2139,1.0000,
5/23/2019 7:45:37 AM,7,CHA,03:49:28.296,00:54:00.004,0,0,NN_Char_Charge_R2,4.2000,2.2195,23.5555,4.4627,17.4241,1.0000,
5/23/2019 7:46:37 AM,7,CHA,03:50:28.290,00:54:59.998,0,0,NN_Char_Charge_R2,4.2000,1.3894,23.5555,4.4921,17.5474,1.0000,
5/23/2019 7:47:37 AM,7,CHA,03:51:28.295,00:56:00.003,0,0,NN_Char_Charge_R2,4.2000,0.9348,23.6607,4.5111,17.6272,1.0000,
5/23/2019 7:48:37 AM,7,CHA,03:52:28.295,00:57:00.003,0,0,NN_Char_Charge_R2,4.1998,0.6666,23.5555,4.5243,17.6826,1.0000,
5/23/2019 7:49:37 AM,7,CHA,03:53:28.291,00:57:59.999,0,0,NN_Char_Charge_R2,4.1998,0.4955,23.6607,4.5338,17.7229,1.0000,
5/23/2019 7:50:37 AM,7,CHA,03:54:28.302,00:59:00.010,0,0,NN_Char_Charge_R2,4.1998,0.3831,23.5555,4.5411,17.7534,1.0000,
5/23/2019 7:51:37 AM,7,CHA,03:55:28.297,01:00:00.005,0,0,NN_Char_Charge_R2,4.1998,0.3039,23.6607,4.5468,17.7774,1.0000,
5/23/2019 7:52:37 AM,7,CHA,03:56:28.291,01:00:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2477,23.6607,4.5514,17.7967,1.0000,
5/23/2019 7:53:37 AM,7,CHA,03:57:28.301,01:02:00.009,0,0,NN_Char_Charge_R2,4.1998,0.2094,23.6607,4.5552,17.8128,1.0000,
5/23/2019 7:54:37 AM,7,CHA,03:58:28.299,01:03:00.007,0,0,NN_Char_Charge_R2,4.1998,0.1762,23.6607,4.5584,17.8261,1.0000,
5/23/2019 7:55:37 AM,7,CHA,03:59:28.309,01:04:00.017,0,0,NN_Char_Charge_R2,4.1998,0.1558,23.7658,4.5612,17.8376,1.0000,
5/23/2019 7:56:37 AM,7,CHA,04:00:28.293,01:05:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1379,23.7658,4.5636,17.8480,1.0000,
5/23/2019 7:57:37 AM,7,CHA,04:01:28.301,01:06:00.009,0,0,NN_Char_Charge_R2,4.1998,0.1226,23.6607,4.5658,17.8573,1.0000,
5/23/2019 7:58:37 AM,7,CHA,04:02:28.295,01:07:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1073,23.8710,4.5677,17.8652,1.0000,
5/23/2019 7:59:37 AM,7,CHA,04:03:28.302,01:08:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0919,23.7658,4.5694,17.8724,1.0000,
5/23/2019 8:00:37 AM,7,CHA,04:04:28.300,01:09:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.7658,4.5709,17.8783,1.0000,
5/23/2019 8:01:37 AM,7,CHA,04:05:28.300,01:10:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.5721,17.8836,1.0000,
5/23/2019 8:02:37 AM,7,CHA,04:06:28.291,01:10:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.8710,4.5732,17.8883,1.0000,
5/23/2019 8:03:37 AM,7,CHA,04:07:28.301,01:12:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.8710,4.5743,17.8927,1.0000,
5/23/2019 8:04:37 AM,7,CHA,04:08:28.301,01:13:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0562,23.7658,4.5752,17.8967,1.0000,
5/23/2019 8:05:37 AM,7,CHA,04:09:28.291,01:13:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.7658,4.5762,17.9006,1.0000,
5/23/2019 8:06:24 AM,7,CHA,04:10:15.929,01:14:47.637,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.7658,4.5769,17.9035,1.0000,
5/23/2019 8:07:24 AM,9,PAU,04:11:15.947,00:01:00.011,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.5769,17.9035,2.0000,
5/23/2019 8:07:24 AM,9,PAU,04:11:15.947,00:01:00.011,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.5769,17.9035,2.0000,
5/23/2019 8:07:25 AM,10,PAU,04:11:15.967,00:00:00.006,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.5769,17.9035,2.0000,
5/23/2019 8:07:25 AM,13,PAU,04:11:15.978,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.5769,17.9035,2.0000,
5/23/2019 8:08:25 AM,14,PAU,04:12:15.978,00:00:59.993,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.4504,4.5769,17.9035,2.0000,
5/23/2019 8:09:25 AM,14,PAU,04:13:15.976,00:01:59.991,0,0,NN_Char_Charge_R2,4.1993,0.0000,22.1885,4.5769,17.9035,2.0000,
5/23/2019 8:10:25 AM,14,PAU,04:14:15.976,00:02:59.991,0,0,NN_Char_Charge_R2,4.1993,0.0000,20.7162,4.5769,17.9035,2.0000,
5/23/2019 8:11:25 AM,14,PAU,04:15:15.978,00:03:59.993,0,0,NN_Char_Charge_R2,4.1994,0.0000,19.4543,4.5769,17.9035,2.0000,
5/23/2019 8:12:25 AM,14,PAU,04:16:15.972,00:04:59.987,0,0,NN_Char_Charge_R2,4.1994,0.0000,18.2976,4.5769,17.9035,2.0000,
5/23/2019 8:13:25 AM,14,PAU,04:17:15.974,00:05:59.989,0,0,NN_Char_Charge_R2,4.1996,0.0000,16.9305,4.5769,17.9035,2.0000,
5/23/2019 8:14:25 AM,14,PAU,04:18:15.979,00:06:59.994,0,0,NN_Char_Charge_R2,4.1998,0.0000,15.8789,4.5769,17.9035,2.0000,
5/23/2019 8:15:25 AM,14,PAU,04:19:15.974,00:07:59.989,0,0,NN_Char_Charge_R2,4.1998,0.0000,15.0377,4.5769,17.9035,2.0000,
5/23/2019 8:15:39 AM,14,PAU,04:19:29.893,00:08:13.908,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.9325,4.5769,17.9035,2.0000,
5/23/2019 8:16:25 AM,15,PAU,04:20:15.975,00:00:46.075,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.4067,4.5769,17.9035,2.0000,
5/23/2019 8:16:39 AM,15,PAU,04:20:29.898,00:00:59.998,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.1964,4.5769,17.9035,2.0000,
5/23/2019 8:17:25 AM,15,PAU,04:21:15.981,00:01:46.081,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.6706,4.5769,17.9035,2.0000,
5/23/2019 8:17:39 AM,15,PAU,04:21:29.904,00:02:00.004,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.6706,4.5769,17.9035,2.0000,
5/23/2019 8:18:25 AM,15,PAU,04:22:15.977,00:02:46.077,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.2500,4.5769,17.9035,2.0000,
5/23/2019 8:18:39 AM,15,PAU,04:22:29.905,00:03:00.005,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.1448,4.5769,17.9035,2.0000,
5/23/2019 8:19:25 AM,15,PAU,04:23:15.975,00:03:46.075,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.8293,4.5769,17.9035,2.0000,
5/23/2019 8:19:39 AM,15,PAU,04:23:29.904,00:04:00.004,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.7242,4.5769,17.9035,2.0000,
5/23/2019 8:20:25 AM,15,PAU,04:24:15.978,00:04:46.078,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.3035,4.5769,17.9035,2.0000,
5/23/2019 8:20:39 AM,15,PAU,04:24:29.903,00:05:00.003,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.3035,4.5769,17.9035,2.0000,
5/23/2019 8:21:25 AM,15,PAU,04:25:15.979,00:05:46.079,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.1984,4.5769,17.9035,2.0000,
5/23/2019 8:21:39 AM,15,PAU,04:25:29.899,00:05:59.999,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.9881,4.5769,17.9035,2.0000,
5/23/2019 8:22:25 AM,15,PAU,04:26:15.971,00:06:46.071,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.8829,4.5769,17.9035,2.0000,
5/23/2019 8:22:39 AM,15,PAU,04:26:29.908,00:07:00.008,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.6726,4.5769,17.9035,2.0000,
5/23/2019 8:23:25 AM,15,PAU,04:27:15.980,00:07:46.080,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.5674,4.5769,17.9035,2.0000,
5/23/2019 8:23:39 AM,15,PAU,04:27:29.907,00:08:00.007,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.4623,4.5769,17.9035,2.0000,
5/23/2019 8:24:25 AM,15,PAU,04:28:15.989,00:08:46.089,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.3571,4.5769,17.9035,2.0000,
5/23/2019 8:24:39 AM,15,PAU,04:28:29.901,00:09:00.001,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.2520,4.5769,17.9035,2.0000,
5/23/2019 8:25:25 AM,15,PAU,04:29:15.982,00:09:46.082,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.1468,4.5769,17.9035,2.0000,
5/23/2019 8:25:39 AM,15,PAU,04:29:29.903,00:10:00.003,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.0416,4.5769,17.9035,2.0000,
5/23/2019 8:26:25 AM,15,PAU,04:30:15.981,00:10:46.081,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.8313,4.5769,17.9035,2.0000,
5/23/2019 8:26:39 AM,15,PAU,04:30:29.908,00:11:00.008,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.8313,4.5769,17.9035,2.0000,
5/23/2019 8:27:25 AM,15,PAU,04:31:15.982,00:11:46.082,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.7262,4.5769,17.9035,2.0000,
5/23/2019 8:27:39 AM,15,PAU,04:31:29.907,00:12:00.007,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.7262,4.5769,17.9035,2.0000,
5/23/2019 8:28:25 AM,15,PAU,04:32:15.976,00:12:46.076,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,4.5769,17.9035,2.0000,
5/23/2019 8:28:39 AM,15,PAU,04:32:29.911,00:13:00.011,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,4.5769,17.9035,2.0000,
5/23/2019 8:29:25 AM,15,PAU,04:33:15.972,00:13:46.072,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.3055,4.5769,17.9035,2.0000,
5/23/2019 8:29:39 AM,15,PAU,04:33:29.906,00:14:00.006,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.3055,4.5769,17.9035,2.0000,
5/23/2019 8:30:25 AM,15,PAU,04:34:15.982,00:14:46.082,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.0952,4.5769,17.9035,2.0000,
5/23/2019 8:30:39 AM,15,PAU,04:34:29.899,00:14:59.999,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.0952,4.5769,17.9035,2.0000,
5/23/2019 8:30:39 AM,15,PAU,04:34:29.911,00:15:00.011,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.0952,4.5769,17.9035,2.0000,
5/23/2019 8:30:40 AM,25,PAU,04:34:30.924,00:00:01.006,0,0,Turnigy_CyclesB,4.2008,0.0000,10.0952,0.0000,0.0000,2.0000,
