

Measurement ID,802
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,5/21/2019 10:21:22 AM
End Time,5/23/2019 3:55:52 AM
Test section,Charge7
Comment,10degC
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/22/2019 8:33:53 PM,7,CHA,34:12:24.752,00:31:00.010,0,0,NN_Char_Charge_R2,3.9218,4.9984,23.5555,2.5825,9.8761,6.0000,
5/22/2019 8:34:53 PM,7,CHA,34:13:24.746,00:32:00.004,0,0,NN_Char_Charge_R2,3.9316,4.9984,23.7658,2.6658,10.2032,6.0000,
5/22/2019 8:35:53 PM,7,CHA,34:14:24.754,00:33:00.012,0,0,NN_Char_Charge_R2,3.9424,4.9984,23.6607,2.7491,10.5312,6.0000,
5/22/2019 8:36:53 PM,7,CHA,34:15:24.747,00:34:00.005,0,0,NN_Char_Charge_R2,3.9538,4.9984,23.7658,2.8324,10.8601,6.0000,
5/22/2019 8:37:53 PM,7,CHA,34:16:24.742,00:35:00.000,0,0,NN_Char_Charge_R2,3.9658,4.9984,23.8710,2.9157,11.1900,6.0000,
5/22/2019 8:38:53 PM,7,CHA,34:17:24.745,00:36:00.003,0,0,NN_Char_Charge_R2,3.9774,4.9984,24.0813,2.9991,11.5208,6.0000,
5/22/2019 8:39:53 PM,7,CHA,34:18:24.763,00:37:00.021,0,0,NN_Char_Charge_R2,3.9891,4.9984,23.9761,3.0824,11.8527,6.0000,
5/22/2019 8:40:53 PM,7,CHA,34:19:24.744,00:38:00.002,0,0,NN_Char_Charge_R2,4.0012,4.9984,24.0813,3.1657,12.1855,6.0000,
5/22/2019 8:41:53 PM,7,CHA,34:20:24.751,00:39:00.009,0,0,NN_Char_Charge_R2,4.0142,4.9984,24.2916,3.2490,12.5195,6.0000,
5/22/2019 8:42:53 PM,7,CHA,34:21:24.744,00:40:00.002,0,0,NN_Char_Charge_R2,4.0289,4.9984,24.3968,3.3323,12.8544,6.0000,
5/22/2019 8:43:53 PM,7,CHA,34:22:24.750,00:41:00.008,0,0,NN_Char_Charge_R2,4.0479,4.9984,24.5019,3.4156,13.1908,6.0000,
5/22/2019 8:44:53 PM,7,CHA,34:23:24.752,00:42:00.010,0,0,NN_Char_Charge_R2,4.0727,4.9984,24.3968,3.4989,13.5289,6.0000,
5/22/2019 8:45:53 PM,7,CHA,34:24:24.763,00:43:00.021,0,0,NN_Char_Charge_R2,4.0965,4.9984,24.3968,3.5822,13.8693,6.0000,
5/22/2019 8:46:53 PM,7,CHA,34:25:24.749,00:44:00.007,0,0,NN_Char_Charge_R2,4.1101,4.9984,24.0813,3.6655,14.2112,6.0000,
5/22/2019 8:47:54 PM,7,CHA,34:26:24.761,00:45:00.019,0,0,NN_Char_Charge_R2,4.1202,4.9984,24.0813,3.7488,14.5540,6.0000,
5/22/2019 8:48:53 PM,7,CHA,34:27:24.749,00:46:00.007,0,0,NN_Char_Charge_R2,4.1327,5.0010,23.9761,3.8322,14.8978,6.0000,
5/22/2019 8:49:53 PM,7,CHA,34:28:24.742,00:47:00.000,0,0,NN_Char_Charge_R2,4.1469,4.9984,23.8710,3.9154,15.2426,6.0000,
5/22/2019 8:50:53 PM,7,CHA,34:29:24.751,00:48:00.009,0,0,NN_Char_Charge_R2,4.1620,4.9984,23.7658,3.9988,15.5887,6.0000,
5/22/2019 8:51:53 PM,7,CHA,34:30:24.753,00:49:00.011,0,0,NN_Char_Charge_R2,4.1774,4.9984,23.7658,4.0821,15.9361,6.0000,
5/22/2019 8:52:53 PM,7,CHA,34:31:24.750,00:50:00.008,0,0,NN_Char_Charge_R2,4.1929,4.9984,23.6607,4.1654,16.2847,6.0000,
5/22/2019 8:53:53 PM,7,CHA,34:32:24.744,00:51:00.002,0,0,NN_Char_Charge_R2,4.2003,3.3791,23.6607,4.2403,16.5991,6.0000,
5/22/2019 8:54:53 PM,7,CHA,34:33:24.738,00:51:59.996,0,0,NN_Char_Charge_R2,4.2000,1.9539,23.6607,4.2831,16.7789,6.0000,
5/22/2019 8:55:53 PM,7,CHA,34:34:24.743,00:53:00.001,0,0,NN_Char_Charge_R2,4.2000,1.2566,23.6607,4.3092,16.8886,6.0000,
5/22/2019 8:56:53 PM,7,CHA,34:35:24.742,00:54:00.000,0,0,NN_Char_Charge_R2,4.1998,0.8658,23.5555,4.3266,16.9617,6.0000,
5/22/2019 8:57:53 PM,7,CHA,34:36:24.752,00:55:00.010,0,0,NN_Char_Charge_R2,4.1998,0.6206,23.5555,4.3388,17.0131,6.0000,
5/22/2019 8:58:53 PM,7,CHA,34:37:24.751,00:56:00.009,0,0,NN_Char_Charge_R2,4.1998,0.4674,23.5555,4.3478,17.0509,6.0000,
5/22/2019 8:59:53 PM,7,CHA,34:38:24.753,00:57:00.011,0,0,NN_Char_Charge_R2,4.1998,0.3652,23.5555,4.3547,17.0798,6.0000,
5/22/2019 9:00:53 PM,7,CHA,34:39:24.751,00:58:00.009,0,0,NN_Char_Charge_R2,4.1998,0.2886,23.5555,4.3601,17.1027,6.0000,
5/22/2019 9:01:53 PM,7,CHA,34:40:24.747,00:59:00.005,0,0,NN_Char_Charge_R2,4.1998,0.2350,23.5555,4.3645,17.1210,6.0000,
5/22/2019 9:02:53 PM,7,CHA,34:41:24.745,01:00:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1967,23.6607,4.3681,17.1361,6.0000,
5/22/2019 9:03:53 PM,7,CHA,34:42:24.743,01:01:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1686,23.6607,4.3711,17.1488,6.0000,
5/22/2019 9:04:53 PM,7,CHA,34:43:24.748,01:02:00.006,0,0,NN_Char_Charge_R2,4.1998,0.1456,23.5555,4.3737,17.1597,6.0000,
5/22/2019 9:05:53 PM,7,CHA,34:44:24.743,01:03:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1277,23.5555,4.3760,17.1691,6.0000,
5/22/2019 9:06:53 PM,7,CHA,34:45:24.754,01:04:00.012,0,0,NN_Char_Charge_R2,4.1998,0.1098,23.5555,4.3779,17.1774,6.0000,
5/22/2019 9:07:53 PM,7,CHA,34:46:24.752,01:05:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0971,23.6607,4.3797,17.1847,6.0000,
5/22/2019 9:08:53 PM,7,CHA,34:47:24.750,01:06:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0868,23.7658,4.3812,17.1912,6.0000,
5/22/2019 9:09:53 PM,7,CHA,34:48:24.749,01:07:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.7658,4.3826,17.1971,6.0000,
5/22/2019 9:10:53 PM,7,CHA,34:49:24.747,01:08:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.6607,4.3839,17.2025,6.0000,
5/22/2019 9:11:53 PM,7,CHA,34:50:24.742,01:09:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.3851,17.2074,6.0000,
5/22/2019 9:12:53 PM,7,CHA,34:51:24.739,01:09:59.997,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.7658,4.3862,17.2120,6.0000,
5/22/2019 9:13:53 PM,7,CHA,34:52:24.749,01:11:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.7658,4.3872,17.2163,6.0000,
5/22/2019 9:14:53 PM,7,CHA,34:53:24.747,01:12:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.6607,4.3881,17.2203,6.0000,
5/22/2019 9:15:16 PM,7,CHA,34:53:46.836,01:12:22.094,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.5555,4.3885,17.2216,6.0000,
5/22/2019 9:16:16 PM,9,PAU,34:54:46.847,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.5555,4.3885,17.2216,7.0000,
5/22/2019 9:16:16 PM,9,PAU,34:54:46.847,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.5555,4.3885,17.2216,7.0000,
5/22/2019 9:16:16 PM,10,PAU,34:54:46.865,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.5555,4.3885,17.2216,7.0000,
5/22/2019 9:16:16 PM,13,PAU,34:54:46.876,00:00:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.5555,4.3885,17.2216,7.0000,
5/22/2019 9:17:16 PM,14,PAU,34:55:46.882,00:00:59.998,0,0,NN_Char_Charge_R2,4.1993,0.0000,22.9246,4.3885,17.2216,7.0000,
5/22/2019 9:18:16 PM,14,PAU,34:56:46.870,00:01:59.986,0,0,NN_Char_Charge_R2,4.1994,0.0000,20.7162,4.3885,17.2216,7.0000,
5/22/2019 9:19:16 PM,14,PAU,34:57:46.882,00:02:59.998,0,0,NN_Char_Charge_R2,4.1994,0.0000,19.2440,4.3885,17.2216,7.0000,
5/22/2019 9:20:16 PM,14,PAU,34:58:46.872,00:03:59.988,0,0,NN_Char_Charge_R2,4.1996,0.0000,17.8770,4.3885,17.2216,7.0000,
5/22/2019 9:21:16 PM,14,PAU,34:59:46.880,00:04:59.996,0,0,NN_Char_Charge_R2,4.1998,0.0000,16.8254,4.3885,17.2216,7.0000,
5/22/2019 9:22:16 PM,14,PAU,35:00:46.878,00:05:59.994,0,0,NN_Char_Charge_R2,4.2000,0.0000,15.9841,4.3885,17.2216,7.0000,
5/22/2019 9:23:16 PM,14,PAU,35:01:46.875,00:06:59.991,0,0,NN_Char_Charge_R2,4.2001,0.0000,15.3531,4.3885,17.2216,7.0000,
5/22/2019 9:23:54 PM,14,PAU,35:02:24.887,00:07:38.003,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.9325,4.3885,17.2216,7.0000,
5/22/2019 9:24:16 PM,15,PAU,35:02:46.871,00:00:21.976,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.8274,4.3885,17.2216,7.0000,
5/22/2019 9:24:54 PM,15,PAU,35:03:24.894,00:00:59.999,0,0,NN_Char_Charge_R2,4.2003,0.0000,14.4067,4.3885,17.2216,7.0000,
5/22/2019 9:25:16 PM,15,PAU,35:03:46.873,00:01:21.978,0,0,NN_Char_Charge_R2,4.2003,0.0000,14.1964,4.3885,17.2216,7.0000,
5/22/2019 9:25:54 PM,15,PAU,35:04:24.897,00:02:00.002,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.8809,4.3885,17.2216,7.0000,
5/22/2019 9:26:16 PM,15,PAU,35:04:46.872,00:02:21.977,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.6706,4.3885,17.2216,7.0000,
5/22/2019 9:26:54 PM,15,PAU,35:05:24.899,00:03:00.004,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.2500,4.3885,17.2216,7.0000,
5/22/2019 9:27:16 PM,15,PAU,35:05:46.880,00:03:21.985,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.1448,4.3885,17.2216,7.0000,
5/22/2019 9:27:54 PM,15,PAU,35:06:24.903,00:04:00.008,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.7242,4.3885,17.2216,7.0000,
5/22/2019 9:28:16 PM,15,PAU,35:06:46.872,00:04:21.977,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.6190,4.3885,17.2216,7.0000,
5/22/2019 9:28:54 PM,15,PAU,35:07:24.901,00:05:00.006,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.3035,4.3885,17.2216,7.0000,
5/22/2019 9:29:16 PM,15,PAU,35:07:46.873,00:05:21.978,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.3035,4.3885,17.2216,7.0000,
5/22/2019 9:29:54 PM,15,PAU,35:08:24.898,00:06:00.003,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.8829,4.3885,17.2216,7.0000,
5/22/2019 9:30:16 PM,15,PAU,35:08:46.875,00:06:21.980,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.9881,4.3885,17.2216,7.0000,
5/22/2019 9:30:54 PM,15,PAU,35:09:24.903,00:07:00.008,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.6726,4.3885,17.2216,7.0000,
5/22/2019 9:31:16 PM,15,PAU,35:09:46.881,00:07:21.986,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.6726,4.3885,17.2216,7.0000,
5/22/2019 9:31:54 PM,15,PAU,35:10:24.903,00:08:00.008,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3885,17.2216,7.0000,
5/22/2019 9:32:16 PM,15,PAU,35:10:46.871,00:08:21.976,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3885,17.2216,7.0000,
5/22/2019 9:32:54 PM,15,PAU,35:11:24.898,00:09:00.003,0,0,NN_Char_Charge_R2,4.2010,0.0000,11.1468,4.3885,17.2216,7.0000,
5/22/2019 9:33:16 PM,15,PAU,35:11:46.874,00:09:21.979,0,0,NN_Char_Charge_R2,4.2010,0.0000,11.1468,4.3885,17.2216,7.0000,
5/22/2019 9:33:54 PM,15,PAU,35:12:24.898,00:10:00.003,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.9365,4.3885,17.2216,7.0000,
5/22/2019 9:34:16 PM,15,PAU,35:12:46.875,00:10:21.980,0,0,NN_Char_Charge_R2,4.2010,0.0000,11.0416,4.3885,17.2216,7.0000,
5/22/2019 9:34:54 PM,15,PAU,35:13:24.893,00:10:59.998,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.8313,4.3885,17.2216,7.0000,
5/22/2019 9:35:16 PM,15,PAU,35:13:46.879,00:11:21.984,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.8313,4.3885,17.2216,7.0000,
5/22/2019 9:35:54 PM,15,PAU,35:14:24.896,00:12:00.001,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.5159,4.3885,17.2216,7.0000,
5/22/2019 9:36:16 PM,15,PAU,35:14:46.879,00:12:21.984,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.6210,4.3885,17.2216,7.0000,
5/22/2019 9:36:54 PM,15,PAU,35:15:24.901,00:13:00.006,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.5159,4.3885,17.2216,7.0000,
5/22/2019 9:37:16 PM,15,PAU,35:15:46.873,00:13:21.978,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.4107,4.3885,17.2216,7.0000,
5/22/2019 9:37:54 PM,15,PAU,35:16:24.897,00:14:00.002,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3885,17.2216,7.0000,
5/22/2019 9:38:16 PM,15,PAU,35:16:46.876,00:14:21.981,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.4107,4.3885,17.2216,7.0000,
5/22/2019 9:38:54 PM,15,PAU,35:17:24.901,00:15:00.006,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3885,17.2216,7.0000,
5/22/2019 9:38:54 PM,15,PAU,35:17:24.901,00:15:00.006,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3885,17.2216,7.0000,
