

Measurement ID,802
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,5/21/2019 10:21:22 AM
End Time,5/23/2019 3:55:52 AM
Test section,Charge6
Comment,10degC
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/22/2019 1:36:33 PM,5,PAU,27:15:04.477,00:00:59.998,0,0,NN_Char_Charge_R2,3.6309,0.0000,20.6111,0.0000,0.0000,5.0000,
5/22/2019 1:37:33 PM,5,PAU,27:16:04.483,00:02:00.004,0,0,NN_Char_Charge_R2,3.6310,0.0000,20.8214,0.0000,0.0000,5.0000,
5/22/2019 1:38:33 PM,5,PAU,27:17:04.478,00:02:59.999,0,0,NN_Char_Charge_R2,3.6312,0.0000,21.1369,0.0000,0.0000,5.0000,
5/22/2019 1:39:33 PM,5,PAU,27:18:04.484,00:04:00.005,0,0,NN_Char_Charge_R2,3.6314,0.0000,21.3472,0.0000,0.0000,5.0000,
5/22/2019 1:40:33 PM,5,PAU,27:19:04.487,00:05:00.008,0,0,NN_Char_Charge_R2,3.6316,0.0000,21.5575,0.0000,0.0000,5.0000,
5/22/2019 1:41:33 PM,5,PAU,27:20:04.485,00:06:00.006,0,0,NN_Char_Charge_R2,3.6317,0.0000,21.8730,0.0000,0.0000,5.0000,
5/22/2019 1:42:33 PM,5,PAU,27:21:04.485,00:07:00.006,0,0,NN_Char_Charge_R2,3.6319,0.0000,21.9781,0.0000,0.0000,5.0000,
5/22/2019 1:43:33 PM,5,PAU,27:22:04.482,00:08:00.003,0,0,NN_Char_Charge_R2,3.6321,0.0000,22.1885,0.0000,0.0000,5.0000,
5/22/2019 1:44:33 PM,5,PAU,27:23:04.483,00:09:00.004,0,0,NN_Char_Charge_R2,3.6322,0.0000,22.2936,0.0000,0.0000,5.0000,
5/22/2019 1:45:33 PM,5,PAU,27:24:04.484,00:10:00.005,0,0,NN_Char_Charge_R2,3.6324,0.0000,22.5039,0.0000,0.0000,5.0000,
5/22/2019 1:46:33 PM,5,PAU,27:25:04.488,00:11:00.009,0,0,NN_Char_Charge_R2,3.6326,0.0000,22.6091,0.0000,0.0000,5.0000,
5/22/2019 1:47:33 PM,5,PAU,27:26:04.492,00:12:00.013,0,0,NN_Char_Charge_R2,3.6329,0.0000,22.6091,0.0000,0.0000,5.0000,
5/22/2019 1:48:33 PM,5,PAU,27:27:04.480,00:13:00.001,0,0,NN_Char_Charge_R2,3.6331,0.0000,22.7142,0.0000,0.0000,5.0000,
5/22/2019 1:49:33 PM,5,PAU,27:28:04.493,00:14:00.014,0,0,NN_Char_Charge_R2,3.6332,0.0000,23.0297,0.0000,0.0000,5.0000,
5/22/2019 1:50:33 PM,5,PAU,27:29:04.485,00:15:00.006,0,0,NN_Char_Charge_R2,3.6334,0.0000,23.1349,0.0000,0.0000,5.0000,
5/22/2019 1:50:33 PM,5,PAU,27:29:04.485,00:15:00.006,0,0,NN_Char_Charge_R2,3.6334,0.0000,23.1349,0.0000,0.0000,5.0000,
5/22/2019 1:51:33 PM,7,CHA,27:30:04.497,00:01:00.005,0,0,NN_Char_Charge_R2,3.7109,4.9984,23.0297,0.0833,0.3072,5.0000,
5/22/2019 1:52:33 PM,7,CHA,27:31:04.505,00:02:00.013,0,0,NN_Char_Charge_R2,3.7285,4.9984,22.8194,0.1666,0.6174,5.0000,
5/22/2019 1:53:33 PM,7,CHA,27:32:04.490,00:02:59.998,0,0,NN_Char_Charge_R2,3.7335,4.9984,22.7142,0.2499,0.9282,5.0000,
5/22/2019 1:54:33 PM,7,CHA,27:33:04.497,00:04:00.005,0,0,NN_Char_Charge_R2,3.7394,4.9984,22.6091,0.3332,1.2394,5.0000,
5/22/2019 1:55:33 PM,7,CHA,27:34:04.502,00:05:00.010,0,0,NN_Char_Charge_R2,3.7475,4.9984,22.5039,0.4165,1.5513,5.0000,
5/22/2019 1:56:33 PM,7,CHA,27:35:04.499,00:06:00.007,0,0,NN_Char_Charge_R2,3.7585,4.9984,22.6091,0.4999,1.8639,5.0000,
5/22/2019 1:57:33 PM,7,CHA,27:36:04.492,00:07:00.000,0,0,NN_Char_Charge_R2,3.7705,4.9984,22.3988,0.5831,2.1775,5.0000,
5/22/2019 1:58:33 PM,7,CHA,27:37:04.491,00:07:59.999,0,0,NN_Char_Charge_R2,3.7821,4.9984,22.5039,0.6665,2.4922,5.0000,
5/22/2019 1:59:33 PM,7,CHA,27:38:04.505,00:09:00.013,0,0,NN_Char_Charge_R2,3.7922,4.9984,22.5039,0.7498,2.8076,5.0000,
5/22/2019 2:00:33 PM,7,CHA,27:39:04.496,00:10:00.004,0,0,NN_Char_Charge_R2,3.8008,4.9984,22.5039,0.8331,3.1239,5.0000,
5/22/2019 2:01:33 PM,7,CHA,27:40:04.496,00:11:00.004,0,0,NN_Char_Charge_R2,3.8085,4.9984,22.3988,0.9164,3.4409,5.0000,
5/22/2019 2:02:33 PM,7,CHA,27:41:04.498,00:12:00.006,0,0,NN_Char_Charge_R2,3.8170,4.9984,22.5039,0.9997,3.7585,5.0000,
5/22/2019 2:03:33 PM,7,CHA,27:42:04.497,00:13:00.005,0,0,NN_Char_Charge_R2,3.8251,4.9984,22.3988,1.0830,4.0768,5.0000,
5/22/2019 2:04:33 PM,7,CHA,27:43:04.495,00:14:00.003,0,0,NN_Char_Charge_R2,3.8316,4.9984,22.5039,1.1663,4.3958,5.0000,
5/22/2019 2:05:33 PM,7,CHA,27:44:04.500,00:15:00.008,0,0,NN_Char_Charge_R2,3.8370,4.9984,22.5039,1.2496,4.7152,5.0000,
5/22/2019 2:06:33 PM,7,CHA,27:45:04.501,00:16:00.009,0,0,NN_Char_Charge_R2,3.8418,4.9984,22.3988,1.3329,5.0350,5.0000,
5/22/2019 2:07:33 PM,7,CHA,27:46:04.494,00:17:00.002,0,0,NN_Char_Charge_R2,3.8455,5.0010,22.5039,1.4162,5.3552,5.0000,
5/22/2019 2:08:33 PM,7,CHA,27:47:04.501,00:18:00.009,0,0,NN_Char_Charge_R2,3.8485,4.9984,22.6091,1.4995,5.6757,5.0000,
5/22/2019 2:09:33 PM,7,CHA,27:48:04.503,00:19:00.011,0,0,NN_Char_Charge_R2,3.8515,4.9984,22.7142,1.5828,5.9964,5.0000,
5/22/2019 2:10:33 PM,7,CHA,27:49:04.504,00:20:00.012,0,0,NN_Char_Charge_R2,3.8547,4.9984,22.9246,1.6662,6.3175,5.0000,
5/22/2019 2:11:33 PM,7,CHA,27:50:04.502,00:21:00.010,0,0,NN_Char_Charge_R2,3.8584,4.9984,23.0297,1.7495,6.6388,5.0000,
5/22/2019 2:12:33 PM,7,CHA,27:51:04.491,00:21:59.999,0,0,NN_Char_Charge_R2,3.8625,4.9984,23.0297,1.8328,6.9603,5.0000,
5/22/2019 2:13:33 PM,7,CHA,27:52:04.508,00:23:00.016,0,0,NN_Char_Charge_R2,3.8670,4.9984,23.1349,1.9161,7.2823,5.0000,
5/22/2019 2:14:33 PM,7,CHA,27:53:04.501,00:24:00.009,0,0,NN_Char_Charge_R2,3.8721,4.9984,23.1349,1.9994,7.6047,5.0000,
5/22/2019 2:15:33 PM,7,CHA,27:54:04.494,00:25:00.002,0,0,NN_Char_Charge_R2,3.8775,4.9984,23.2400,2.0827,7.9274,5.0000,
5/22/2019 2:16:33 PM,7,CHA,27:55:04.493,00:26:00.001,0,0,NN_Char_Charge_R2,3.8834,4.9984,23.3452,2.1660,8.2507,5.0000,
5/22/2019 2:17:33 PM,7,CHA,27:56:04.501,00:27:00.009,0,0,NN_Char_Charge_R2,3.8898,4.9984,23.5555,2.2493,8.5745,5.0000,
5/22/2019 2:18:33 PM,7,CHA,27:57:04.492,00:28:00.000,0,0,NN_Char_Charge_R2,3.8969,4.9984,23.5555,2.3326,8.8988,5.0000,
5/22/2019 2:19:33 PM,7,CHA,27:58:04.508,00:29:00.016,0,0,NN_Char_Charge_R2,3.9045,4.9984,23.5555,2.4159,9.2238,5.0000,
5/22/2019 2:20:33 PM,7,CHA,27:59:04.502,00:30:00.010,0,0,NN_Char_Charge_R2,3.9129,4.9984,23.6607,2.4992,9.5495,5.0000,
5/22/2019 2:21:33 PM,7,CHA,28:00:04.501,00:31:00.009,0,0,NN_Char_Charge_R2,3.9220,4.9984,23.6607,2.5825,9.8758,5.0000,
5/22/2019 2:22:33 PM,7,CHA,28:01:04.503,00:32:00.011,0,0,NN_Char_Charge_R2,3.9318,4.9984,23.7658,2.6658,10.2028,5.0000,
5/22/2019 2:23:33 PM,7,CHA,28:02:04.490,00:32:59.998,0,0,NN_Char_Charge_R2,3.9426,4.9984,23.7658,2.7491,10.5309,5.0000,
5/22/2019 2:24:33 PM,7,CHA,28:03:04.495,00:34:00.003,0,0,NN_Char_Charge_R2,3.9542,4.9984,23.8710,2.8324,10.8598,5.0000,
5/22/2019 2:25:33 PM,7,CHA,28:04:04.492,00:35:00.000,0,0,NN_Char_Charge_R2,3.9662,4.9984,23.7658,2.9157,11.1897,5.0000,
5/22/2019 2:26:33 PM,7,CHA,28:05:04.493,00:36:00.001,0,0,NN_Char_Charge_R2,3.9780,4.9984,23.8710,2.9991,11.5206,5.0000,
5/22/2019 2:27:33 PM,7,CHA,28:06:04.492,00:37:00.000,0,0,NN_Char_Charge_R2,3.9896,4.9984,24.0813,3.0824,11.8525,5.0000,
5/22/2019 2:28:33 PM,7,CHA,28:07:04.501,00:38:00.009,0,0,NN_Char_Charge_R2,4.0014,4.9984,24.1865,3.1657,12.1853,5.0000,
5/22/2019 2:29:33 PM,7,CHA,28:08:04.499,00:39:00.007,0,0,NN_Char_Charge_R2,4.0147,4.9984,24.2916,3.2490,12.5192,5.0000,
5/22/2019 2:30:33 PM,7,CHA,28:09:04.494,00:40:00.002,0,0,NN_Char_Charge_R2,4.0297,4.9984,24.3968,3.3323,12.8543,5.0000,
5/22/2019 2:31:33 PM,7,CHA,28:10:04.490,00:40:59.998,0,0,NN_Char_Charge_R2,4.0489,4.9984,24.5019,3.4156,13.1908,5.0000,
5/22/2019 2:32:33 PM,7,CHA,28:11:04.500,00:42:00.008,0,0,NN_Char_Charge_R2,4.0742,4.9984,24.5019,3.4989,13.5291,5.0000,
5/22/2019 2:33:33 PM,7,CHA,28:12:04.496,00:43:00.004,0,0,NN_Char_Charge_R2,4.0978,4.9984,24.3968,3.5822,13.8695,5.0000,
5/22/2019 2:34:33 PM,7,CHA,28:13:04.499,00:44:00.007,0,0,NN_Char_Charge_R2,4.1106,4.9984,24.1865,3.6655,14.2115,5.0000,
5/22/2019 2:35:33 PM,7,CHA,28:14:04.503,00:45:00.011,0,0,NN_Char_Charge_R2,4.1209,4.9984,24.0813,3.7488,14.5544,5.0000,
5/22/2019 2:36:33 PM,7,CHA,28:15:04.491,00:45:59.999,0,0,NN_Char_Charge_R2,4.1335,4.9984,23.9761,3.8321,14.8981,5.0000,
5/22/2019 2:37:33 PM,7,CHA,28:16:04.490,00:46:59.998,0,0,NN_Char_Charge_R2,4.1479,4.9984,23.7658,3.9154,15.2431,5.0000,
5/22/2019 2:38:33 PM,7,CHA,28:17:04.500,00:48:00.008,0,0,NN_Char_Charge_R2,4.1630,4.9984,23.6607,3.9987,15.5893,5.0000,
5/22/2019 2:39:33 PM,7,CHA,28:18:04.496,00:49:00.004,0,0,NN_Char_Charge_R2,4.1784,4.9984,23.6607,4.0820,15.9367,5.0000,
5/22/2019 2:40:33 PM,7,CHA,28:19:04.490,00:49:59.998,0,0,NN_Char_Charge_R2,4.1941,4.9984,23.6607,4.1654,16.2854,5.0000,
5/22/2019 2:41:33 PM,7,CHA,28:20:04.501,00:51:00.009,0,0,NN_Char_Charge_R2,4.2001,3.2871,23.5555,4.2383,16.5918,5.0000,
5/22/2019 2:42:33 PM,7,CHA,28:21:04.490,00:51:59.998,0,0,NN_Char_Charge_R2,4.2000,1.8568,23.5555,4.2792,16.7635,5.0000,
5/22/2019 2:43:33 PM,7,CHA,28:22:04.492,00:53:00.000,0,0,NN_Char_Charge_R2,4.2000,1.2004,23.5555,4.3041,16.8681,5.0000,
5/22/2019 2:44:33 PM,7,CHA,28:23:04.494,00:54:00.002,0,0,NN_Char_Charge_R2,4.1998,0.8275,23.5555,4.3207,16.9379,5.0000,
5/22/2019 2:45:33 PM,7,CHA,28:24:04.496,00:55:00.004,0,0,NN_Char_Charge_R2,4.1998,0.5977,23.5555,4.3325,16.9872,5.0000,
5/22/2019 2:46:33 PM,7,CHA,28:25:04.491,00:55:59.999,0,0,NN_Char_Charge_R2,4.1998,0.4521,23.6607,4.3411,17.0235,5.0000,
5/22/2019 2:47:33 PM,7,CHA,28:26:04.502,00:57:00.010,0,0,NN_Char_Charge_R2,4.1998,0.3499,23.5555,4.3478,17.0514,5.0000,
5/22/2019 2:48:33 PM,7,CHA,28:27:04.502,00:58:00.010,0,0,NN_Char_Charge_R2,4.1998,0.2733,23.5555,4.3530,17.0736,5.0000,
5/22/2019 2:49:33 PM,7,CHA,28:28:04.491,00:58:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2299,23.5555,4.3572,17.0912,5.0000,
5/22/2019 2:50:33 PM,7,CHA,28:29:04.505,01:00:00.013,0,0,NN_Char_Charge_R2,4.1998,0.1865,23.6607,4.3607,17.1056,5.0000,
5/22/2019 2:51:33 PM,7,CHA,28:30:04.498,01:01:00.006,0,0,NN_Char_Charge_R2,4.1998,0.1584,23.6607,4.3635,17.1178,5.0000,
5/22/2019 2:52:33 PM,7,CHA,28:31:04.502,01:02:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1303,23.6607,4.3662,17.1289,5.0000,
5/22/2019 2:53:33 PM,7,CHA,28:32:04.494,01:03:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1175,23.5555,4.3683,17.1376,5.0000,
5/22/2019 2:54:33 PM,7,CHA,28:33:04.502,01:04:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1047,23.6607,4.3701,17.1454,5.0000,
5/22/2019 2:55:33 PM,7,CHA,28:34:04.491,01:04:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0945,23.6607,4.3718,17.1524,5.0000,
5/22/2019 2:56:33 PM,7,CHA,28:35:04.490,01:05:59.998,0,0,NN_Char_Charge_R2,4.1998,0.0868,23.6607,4.3733,17.1588,5.0000,
5/22/2019 2:57:33 PM,7,CHA,28:36:04.496,01:07:00.004,0,0,NN_Char_Charge_R2,4.2000,0.0817,23.6607,4.3751,17.1663,5.0000,
5/22/2019 2:57:35 PM,7,CHA,28:36:06.853,01:07:02.361,0,0,NN_Char_Charge_R2,4.2000,0.0485,23.6607,4.3752,17.1665,5.0000,
5/22/2019 2:58:35 PM,9,PAU,28:37:06.867,00:01:00.006,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.6607,4.3752,17.1665,6.0000,
5/22/2019 2:58:35 PM,9,PAU,28:37:06.867,00:01:00.006,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.6607,4.3752,17.1665,6.0000,
5/22/2019 2:58:35 PM,10,PAU,28:37:06.879,00:00:00.005,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.6607,4.3752,17.1665,6.0000,
5/22/2019 2:58:35 PM,13,PAU,28:37:06.891,00:00:00.005,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.6607,4.3752,17.1665,6.0000,
5/22/2019 2:59:35 PM,14,PAU,28:38:06.891,00:00:59.984,0,0,NN_Char_Charge_R2,4.1991,0.0000,22.9246,4.3752,17.1665,6.0000,
5/22/2019 3:00:35 PM,14,PAU,28:39:06.898,00:01:59.991,0,0,NN_Char_Charge_R2,4.1991,0.0000,20.8214,4.3752,17.1665,6.0000,
5/22/2019 3:01:35 PM,14,PAU,28:40:06.886,00:02:59.979,0,0,NN_Char_Charge_R2,4.1991,0.0000,19.4543,4.3752,17.1665,6.0000,
5/22/2019 3:02:35 PM,14,PAU,28:41:06.888,00:03:59.981,0,0,NN_Char_Charge_R2,4.1993,0.0000,18.1924,4.3752,17.1665,6.0000,
5/22/2019 3:03:35 PM,14,PAU,28:42:06.909,00:05:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,17.1408,4.3752,17.1665,6.0000,
5/22/2019 3:04:35 PM,14,PAU,28:43:06.893,00:05:59.986,0,0,NN_Char_Charge_R2,4.1996,0.0000,16.2996,4.3752,17.1665,6.0000,
5/22/2019 3:05:35 PM,14,PAU,28:44:06.891,00:06:59.984,0,0,NN_Char_Charge_R2,4.1996,0.0000,15.4583,4.3752,17.1665,6.0000,
5/22/2019 3:06:34 PM,14,PAU,28:45:05.040,00:07:58.133,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.9325,4.3752,17.1665,6.0000,
5/22/2019 3:06:35 PM,15,PAU,28:45:06.888,00:00:01.839,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.9325,4.3752,17.1665,6.0000,
5/22/2019 3:07:34 PM,15,PAU,28:46:05.053,00:01:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.1964,4.3752,17.1665,6.0000,
5/22/2019 3:07:35 PM,15,PAU,28:46:06.892,00:01:01.843,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.1964,4.3752,17.1665,6.0000,
5/22/2019 3:08:34 PM,15,PAU,28:47:05.048,00:01:59.999,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.8809,4.3752,17.1665,6.0000,
5/22/2019 3:08:35 PM,15,PAU,28:47:06.892,00:02:01.843,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.7758,4.3752,17.1665,6.0000,
5/22/2019 3:09:34 PM,15,PAU,28:48:05.050,00:03:00.001,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.3551,4.3752,17.1665,6.0000,
5/22/2019 3:09:35 PM,15,PAU,28:48:06.888,00:03:01.839,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.3551,4.3752,17.1665,6.0000,
5/22/2019 3:10:34 PM,15,PAU,28:49:05.054,00:04:00.005,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.9345,4.3752,17.1665,6.0000,
5/22/2019 3:10:35 PM,15,PAU,28:49:06.894,00:04:01.845,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.9345,4.3752,17.1665,6.0000,
5/22/2019 3:11:34 PM,15,PAU,28:50:05.049,00:05:00.000,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.5139,4.3752,17.1665,6.0000,
5/22/2019 3:11:35 PM,15,PAU,28:50:06.886,00:05:01.837,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.5139,4.3752,17.1665,6.0000,
5/22/2019 3:12:34 PM,15,PAU,28:51:05.048,00:05:59.999,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.1984,4.3752,17.1665,6.0000,
5/22/2019 3:12:35 PM,15,PAU,28:51:06.893,00:06:01.844,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.1984,4.3752,17.1665,6.0000,
5/22/2019 3:13:34 PM,15,PAU,28:52:05.056,00:07:00.007,0,0,NN_Char_Charge_R2,4.2003,0.0000,11.8829,4.3752,17.1665,6.0000,
5/22/2019 3:13:35 PM,15,PAU,28:52:06.891,00:07:01.842,0,0,NN_Char_Charge_R2,4.2003,0.0000,11.8829,4.3752,17.1665,6.0000,
5/22/2019 3:14:34 PM,15,PAU,28:53:05.049,00:08:00.000,0,0,NN_Char_Charge_R2,4.2003,0.0000,11.5674,4.3752,17.1665,6.0000,
5/22/2019 3:14:35 PM,15,PAU,28:53:06.884,00:08:01.835,0,0,NN_Char_Charge_R2,4.2003,0.0000,11.5674,4.3752,17.1665,6.0000,
5/22/2019 3:15:34 PM,15,PAU,28:54:05.047,00:08:59.998,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.3571,4.3752,17.1665,6.0000,
5/22/2019 3:15:35 PM,15,PAU,28:54:06.890,00:09:01.841,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.3571,4.3752,17.1665,6.0000,
5/22/2019 3:16:34 PM,15,PAU,28:55:05.055,00:10:00.006,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.0416,4.3752,17.1665,6.0000,
5/22/2019 3:16:35 PM,15,PAU,28:55:06.891,00:10:01.842,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.0416,4.3752,17.1665,6.0000,
5/22/2019 3:17:34 PM,15,PAU,28:56:05.054,00:11:00.005,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.7262,4.3752,17.1665,6.0000,
5/22/2019 3:17:35 PM,15,PAU,28:56:06.889,00:11:01.840,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.7262,4.3752,17.1665,6.0000,
5/22/2019 3:18:34 PM,15,PAU,28:57:05.058,00:12:00.009,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.6210,4.3752,17.1665,6.0000,
5/22/2019 3:18:35 PM,15,PAU,28:57:06.889,00:12:01.840,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.7262,4.3752,17.1665,6.0000,
5/22/2019 3:19:34 PM,15,PAU,28:58:05.058,00:13:00.009,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.6210,4.3752,17.1665,6.0000,
5/22/2019 3:19:35 PM,15,PAU,28:58:06.887,00:13:01.838,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.5159,4.3752,17.1665,6.0000,
5/22/2019 3:20:34 PM,15,PAU,28:59:05.046,00:13:59.997,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.4107,4.3752,17.1665,6.0000,
5/22/2019 3:20:35 PM,15,PAU,28:59:06.891,00:14:01.842,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.4107,4.3752,17.1665,6.0000,
5/22/2019 3:21:34 PM,15,PAU,29:00:05.048,00:14:59.999,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.3055,4.3752,17.1665,6.0000,
5/22/2019 3:21:34 PM,15,PAU,29:00:05.060,00:15:00.011,0,0,NN_Char_Charge_R2,4.2005,0.0000,10.3055,4.3752,17.1665,6.0000,
