

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Charge12
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/23/2019 6:44:56 PM,5,PAU,14:48:46.865,00:13:00.009,0,0,NN_Char_Charge_R2,3.6341,0.0000,22.9246,0.0000,0.0000,3.0000,
5/23/2019 6:45:56 PM,5,PAU,14:49:46.864,00:14:00.008,0,0,NN_Char_Charge_R2,3.6341,0.0000,23.0297,0.0000,0.0000,3.0000,
5/23/2019 6:46:56 PM,5,PAU,14:50:46.862,00:15:00.006,0,0,NN_Char_Charge_R2,3.6343,0.0000,23.1349,0.0000,0.0000,3.0000,
5/23/2019 6:46:56 PM,5,PAU,14:50:46.862,00:15:00.006,0,0,NN_Char_Charge_R2,3.6343,0.0000,23.1349,0.0000,0.0000,3.0000,
5/23/2019 6:47:56 PM,7,CHA,14:51:46.871,00:01:00.002,0,0,NN_Char_Charge_R2,3.7125,4.9984,23.1349,0.0833,0.3073,3.0000,
5/23/2019 6:48:56 PM,7,CHA,14:52:46.870,00:02:00.001,0,0,NN_Char_Charge_R2,3.7293,4.9984,22.9246,0.1666,0.6175,3.0000,
5/23/2019 6:49:56 PM,7,CHA,14:53:46.891,00:03:00.022,0,0,NN_Char_Charge_R2,3.7344,4.9984,22.8194,0.2499,0.9285,3.0000,
5/23/2019 6:50:56 PM,7,CHA,14:54:46.871,00:04:00.002,0,0,NN_Char_Charge_R2,3.7403,4.9984,22.8194,0.3332,1.2398,3.0000,
5/23/2019 6:51:56 PM,7,CHA,14:55:46.870,00:05:00.001,0,0,NN_Char_Charge_R2,3.7487,4.9984,22.6091,0.4165,1.5517,3.0000,
5/23/2019 6:52:56 PM,7,CHA,14:56:46.870,00:06:00.001,0,0,NN_Char_Charge_R2,3.7598,4.9984,22.6091,0.4998,1.8645,3.0000,
5/23/2019 6:53:56 PM,7,CHA,14:57:46.868,00:06:59.999,0,0,NN_Char_Charge_R2,3.7718,4.9984,22.6091,0.5832,2.1782,3.0000,
5/23/2019 6:54:56 PM,7,CHA,14:58:46.872,00:08:00.003,0,0,NN_Char_Charge_R2,3.7834,4.9984,22.6091,0.6665,2.4929,3.0000,
5/23/2019 6:55:56 PM,7,CHA,14:59:46.879,00:09:00.010,0,0,NN_Char_Charge_R2,3.7935,4.9984,22.3988,0.7498,2.8086,3.0000,
5/23/2019 6:56:56 PM,7,CHA,15:00:46.873,00:10:00.004,0,0,NN_Char_Charge_R2,3.8021,4.9984,22.5039,0.8331,3.1249,3.0000,
5/23/2019 6:57:56 PM,7,CHA,15:01:46.871,00:11:00.002,0,0,NN_Char_Charge_R2,3.8101,4.9984,22.5039,0.9164,3.4421,3.0000,
5/23/2019 6:58:56 PM,7,CHA,15:02:46.872,00:12:00.003,0,0,NN_Char_Charge_R2,3.8185,4.9984,22.3988,0.9997,3.7598,3.0000,
5/23/2019 6:59:56 PM,7,CHA,15:03:46.873,00:13:00.004,0,0,NN_Char_Charge_R2,3.8264,4.9984,22.3988,1.0830,4.0782,3.0000,
5/23/2019 7:00:56 PM,7,CHA,15:04:46.871,00:14:00.002,0,0,NN_Char_Charge_R2,3.8330,4.9984,22.3988,1.1663,4.3973,3.0000,
5/23/2019 7:01:56 PM,7,CHA,15:05:46.872,00:15:00.003,0,0,NN_Char_Charge_R2,3.8384,4.9984,22.6091,1.2496,4.7168,3.0000,
5/23/2019 7:02:56 PM,7,CHA,15:06:46.877,00:16:00.008,0,0,NN_Char_Charge_R2,3.8429,4.9984,22.5039,1.3329,5.0368,3.0000,
5/23/2019 7:03:56 PM,7,CHA,15:07:46.870,00:17:00.001,0,0,NN_Char_Charge_R2,3.8465,4.9984,22.6091,1.4162,5.3571,3.0000,
5/23/2019 7:04:56 PM,7,CHA,15:08:46.873,00:18:00.004,0,0,NN_Char_Charge_R2,3.8495,4.9984,22.6091,1.4995,5.6777,3.0000,
5/23/2019 7:05:56 PM,7,CHA,15:09:46.879,00:19:00.010,0,0,NN_Char_Charge_R2,3.8525,4.9984,22.7142,1.5829,5.9985,3.0000,
5/23/2019 7:06:56 PM,7,CHA,15:10:46.878,00:20:00.009,0,0,NN_Char_Charge_R2,3.8557,4.9984,22.9246,1.6662,6.3196,3.0000,
5/23/2019 7:07:56 PM,7,CHA,15:11:46.879,00:21:00.010,0,0,NN_Char_Charge_R2,3.8595,4.9984,23.0297,1.7495,6.6410,3.0000,
5/23/2019 7:08:56 PM,7,CHA,15:12:46.870,00:22:00.001,0,0,NN_Char_Charge_R2,3.8635,4.9984,23.1349,1.8328,6.9626,3.0000,
5/23/2019 7:09:56 PM,7,CHA,15:13:46.875,00:23:00.006,0,0,NN_Char_Charge_R2,3.8681,4.9984,23.1349,1.9161,7.2846,3.0000,
5/23/2019 7:10:56 PM,7,CHA,15:14:46.886,00:24:00.017,0,0,NN_Char_Charge_R2,3.8731,4.9984,23.2400,1.9994,7.6071,3.0000,
5/23/2019 7:11:56 PM,7,CHA,15:15:46.869,00:25:00.000,0,0,NN_Char_Charge_R2,3.8787,4.9984,23.3452,2.0827,7.9300,3.0000,
5/23/2019 7:12:56 PM,7,CHA,15:16:46.878,00:26:00.009,0,0,NN_Char_Charge_R2,3.8846,4.9984,23.4504,2.1660,8.2534,3.0000,
5/23/2019 7:13:56 PM,7,CHA,15:17:46.873,00:27:00.004,0,0,NN_Char_Charge_R2,3.8911,4.9984,23.4504,2.2493,8.5772,3.0000,
5/23/2019 7:14:56 PM,7,CHA,15:18:46.875,00:28:00.006,0,0,NN_Char_Charge_R2,3.8982,4.9984,23.6607,2.3326,8.9017,3.0000,
5/23/2019 7:15:56 PM,7,CHA,15:19:46.874,00:29:00.005,0,0,NN_Char_Charge_R2,3.9060,4.9984,23.7658,2.4159,9.2268,3.0000,
5/23/2019 7:16:56 PM,7,CHA,15:20:46.878,00:30:00.009,0,0,NN_Char_Charge_R2,3.9144,4.9984,23.6607,2.4992,9.5525,3.0000,
5/23/2019 7:17:56 PM,7,CHA,15:21:46.872,00:31:00.003,0,0,NN_Char_Charge_R2,3.9237,4.9984,23.6607,2.5825,9.8789,3.0000,
5/23/2019 7:18:56 PM,7,CHA,15:22:46.868,00:31:59.999,0,0,NN_Char_Charge_R2,3.9336,4.9984,23.7658,2.6659,10.2063,3.0000,
5/23/2019 7:19:56 PM,7,CHA,15:23:46.872,00:33:00.003,0,0,NN_Char_Charge_R2,3.9444,4.9984,23.7658,2.7492,10.5344,3.0000,
5/23/2019 7:20:56 PM,7,CHA,15:24:46.885,00:34:00.016,0,0,NN_Char_Charge_R2,3.9560,4.9984,23.7658,2.8325,10.8635,3.0000,
5/23/2019 7:21:56 PM,7,CHA,15:25:46.870,00:35:00.001,0,0,NN_Char_Charge_R2,3.9682,4.9984,23.9761,2.9158,11.1935,3.0000,
5/23/2019 7:22:56 PM,7,CHA,15:26:46.875,00:36:00.006,0,0,NN_Char_Charge_R2,3.9796,4.9984,23.8710,2.9991,11.5246,3.0000,
5/23/2019 7:23:56 PM,7,CHA,15:27:46.873,00:37:00.004,0,0,NN_Char_Charge_R2,3.9913,4.9984,24.0813,3.0824,11.8567,3.0000,
5/23/2019 7:24:56 PM,7,CHA,15:28:46.870,00:38:00.001,0,0,NN_Char_Charge_R2,4.0036,4.9984,24.1865,3.1657,12.1896,3.0000,
5/23/2019 7:25:56 PM,7,CHA,15:29:46.878,00:39:00.009,0,0,NN_Char_Charge_R2,4.0169,4.9984,24.3968,3.2490,12.5237,3.0000,
5/23/2019 7:26:56 PM,7,CHA,15:30:46.867,00:39:59.998,0,0,NN_Char_Charge_R2,4.0322,4.9984,24.3968,3.3323,12.8590,3.0000,
5/23/2019 7:27:56 PM,7,CHA,15:31:46.877,00:41:00.008,0,0,NN_Char_Charge_R2,4.0523,4.9984,24.5019,3.4156,13.1956,3.0000,
5/23/2019 7:28:56 PM,7,CHA,15:32:46.875,00:42:00.006,0,0,NN_Char_Charge_R2,4.0777,4.9984,24.6071,3.4989,13.5343,3.0000,
5/23/2019 7:29:56 PM,7,CHA,15:33:46.872,00:43:00.003,0,0,NN_Char_Charge_R2,4.1000,4.9984,24.3968,3.5822,13.8749,3.0000,
5/23/2019 7:30:56 PM,7,CHA,15:34:46.868,00:43:59.999,0,0,NN_Char_Charge_R2,4.1118,4.9984,24.2916,3.6655,14.2171,3.0000,
5/23/2019 7:31:56 PM,7,CHA,15:35:46.880,00:45:00.011,0,0,NN_Char_Charge_R2,4.1224,4.9984,24.0813,3.7488,14.5600,3.0000,
5/23/2019 7:32:56 PM,7,CHA,15:36:46.869,00:46:00.000,0,0,NN_Char_Charge_R2,4.1354,4.9984,23.9761,3.8322,14.9040,3.0000,
5/23/2019 7:33:56 PM,7,CHA,15:37:46.873,00:47:00.004,0,0,NN_Char_Charge_R2,4.1499,4.9984,23.9761,3.9155,15.2491,3.0000,
5/23/2019 7:34:56 PM,7,CHA,15:38:46.873,00:48:00.004,0,0,NN_Char_Charge_R2,4.1651,4.9984,23.7658,3.9988,15.5954,3.0000,
5/23/2019 7:35:56 PM,7,CHA,15:39:46.869,00:49:00.000,0,0,NN_Char_Charge_R2,4.1806,4.9984,23.5555,4.0821,15.9431,3.0000,
5/23/2019 7:36:56 PM,7,CHA,15:40:46.876,00:50:00.007,0,0,NN_Char_Charge_R2,4.1961,4.9984,23.7658,4.1654,16.2920,3.0000,
5/23/2019 7:37:56 PM,7,CHA,15:41:46.872,00:51:00.003,0,0,NN_Char_Charge_R2,4.2001,2.9653,23.7658,4.2340,16.5801,3.0000,
5/23/2019 7:38:56 PM,7,CHA,15:42:46.868,00:51:59.999,0,0,NN_Char_Charge_R2,4.2000,1.7751,23.6607,4.2723,16.7408,3.0000,
5/23/2019 7:39:56 PM,7,CHA,15:43:46.886,00:53:00.017,0,0,NN_Char_Charge_R2,4.2000,1.1647,23.6607,4.2962,16.8414,3.0000,
5/23/2019 7:40:56 PM,7,CHA,15:44:46.875,00:54:00.006,0,0,NN_Char_Charge_R2,4.1998,0.8122,23.6607,4.3124,16.9095,3.0000,
5/23/2019 7:41:56 PM,7,CHA,15:45:46.870,00:55:00.001,0,0,NN_Char_Charge_R2,4.1998,0.5951,23.6607,4.3240,16.9583,3.0000,
5/23/2019 7:42:56 PM,7,CHA,15:46:46.876,00:56:00.007,0,0,NN_Char_Charge_R2,4.1998,0.4521,23.6607,4.3327,16.9945,3.0000,
5/23/2019 7:43:56 PM,7,CHA,15:47:46.871,00:57:00.002,0,0,NN_Char_Charge_R2,4.1998,0.3601,23.7658,4.3394,17.0228,3.0000,
5/23/2019 7:44:56 PM,7,CHA,15:48:46.876,00:58:00.007,0,0,NN_Char_Charge_R2,4.1998,0.2912,23.6607,4.3447,17.0453,3.0000,
5/23/2019 7:45:56 PM,7,CHA,15:49:46.867,00:58:59.998,0,0,NN_Char_Charge_R2,4.1998,0.2350,23.6607,4.3491,17.0636,3.0000,
5/23/2019 7:46:56 PM,7,CHA,15:50:46.880,01:00:00.011,0,0,NN_Char_Charge_R2,4.1998,0.1967,23.7658,4.3527,17.0788,3.0000,
5/23/2019 7:47:56 PM,7,CHA,15:51:46.874,01:01:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1737,23.6607,4.3558,17.0917,3.0000,
5/23/2019 7:48:56 PM,7,CHA,15:52:46.885,01:02:00.016,0,0,NN_Char_Charge_R2,4.1998,0.1481,23.7658,4.3585,17.1030,3.0000,
5/23/2019 7:49:56 PM,7,CHA,15:53:46.868,01:02:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1354,23.7658,4.3608,17.1128,3.0000,
5/23/2019 7:50:56 PM,7,CHA,15:54:46.879,01:04:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1252,23.8710,4.3630,17.1218,3.0000,
5/23/2019 7:51:56 PM,7,CHA,15:55:46.871,01:05:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1098,23.8710,4.3649,17.1299,3.0000,
5/23/2019 7:52:56 PM,7,CHA,15:56:46.869,01:06:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0996,23.8710,4.3666,17.1372,3.0000,
5/23/2019 7:53:56 PM,7,CHA,15:57:46.883,01:07:00.014,0,0,NN_Char_Charge_R2,4.1998,0.0843,23.7658,4.3681,17.1435,3.0000,
5/23/2019 7:54:56 PM,7,CHA,15:58:46.878,01:08:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0741,23.8710,4.3694,17.1490,3.0000,
5/23/2019 7:55:56 PM,7,CHA,15:59:46.878,01:09:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.7658,4.3706,17.1538,3.0000,
5/23/2019 7:56:56 PM,7,CHA,16:00:46.872,01:10:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.6607,4.3716,17.1579,3.0000,
5/23/2019 7:57:56 PM,7,CHA,16:01:46.872,01:11:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0562,23.7658,4.3725,17.1617,3.0000,
5/23/2019 7:58:51 PM,7,CHA,16:02:41.385,01:11:54.516,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.7658,4.3733,17.1651,3.0000,
5/23/2019 7:59:51 PM,9,PAU,16:03:41.400,00:01:00.008,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3733,17.1651,4.0000,
5/23/2019 7:59:51 PM,9,PAU,16:03:41.400,00:01:00.008,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3733,17.1651,4.0000,
5/23/2019 7:59:51 PM,10,PAU,16:03:41.412,00:00:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3733,17.1651,4.0000,
5/23/2019 7:59:51 PM,13,PAU,16:03:41.424,00:00:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3733,17.1651,4.0000,
5/23/2019 8:00:51 PM,14,PAU,16:04:41.429,00:00:59.997,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.4504,4.3733,17.1651,4.0000,
5/23/2019 8:01:51 PM,14,PAU,16:05:41.426,00:01:59.994,0,0,NN_Char_Charge_R2,4.1993,0.0000,22.0833,4.3733,17.1651,4.0000,
5/23/2019 8:02:51 PM,14,PAU,16:06:41.424,00:02:59.992,0,0,NN_Char_Charge_R2,4.1993,0.0000,21.0317,4.3733,17.1651,4.0000,
5/23/2019 8:03:51 PM,14,PAU,16:07:41.423,00:03:59.991,0,0,NN_Char_Charge_R2,4.1993,0.0000,19.7698,4.3733,17.1651,4.0000,
5/23/2019 8:04:51 PM,14,PAU,16:08:41.423,00:04:59.991,0,0,NN_Char_Charge_R2,4.1993,0.0000,18.7182,4.3733,17.1651,4.0000,
5/23/2019 8:05:51 PM,14,PAU,16:09:41.421,00:05:59.989,0,0,NN_Char_Charge_R2,4.1994,0.0000,17.5615,4.3733,17.1651,4.0000,
5/23/2019 8:06:51 PM,14,PAU,16:10:41.426,00:06:59.994,0,0,NN_Char_Charge_R2,4.1994,0.0000,16.5099,4.3733,17.1651,4.0000,
5/23/2019 8:07:51 PM,14,PAU,16:11:41.426,00:07:59.994,0,0,NN_Char_Charge_R2,4.1996,0.0000,15.7738,4.3733,17.1651,4.0000,
5/23/2019 8:08:46 PM,14,PAU,16:12:36.441,00:08:55.009,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.9325,4.3733,17.1651,4.0000,
5/23/2019 8:08:51 PM,15,PAU,16:12:41.422,00:00:04.972,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.8274,4.3733,17.1651,4.0000,
5/23/2019 8:09:46 PM,15,PAU,16:13:36.449,00:00:59.999,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.1964,4.3733,17.1651,4.0000,
5/23/2019 8:09:51 PM,15,PAU,16:13:41.419,00:01:04.969,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.1964,4.3733,17.1651,4.0000,
5/23/2019 8:10:46 PM,15,PAU,16:14:36.459,00:02:00.009,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.6706,4.3733,17.1651,4.0000,
5/23/2019 8:10:51 PM,15,PAU,16:14:41.426,00:02:04.976,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.6706,4.3733,17.1651,4.0000,
5/23/2019 8:11:46 PM,15,PAU,16:15:36.452,00:03:00.002,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.1448,4.3733,17.1651,4.0000,
5/23/2019 8:11:51 PM,15,PAU,16:15:41.424,00:03:04.974,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.1448,4.3733,17.1651,4.0000,
5/23/2019 8:12:46 PM,15,PAU,16:16:36.460,00:04:00.010,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.6190,4.3733,17.1651,4.0000,
5/23/2019 8:12:51 PM,15,PAU,16:16:41.427,00:04:04.977,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.6190,4.3733,17.1651,4.0000,
5/23/2019 8:13:46 PM,15,PAU,16:17:36.458,00:05:00.008,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.4087,4.3733,17.1651,4.0000,
5/23/2019 8:13:51 PM,15,PAU,16:17:41.420,00:05:04.970,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.4087,4.3733,17.1651,4.0000,
5/23/2019 8:14:46 PM,15,PAU,16:18:36.454,00:06:00.004,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.0932,4.3733,17.1651,4.0000,
5/23/2019 8:14:51 PM,15,PAU,16:18:41.426,00:06:04.976,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.0932,4.3733,17.1651,4.0000,
5/23/2019 8:15:46 PM,15,PAU,16:19:36.452,00:07:00.002,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.7778,4.3733,17.1651,4.0000,
5/23/2019 8:15:51 PM,15,PAU,16:19:41.422,00:07:04.972,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.7778,4.3733,17.1651,4.0000,
5/23/2019 8:16:46 PM,15,PAU,16:20:36.450,00:08:00.000,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.5674,4.3733,17.1651,4.0000,
5/23/2019 8:16:51 PM,15,PAU,16:20:41.427,00:08:04.977,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.5674,4.3733,17.1651,4.0000,
5/23/2019 8:17:46 PM,15,PAU,16:21:36.460,00:09:00.010,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.2520,4.3733,17.1651,4.0000,
5/23/2019 8:17:51 PM,15,PAU,16:21:41.429,00:09:04.979,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.2520,4.3733,17.1651,4.0000,
5/23/2019 8:18:46 PM,15,PAU,16:22:36.453,00:10:00.003,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.0416,4.3733,17.1651,4.0000,
5/23/2019 8:18:51 PM,15,PAU,16:22:41.429,00:10:04.979,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.0416,4.3733,17.1651,4.0000,
5/23/2019 8:19:46 PM,15,PAU,16:23:36.454,00:11:00.004,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.8313,4.3733,17.1651,4.0000,
5/23/2019 8:19:51 PM,15,PAU,16:23:41.427,00:11:04.977,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.8313,4.3733,17.1651,4.0000,
5/23/2019 8:20:46 PM,15,PAU,16:24:36.452,00:12:00.002,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.7262,4.3733,17.1651,4.0000,
5/23/2019 8:20:51 PM,15,PAU,16:24:41.427,00:12:04.977,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.6210,4.3733,17.1651,4.0000,
5/23/2019 8:21:46 PM,15,PAU,16:25:36.451,00:13:00.001,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,4.3733,17.1651,4.0000,
5/23/2019 8:21:51 PM,15,PAU,16:25:41.439,00:13:04.989,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,4.3733,17.1651,4.0000,
5/23/2019 8:22:46 PM,15,PAU,16:26:36.454,00:14:00.004,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,4.3733,17.1651,4.0000,
5/23/2019 8:22:51 PM,15,PAU,16:26:41.425,00:14:04.975,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.4107,4.3733,17.1651,4.0000,
5/23/2019 8:23:46 PM,15,PAU,16:27:36.453,00:15:00.003,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.3055,4.3733,17.1651,4.0000,
5/23/2019 8:23:46 PM,15,PAU,16:27:36.453,00:15:00.003,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.3055,4.3733,17.1651,4.0000,
