

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Charge13
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/24/2019 12:48:47 AM,5,PAU,20:52:37.543,00:13:59.999,0,0,NN_Char_Charge_R2,3.6343,0.0000,22.9246,0.0000,0.0000,4.0000,
5/24/2019 12:49:47 AM,5,PAU,20:53:37.548,00:15:00.004,0,0,NN_Char_Charge_R2,3.6343,0.0000,23.0297,0.0000,0.0000,4.0000,
5/24/2019 12:49:47 AM,5,PAU,20:53:37.548,00:15:00.004,0,0,NN_Char_Charge_R2,3.6343,0.0000,23.0297,0.0000,0.0000,4.0000,
5/24/2019 12:50:47 AM,7,CHA,20:54:37.564,00:01:00.009,0,0,NN_Char_Charge_R2,3.7125,4.9984,23.0297,0.0833,0.3074,4.0000,
5/24/2019 12:51:47 AM,7,CHA,20:55:37.555,00:02:00.000,0,0,NN_Char_Charge_R2,3.7293,4.9984,22.9246,0.1666,0.6175,4.0000,
5/24/2019 12:52:47 AM,7,CHA,20:56:37.559,00:03:00.004,0,0,NN_Char_Charge_R2,3.7345,4.9984,22.7142,0.2499,0.9285,4.0000,
5/24/2019 12:53:47 AM,7,CHA,20:57:37.559,00:04:00.004,0,0,NN_Char_Charge_R2,3.7404,5.0010,22.6091,0.3332,1.2398,4.0000,
5/24/2019 12:54:47 AM,7,CHA,20:58:37.561,00:05:00.006,0,0,NN_Char_Charge_R2,3.7487,4.9984,22.6091,0.4165,1.5517,4.0000,
5/24/2019 12:55:47 AM,7,CHA,20:59:37.562,00:06:00.007,0,0,NN_Char_Charge_R2,3.7598,4.9984,22.6091,0.4998,1.8645,4.0000,
5/24/2019 12:56:47 AM,7,CHA,21:00:37.556,00:07:00.001,0,0,NN_Char_Charge_R2,3.7720,4.9984,22.6091,0.5832,2.1782,4.0000,
5/24/2019 12:57:47 AM,7,CHA,21:01:37.560,00:08:00.005,0,0,NN_Char_Charge_R2,3.7834,4.9984,22.5039,0.6665,2.4929,4.0000,
5/24/2019 12:58:47 AM,7,CHA,21:02:37.559,00:09:00.004,0,0,NN_Char_Charge_R2,3.7935,4.9984,22.6091,0.7498,2.8086,4.0000,
5/24/2019 12:59:47 AM,7,CHA,21:03:37.560,00:10:00.005,0,0,NN_Char_Charge_R2,3.8021,4.9984,22.5039,0.8331,3.1249,4.0000,
5/24/2019 1:00:47 AM,7,CHA,21:04:37.560,00:11:00.005,0,0,NN_Char_Charge_R2,3.8101,4.9984,22.5039,0.9164,3.4420,4.0000,
5/24/2019 1:01:47 AM,7,CHA,21:05:37.560,00:12:00.005,0,0,NN_Char_Charge_R2,3.8185,4.9984,22.5039,0.9997,3.7598,4.0000,
5/24/2019 1:02:47 AM,7,CHA,21:06:37.563,00:13:00.008,0,0,NN_Char_Charge_R2,3.8264,4.9984,22.6091,1.0830,4.0782,4.0000,
5/24/2019 1:03:47 AM,7,CHA,21:07:37.565,00:14:00.010,0,0,NN_Char_Charge_R2,3.8330,4.9984,22.5039,1.1663,4.3973,4.0000,
5/24/2019 1:04:47 AM,7,CHA,21:08:37.553,00:14:59.998,0,0,NN_Char_Charge_R2,3.8384,4.9984,22.6091,1.2496,4.7168,4.0000,
5/24/2019 1:05:47 AM,7,CHA,21:09:37.572,00:16:00.017,0,0,NN_Char_Charge_R2,3.8429,4.9984,22.6091,1.3329,5.0368,4.0000,
5/24/2019 1:06:47 AM,7,CHA,21:10:37.562,00:17:00.007,0,0,NN_Char_Charge_R2,3.8465,4.9984,22.6091,1.4162,5.3571,4.0000,
5/24/2019 1:07:47 AM,7,CHA,21:11:37.561,00:18:00.006,0,0,NN_Char_Charge_R2,3.8493,4.9984,22.6091,1.4995,5.6776,4.0000,
5/24/2019 1:08:47 AM,7,CHA,21:12:37.566,00:19:00.011,0,0,NN_Char_Charge_R2,3.8524,4.9984,22.8194,1.5829,5.9985,4.0000,
5/24/2019 1:09:47 AM,7,CHA,21:13:37.565,00:20:00.010,0,0,NN_Char_Charge_R2,3.8556,4.9984,22.8194,1.6661,6.3195,4.0000,
5/24/2019 1:10:47 AM,7,CHA,21:14:37.565,00:21:00.010,0,0,NN_Char_Charge_R2,3.8593,4.9984,23.0297,1.7494,6.6408,4.0000,
5/24/2019 1:11:47 AM,7,CHA,21:15:37.580,00:22:00.025,0,0,NN_Char_Charge_R2,3.8633,4.9984,23.1349,1.8328,6.9625,4.0000,
5/24/2019 1:12:47 AM,7,CHA,21:16:37.555,00:23:00.000,0,0,NN_Char_Charge_R2,3.8679,4.9984,23.2400,1.9161,7.2845,4.0000,
5/24/2019 1:13:47 AM,7,CHA,21:17:37.563,00:24:00.008,0,0,NN_Char_Charge_R2,3.8729,4.9984,23.2400,1.9994,7.6069,4.0000,
5/24/2019 1:14:47 AM,7,CHA,21:18:37.573,00:25:00.018,0,0,NN_Char_Charge_R2,3.8785,4.9984,23.3452,2.0827,7.9298,4.0000,
5/24/2019 1:15:47 AM,7,CHA,21:19:37.557,00:26:00.002,0,0,NN_Char_Charge_R2,3.8844,4.9984,23.3452,2.1660,8.2532,4.0000,
5/24/2019 1:16:47 AM,7,CHA,21:20:37.555,00:27:00.000,0,0,NN_Char_Charge_R2,3.8910,4.9984,23.4504,2.2493,8.5770,4.0000,
5/24/2019 1:17:47 AM,7,CHA,21:21:37.555,00:28:00.000,0,0,NN_Char_Charge_R2,3.8981,4.9984,23.5555,2.3326,8.9016,4.0000,
5/24/2019 1:18:47 AM,7,CHA,21:22:37.562,00:29:00.007,0,0,NN_Char_Charge_R2,3.9058,4.9984,23.6607,2.4159,9.2266,4.0000,
5/24/2019 1:19:47 AM,7,CHA,21:23:37.569,00:30:00.014,0,0,NN_Char_Charge_R2,3.9144,4.9984,23.5555,2.4992,9.5523,4.0000,
5/24/2019 1:20:47 AM,7,CHA,21:24:37.558,00:31:00.003,0,0,NN_Char_Charge_R2,3.9235,4.9984,23.6607,2.5825,9.8788,4.0000,
5/24/2019 1:21:47 AM,7,CHA,21:25:37.568,00:32:00.013,0,0,NN_Char_Charge_R2,3.9336,4.9984,23.7658,2.6658,10.2060,4.0000,
5/24/2019 1:22:47 AM,7,CHA,21:26:37.553,00:32:59.998,0,0,NN_Char_Charge_R2,3.9444,4.9984,23.7658,2.7491,10.5341,4.0000,
5/24/2019 1:23:47 AM,7,CHA,21:27:37.556,00:34:00.001,0,0,NN_Char_Charge_R2,3.9560,4.9984,23.8710,2.8325,10.8633,4.0000,
5/24/2019 1:24:47 AM,7,CHA,21:28:37.557,00:35:00.002,0,0,NN_Char_Charge_R2,3.9680,4.9984,23.9761,2.9157,11.1933,4.0000,
5/24/2019 1:25:47 AM,7,CHA,21:29:37.554,00:35:59.999,0,0,NN_Char_Charge_R2,3.9796,4.9984,23.9761,2.9991,11.5244,4.0000,
5/24/2019 1:26:47 AM,7,CHA,21:30:37.564,00:37:00.009,0,0,NN_Char_Charge_R2,3.9913,4.9984,24.0813,3.0824,11.8564,4.0000,
5/24/2019 1:27:47 AM,7,CHA,21:31:37.559,00:38:00.004,0,0,NN_Char_Charge_R2,4.0036,4.9984,24.1865,3.1657,12.1894,4.0000,
5/24/2019 1:28:47 AM,7,CHA,21:32:37.557,00:39:00.002,0,0,NN_Char_Charge_R2,4.0169,4.9984,24.1865,3.2490,12.5236,4.0000,
5/24/2019 1:29:47 AM,7,CHA,21:33:37.554,00:39:59.999,0,0,NN_Char_Charge_R2,4.0322,4.9984,24.3968,3.3323,12.8587,4.0000,
5/24/2019 1:30:47 AM,7,CHA,21:34:37.556,00:41:00.001,0,0,NN_Char_Charge_R2,4.0523,4.9984,24.5019,3.4156,13.1954,4.0000,
5/24/2019 1:31:47 AM,7,CHA,21:35:37.554,00:41:59.999,0,0,NN_Char_Charge_R2,4.0777,4.9984,24.5019,3.4989,13.5340,4.0000,
5/24/2019 1:32:47 AM,7,CHA,21:36:37.580,00:43:00.025,0,0,NN_Char_Charge_R2,4.1000,4.9984,24.2916,3.5822,13.8747,4.0000,
5/24/2019 1:33:47 AM,7,CHA,21:37:37.557,00:44:00.002,0,0,NN_Char_Charge_R2,4.1118,4.9984,24.2916,3.6655,14.2168,4.0000,
5/24/2019 1:34:47 AM,7,CHA,21:38:37.559,00:45:00.004,0,0,NN_Char_Charge_R2,4.1224,4.9984,24.0813,3.7488,14.5599,4.0000,
5/24/2019 1:35:47 AM,7,CHA,21:39:37.579,00:46:00.024,0,0,NN_Char_Charge_R2,4.1354,4.9984,23.9761,3.8321,14.9038,4.0000,
5/24/2019 1:36:47 AM,7,CHA,21:40:37.555,00:47:00.000,0,0,NN_Char_Charge_R2,4.1499,4.9984,23.8710,3.9154,15.2489,4.0000,
5/24/2019 1:37:47 AM,7,CHA,21:41:37.565,00:48:00.010,0,0,NN_Char_Charge_R2,4.1651,4.9984,23.7658,3.9987,15.5952,4.0000,
5/24/2019 1:38:47 AM,7,CHA,21:42:37.564,00:49:00.009,0,0,NN_Char_Charge_R2,4.1804,4.9984,23.7658,4.0820,15.9428,4.0000,
5/24/2019 1:39:47 AM,7,CHA,21:43:37.564,00:50:00.009,0,0,NN_Char_Charge_R2,4.1961,4.9984,23.6607,4.1653,16.2917,4.0000,
5/24/2019 1:40:47 AM,7,CHA,21:44:37.560,00:51:00.005,0,0,NN_Char_Charge_R2,4.2001,2.9730,23.6607,4.2340,16.5798,4.0000,
5/24/2019 1:41:47 AM,7,CHA,21:45:37.564,00:52:00.009,0,0,NN_Char_Charge_R2,4.2000,1.7751,23.6607,4.2723,16.7407,4.0000,
5/24/2019 1:42:47 AM,7,CHA,21:46:37.556,00:53:00.001,0,0,NN_Char_Charge_R2,4.2000,1.1647,23.5555,4.2963,16.8415,4.0000,
5/24/2019 1:43:47 AM,7,CHA,21:47:37.560,00:54:00.005,0,0,NN_Char_Charge_R2,4.1998,0.8122,23.6607,4.3125,16.9096,4.0000,
5/24/2019 1:44:47 AM,7,CHA,21:48:37.558,00:55:00.003,0,0,NN_Char_Charge_R2,4.1998,0.5926,23.6607,4.3241,16.9583,4.0000,
5/24/2019 1:45:47 AM,7,CHA,21:49:37.561,00:56:00.006,0,0,NN_Char_Charge_R2,4.1998,0.4521,23.5555,4.3327,16.9946,4.0000,
5/24/2019 1:46:47 AM,7,CHA,21:50:37.566,00:57:00.011,0,0,NN_Char_Charge_R2,4.1998,0.3550,23.6607,4.3394,17.0226,4.0000,
5/24/2019 1:47:47 AM,7,CHA,21:51:37.564,00:58:00.009,0,0,NN_Char_Charge_R2,4.1998,0.2835,23.6607,4.3447,17.0450,4.0000,
5/24/2019 1:48:47 AM,7,CHA,21:52:37.564,00:59:00.009,0,0,NN_Char_Charge_R2,4.1998,0.2375,23.7658,4.3490,17.0632,4.0000,
5/24/2019 1:49:47 AM,7,CHA,21:53:37.557,01:00:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1967,23.6607,4.3526,17.0782,4.0000,
5/24/2019 1:50:47 AM,7,CHA,21:54:37.558,01:01:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1737,23.7658,4.3557,17.0911,4.0000,
5/24/2019 1:51:47 AM,7,CHA,21:55:37.561,01:02:00.006,0,0,NN_Char_Charge_R2,4.1998,0.1507,23.6607,4.3584,17.1024,4.0000,
5/24/2019 1:52:47 AM,7,CHA,21:56:37.567,01:03:00.012,0,0,NN_Char_Charge_R2,4.1998,0.1328,23.7658,4.3607,17.1123,4.0000,
5/24/2019 1:53:47 AM,7,CHA,21:57:37.562,01:04:00.007,0,0,NN_Char_Charge_R2,4.1998,0.1226,23.8710,4.3629,17.1213,4.0000,
5/24/2019 1:54:47 AM,7,CHA,21:58:37.566,01:05:00.011,0,0,NN_Char_Charge_R2,4.1998,0.1047,23.8710,4.3648,17.1293,4.0000,
5/24/2019 1:55:47 AM,7,CHA,21:59:37.561,01:06:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0945,23.8710,4.3665,17.1363,4.0000,
5/24/2019 1:56:47 AM,7,CHA,22:00:37.565,01:07:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0843,23.8710,4.3680,17.1426,4.0000,
5/24/2019 1:57:47 AM,7,CHA,22:01:37.558,01:08:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.8710,4.3693,17.1481,4.0000,
5/24/2019 1:58:47 AM,7,CHA,22:02:37.567,01:09:00.012,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.7658,4.3704,17.1529,4.0000,
5/24/2019 1:59:47 AM,7,CHA,22:03:37.555,01:10:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.7658,4.3714,17.1571,4.0000,
5/24/2019 2:00:47 AM,7,CHA,22:04:37.562,01:11:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.8710,4.3723,17.1610,4.0000,
5/24/2019 2:01:47 AM,7,CHA,22:05:37.560,01:12:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.7658,4.3732,17.1648,4.0000,
5/24/2019 2:02:47 AM,7,CHA,22:06:37.554,01:12:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.8710,4.3741,17.1685,4.0000,
5/24/2019 2:03:24 AM,7,CHA,22:07:14.086,01:13:36.531,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.7658,4.3747,17.1708,4.0000,
5/24/2019 2:04:24 AM,9,PAU,22:08:14.099,00:01:00.001,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3747,17.1708,5.0000,
5/24/2019 2:04:24 AM,9,PAU,22:08:14.110,00:01:00.012,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3747,17.1708,5.0000,
5/24/2019 2:04:24 AM,10,PAU,22:08:14.122,00:00:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3747,17.1708,5.0000,
5/24/2019 2:04:24 AM,13,PAU,22:08:14.135,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3747,17.1708,5.0000,
5/24/2019 2:05:24 AM,14,PAU,22:09:14.135,00:00:59.992,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.4504,4.3747,17.1708,5.0000,
5/24/2019 2:06:24 AM,14,PAU,22:10:14.139,00:01:59.996,0,0,NN_Char_Charge_R2,4.1993,0.0000,22.0833,4.3747,17.1708,5.0000,
5/24/2019 2:07:24 AM,14,PAU,22:11:14.130,00:02:59.987,0,0,NN_Char_Charge_R2,4.1993,0.0000,20.8214,4.3747,17.1708,5.0000,
5/24/2019 2:08:24 AM,14,PAU,22:12:14.130,00:03:59.987,0,0,NN_Char_Charge_R2,4.1994,0.0000,19.6646,4.3747,17.1708,5.0000,
5/24/2019 2:09:24 AM,14,PAU,22:13:14.137,00:04:59.994,0,0,NN_Char_Charge_R2,4.1994,0.0000,18.4027,4.3747,17.1708,5.0000,
5/24/2019 2:10:24 AM,14,PAU,22:14:14.138,00:05:59.995,0,0,NN_Char_Charge_R2,4.1996,0.0000,17.0357,4.3747,17.1708,5.0000,
5/24/2019 2:11:24 AM,14,PAU,22:15:14.132,00:06:59.989,0,0,NN_Char_Charge_R2,4.1998,0.0000,16.1944,4.3747,17.1708,5.0000,
5/24/2019 2:12:24 AM,14,PAU,22:16:14.138,00:07:59.995,0,0,NN_Char_Charge_R2,4.1998,0.0000,15.6686,4.3747,17.1708,5.0000,
5/24/2019 2:13:18 AM,14,PAU,22:17:07.844,00:08:53.701,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.9325,4.3747,17.1708,5.0000,
5/24/2019 2:13:24 AM,15,PAU,22:17:14.134,00:00:06.283,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.9325,4.3747,17.1708,5.0000,
5/24/2019 2:14:18 AM,15,PAU,22:18:07.855,00:01:00.004,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.4067,4.3747,17.1708,5.0000,
5/24/2019 2:14:24 AM,15,PAU,22:18:14.135,00:01:06.284,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.4067,4.3747,17.1708,5.0000,
5/24/2019 2:15:18 AM,15,PAU,22:19:07.853,00:02:00.002,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.8809,4.3747,17.1708,5.0000,
5/24/2019 2:15:24 AM,15,PAU,22:19:14.128,00:02:06.277,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.8809,4.3747,17.1708,5.0000,
5/24/2019 2:16:18 AM,15,PAU,22:20:07.857,00:03:00.006,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.4603,4.3747,17.1708,5.0000,
5/24/2019 2:16:24 AM,15,PAU,22:20:14.139,00:03:06.288,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.4603,4.3747,17.1708,5.0000,
5/24/2019 2:17:18 AM,15,PAU,22:21:07.859,00:04:00.008,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.0397,4.3747,17.1708,5.0000,
5/24/2019 2:17:24 AM,15,PAU,22:21:14.129,00:04:06.278,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.0397,4.3747,17.1708,5.0000,
5/24/2019 2:18:18 AM,15,PAU,22:22:07.855,00:05:00.004,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.5139,4.3747,17.1708,5.0000,
5/24/2019 2:18:24 AM,15,PAU,22:22:14.131,00:05:06.280,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.5139,4.3747,17.1708,5.0000,
5/24/2019 2:19:18 AM,15,PAU,22:23:07.853,00:06:00.002,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.3035,4.3747,17.1708,5.0000,
5/24/2019 2:19:24 AM,15,PAU,22:23:14.137,00:06:06.286,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.3035,4.3747,17.1708,5.0000,
5/24/2019 2:20:18 AM,15,PAU,22:24:07.860,00:07:00.009,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.9881,4.3747,17.1708,5.0000,
5/24/2019 2:20:24 AM,15,PAU,22:24:14.129,00:07:06.278,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.8829,4.3747,17.1708,5.0000,
5/24/2019 2:21:18 AM,15,PAU,22:25:07.861,00:08:00.010,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.6726,4.3747,17.1708,5.0000,
5/24/2019 2:21:24 AM,15,PAU,22:25:14.130,00:08:06.279,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.6726,4.3747,17.1708,5.0000,
5/24/2019 2:22:18 AM,15,PAU,22:26:07.854,00:09:00.003,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.4623,4.3747,17.1708,5.0000,
5/24/2019 2:22:24 AM,15,PAU,22:26:14.132,00:09:06.281,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.4623,4.3747,17.1708,5.0000,
5/24/2019 2:23:18 AM,15,PAU,22:27:07.871,00:10:00.020,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.3571,4.3747,17.1708,5.0000,
5/24/2019 2:23:24 AM,15,PAU,22:27:14.128,00:10:06.277,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.3571,4.3747,17.1708,5.0000,
5/24/2019 2:24:18 AM,15,PAU,22:28:07.850,00:10:59.999,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.9365,4.3747,17.1708,5.0000,
5/24/2019 2:24:24 AM,15,PAU,22:28:14.130,00:11:06.279,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.0416,4.3747,17.1708,5.0000,
5/24/2019 2:25:18 AM,15,PAU,22:29:07.858,00:12:00.007,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.9365,4.3747,17.1708,5.0000,
5/24/2019 2:25:24 AM,15,PAU,22:29:14.136,00:12:06.285,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.8313,4.3747,17.1708,5.0000,
5/24/2019 2:26:18 AM,15,PAU,22:30:07.854,00:13:00.003,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.7262,4.3747,17.1708,5.0000,
5/24/2019 2:26:24 AM,15,PAU,22:30:14.125,00:13:06.274,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.7262,4.3747,17.1708,5.0000,
5/24/2019 2:27:18 AM,15,PAU,22:31:07.855,00:14:00.004,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3747,17.1708,5.0000,
5/24/2019 2:27:24 AM,15,PAU,22:31:14.136,00:14:06.285,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3747,17.1708,5.0000,
5/24/2019 2:28:18 AM,15,PAU,22:32:07.860,00:15:00.009,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.4107,4.3747,17.1708,5.0000,
5/24/2019 2:28:18 AM,15,PAU,22:32:07.860,00:15:00.009,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.4107,4.3747,17.1708,5.0000,
