

Measurement ID,802
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,5/21/2019 10:21:22 AM
End Time,5/23/2019 3:55:52 AM
Test section,Charge5
Comment,10degC
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/22/2019 10:01:36 AM,7,CHA,23:40:07.894,00:07:00.009,0,0,NN_Char_Charge_R2,3.8320,4.9984,22.6091,0.5831,2.2174,4.0000,
5/22/2019 10:02:36 AM,7,CHA,23:41:07.904,00:08:00.019,0,0,NN_Char_Charge_R2,3.8374,4.9984,22.7142,0.6665,2.5369,4.0000,
5/22/2019 10:03:36 AM,7,CHA,23:42:07.885,00:09:00.000,0,0,NN_Char_Charge_R2,3.8419,4.9984,22.7142,0.7498,2.8568,4.0000,
5/22/2019 10:04:36 AM,7,CHA,23:43:07.889,00:10:00.004,0,0,NN_Char_Charge_R2,3.8465,4.9984,22.9246,0.8331,3.1771,4.0000,
5/22/2019 10:05:36 AM,7,CHA,23:44:07.896,00:11:00.011,0,0,NN_Char_Charge_R2,3.8512,4.9984,22.9246,0.9164,3.4977,4.0000,
5/22/2019 10:06:36 AM,7,CHA,23:45:07.891,00:12:00.006,0,0,NN_Char_Charge_R2,3.8563,4.9984,23.0297,0.9997,3.8188,4.0000,
5/22/2019 10:07:36 AM,7,CHA,23:46:07.889,00:13:00.004,0,0,NN_Char_Charge_R2,3.8618,4.9984,23.0297,1.0830,4.1402,4.0000,
5/22/2019 10:08:36 AM,7,CHA,23:47:07.896,00:14:00.011,0,0,NN_Char_Charge_R2,3.8677,4.9984,23.1349,1.1663,4.4622,4.0000,
5/22/2019 10:09:36 AM,7,CHA,23:48:07.887,00:15:00.002,0,0,NN_Char_Charge_R2,3.8739,4.9984,23.2400,1.2496,4.7846,4.0000,
5/22/2019 10:10:36 AM,7,CHA,23:49:07.885,00:16:00.000,0,0,NN_Char_Charge_R2,3.8805,4.9984,23.3452,1.3329,5.1076,4.0000,
5/22/2019 10:11:36 AM,7,CHA,23:50:07.894,00:17:00.009,0,0,NN_Char_Charge_R2,3.8876,4.9984,23.3452,1.4162,5.4312,4.0000,
5/22/2019 10:12:36 AM,7,CHA,23:51:07.886,00:18:00.001,0,0,NN_Char_Charge_R2,3.8952,4.9984,23.4504,1.4995,5.7554,4.0000,
5/22/2019 10:13:36 AM,7,CHA,23:52:07.893,00:19:00.008,0,0,NN_Char_Charge_R2,3.9033,4.9984,23.5555,1.5829,6.0803,4.0000,
5/22/2019 10:14:36 AM,7,CHA,23:53:07.883,00:19:59.998,0,0,NN_Char_Charge_R2,3.9119,4.9984,23.5555,1.6661,6.4057,4.0000,
5/22/2019 10:15:36 AM,7,CHA,23:54:07.888,00:21:00.003,0,0,NN_Char_Charge_R2,3.9213,4.9984,23.6607,1.7495,6.7320,4.0000,
5/22/2019 10:16:36 AM,7,CHA,23:55:07.887,00:22:00.002,0,0,NN_Char_Charge_R2,3.9313,4.9984,23.5555,1.8328,7.0591,4.0000,
5/22/2019 10:17:36 AM,7,CHA,23:56:07.890,00:23:00.005,0,0,NN_Char_Charge_R2,3.9421,4.9984,23.7658,1.9161,7.3871,4.0000,
5/22/2019 10:18:36 AM,7,CHA,23:57:07.885,00:24:00.000,0,0,NN_Char_Charge_R2,3.9537,4.9984,23.7658,1.9994,7.7159,4.0000,
5/22/2019 10:19:36 AM,7,CHA,23:58:07.893,00:25:00.008,0,0,NN_Char_Charge_R2,3.9658,4.9984,23.8710,2.0827,8.0458,4.0000,
5/22/2019 10:20:36 AM,7,CHA,23:59:07.893,00:26:00.008,0,0,NN_Char_Charge_R2,3.9778,4.9984,23.8710,2.1660,8.3767,4.0000,
5/22/2019 10:21:36 AM,7,CHA,24:00:07.894,00:27:00.009,0,0,NN_Char_Charge_R2,3.9903,4.9984,24.0813,2.2493,8.7085,4.0000,
5/22/2019 10:22:36 AM,7,CHA,24:01:07.887,00:28:00.002,0,0,NN_Char_Charge_R2,4.0036,4.9984,24.0813,2.3326,9.0415,4.0000,
5/22/2019 10:23:36 AM,7,CHA,24:02:07.882,00:28:59.997,0,0,NN_Char_Charge_R2,4.0174,4.9984,24.1865,2.4159,9.3756,4.0000,
5/22/2019 10:24:36 AM,7,CHA,24:03:07.892,00:30:00.007,0,0,NN_Char_Charge_R2,4.0329,4.9984,24.3968,2.4992,9.7109,4.0000,
5/22/2019 10:25:36 AM,7,CHA,24:04:07.905,00:31:00.020,0,0,NN_Char_Charge_R2,4.0530,4.9984,24.5019,2.5825,10.0477,4.0000,
5/22/2019 10:26:36 AM,7,CHA,24:05:07.886,00:32:00.001,0,0,NN_Char_Charge_R2,4.0786,4.9984,24.3968,2.6658,10.3864,4.0000,
5/22/2019 10:27:36 AM,7,CHA,24:06:07.894,00:33:00.009,0,0,NN_Char_Charge_R2,4.1008,4.9984,24.2916,2.7491,10.7271,4.0000,
5/22/2019 10:28:36 AM,7,CHA,24:07:07.885,00:34:00.000,0,0,NN_Char_Charge_R2,4.1125,4.9984,24.0813,2.8324,11.0693,4.0000,
5/22/2019 10:29:36 AM,7,CHA,24:08:07.891,00:35:00.006,0,0,NN_Char_Charge_R2,4.1231,4.9984,23.9761,2.9158,11.4124,4.0000,
5/22/2019 10:30:36 AM,7,CHA,24:09:07.888,00:36:00.003,0,0,NN_Char_Charge_R2,4.1361,4.9984,23.7658,2.9991,11.7565,4.0000,
5/22/2019 10:31:36 AM,7,CHA,24:10:07.885,00:37:00.000,0,0,NN_Char_Charge_R2,4.1507,4.9984,23.7658,3.0824,12.1015,4.0000,
5/22/2019 10:32:36 AM,7,CHA,24:11:07.888,00:38:00.003,0,0,NN_Char_Charge_R2,4.1657,4.9984,23.6607,3.1657,12.4480,4.0000,
5/22/2019 10:33:36 AM,7,CHA,24:12:07.883,00:38:59.998,0,0,NN_Char_Charge_R2,4.1812,4.9984,23.5555,3.2490,12.7957,4.0000,
5/22/2019 10:34:36 AM,7,CHA,24:13:07.885,00:40:00.000,0,0,NN_Char_Charge_R2,4.1969,4.9984,23.6607,3.3323,13.1446,4.0000,
5/22/2019 10:35:36 AM,7,CHA,24:14:07.894,00:41:00.009,0,0,NN_Char_Charge_R2,4.2001,2.8964,23.5555,3.3993,13.4261,4.0000,
5/22/2019 10:36:36 AM,7,CHA,24:15:07.895,00:42:00.010,0,0,NN_Char_Charge_R2,4.2000,1.7394,23.5555,3.4368,13.5833,4.0000,
5/22/2019 10:37:36 AM,7,CHA,24:16:07.893,00:43:00.008,0,0,NN_Char_Charge_R2,4.2000,1.1417,23.6607,3.4603,13.6822,4.0000,
5/22/2019 10:38:36 AM,7,CHA,24:17:07.889,00:44:00.004,0,0,NN_Char_Charge_R2,4.1998,0.7969,23.6607,3.4762,13.7490,4.0000,
5/22/2019 10:39:36 AM,7,CHA,24:18:07.885,00:45:00.000,0,0,NN_Char_Charge_R2,4.1998,0.5823,23.6607,3.4875,13.7966,4.0000,
5/22/2019 10:40:36 AM,7,CHA,24:19:07.888,00:46:00.003,0,0,NN_Char_Charge_R2,4.1998,0.4368,23.5555,3.4959,13.8318,4.0000,
5/22/2019 10:41:36 AM,7,CHA,24:20:07.885,00:47:00.000,0,0,NN_Char_Charge_R2,4.1998,0.3423,23.5555,3.5024,13.8590,4.0000,
5/22/2019 10:42:36 AM,7,CHA,24:21:07.888,00:48:00.003,0,0,NN_Char_Charge_R2,4.1998,0.2758,23.6607,3.5075,13.8804,4.0000,
5/22/2019 10:43:36 AM,7,CHA,24:22:07.885,00:49:00.000,0,0,NN_Char_Charge_R2,4.1998,0.2222,23.5555,3.5116,13.8977,4.0000,
5/22/2019 10:44:36 AM,7,CHA,24:23:07.895,00:50:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1865,23.5555,3.5150,13.9120,4.0000,
5/22/2019 10:45:36 AM,7,CHA,24:24:07.884,00:50:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1635,23.5555,3.5179,13.9242,4.0000,
5/22/2019 10:46:36 AM,7,CHA,24:25:07.897,00:52:00.012,0,0,NN_Char_Charge_R2,4.1998,0.1405,23.6607,3.5204,13.9348,4.0000,
5/22/2019 10:47:36 AM,7,CHA,24:26:07.890,00:53:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1226,23.5555,3.5226,13.9439,4.0000,
5/22/2019 10:48:36 AM,7,CHA,24:27:07.888,00:54:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1073,23.6607,3.5245,13.9519,4.0000,
5/22/2019 10:49:36 AM,7,CHA,24:28:07.893,00:55:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0945,23.5555,3.5262,13.9589,4.0000,
5/22/2019 10:50:36 AM,7,CHA,24:29:07.891,00:56:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0843,23.6607,3.5277,13.9652,4.0000,
5/22/2019 10:51:36 AM,7,CHA,24:30:07.896,00:57:00.011,0,0,NN_Char_Charge_R2,4.1998,0.0741,23.6607,3.5290,13.9708,4.0000,
5/22/2019 10:52:36 AM,7,CHA,24:31:07.893,00:58:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.6607,3.5302,13.9760,4.0000,
5/22/2019 10:53:36 AM,7,CHA,24:32:07.896,00:59:00.011,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.6607,3.5314,13.9807,4.0000,
5/22/2019 10:54:36 AM,7,CHA,24:33:07.892,01:00:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.5555,3.5324,13.9851,4.0000,
5/22/2019 10:55:36 AM,7,CHA,24:34:07.887,01:01:00.002,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.6607,3.5333,13.9890,4.0000,
5/22/2019 10:56:36 AM,7,CHA,24:35:07.890,01:02:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.6607,3.5342,13.9927,4.0000,
5/22/2019 10:56:50 AM,7,CHA,24:35:22.202,01:02:14.317,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.6607,3.5344,13.9935,4.0000,
5/22/2019 10:57:50 AM,9,PAU,24:36:22.218,00:01:00.008,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 10:57:50 AM,9,PAU,24:36:22.218,00:01:00.008,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 10:58:50 AM,10,PAU,24:37:22.229,00:01:00.002,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.7658,3.5344,13.9935,5.0000,
5/22/2019 10:59:50 AM,10,PAU,24:38:22.232,00:02:00.005,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 11:00:50 AM,10,PAU,24:39:22.225,00:02:59.998,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.7658,3.5344,13.9935,5.0000,
5/22/2019 11:01:50 AM,10,PAU,24:40:22.231,00:04:00.004,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.7658,3.5344,13.9935,5.0000,
5/22/2019 11:02:50 AM,10,PAU,24:41:22.232,00:05:00.005,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 11:03:16 AM,10,PAU,24:41:47.614,00:05:25.387,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 11:03:16 AM,13,PAU,24:41:47.627,00:00:00.005,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.6607,3.5344,13.9935,5.0000,
5/22/2019 11:04:16 AM,14,PAU,24:42:47.623,00:00:59.989,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.2400,3.5344,13.9935,5.0000,
5/22/2019 11:05:16 AM,14,PAU,24:43:47.626,00:01:59.992,0,0,NN_Char_Charge_R2,4.1988,0.0000,21.7678,3.5344,13.9935,5.0000,
5/22/2019 11:06:16 AM,14,PAU,24:44:47.631,00:02:59.997,0,0,NN_Char_Charge_R2,4.1989,0.0000,20.4008,3.5344,13.9935,5.0000,
5/22/2019 11:07:16 AM,14,PAU,24:45:47.631,00:03:59.997,0,0,NN_Char_Charge_R2,4.1989,0.0000,19.3492,3.5344,13.9935,5.0000,
5/22/2019 11:08:16 AM,14,PAU,24:46:47.631,00:04:59.997,0,0,NN_Char_Charge_R2,4.1991,0.0000,18.1924,3.5344,13.9935,5.0000,
5/22/2019 11:09:16 AM,14,PAU,24:47:47.631,00:05:59.997,0,0,NN_Char_Charge_R2,4.1993,0.0000,17.0357,3.5344,13.9935,5.0000,
5/22/2019 11:10:16 AM,14,PAU,24:48:47.623,00:06:59.989,0,0,NN_Char_Charge_R2,4.1994,0.0000,16.0893,3.5344,13.9935,5.0000,
5/22/2019 11:11:16 AM,14,PAU,24:49:47.622,00:07:59.988,0,0,NN_Char_Charge_R2,4.1996,0.0000,15.1428,3.5344,13.9935,5.0000,
5/22/2019 11:11:36 AM,14,PAU,24:50:07.526,00:08:19.892,0,0,NN_Char_Charge_R2,4.1996,0.0000,14.9325,3.5344,13.9935,5.0000,
5/22/2019 11:12:16 AM,15,PAU,24:50:47.632,00:00:40.099,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.6170,3.5344,13.9935,5.0000,
5/22/2019 11:12:36 AM,15,PAU,24:51:07.538,00:01:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0000,14.3016,3.5344,13.9935,5.0000,
5/22/2019 11:13:16 AM,15,PAU,24:51:47.629,00:01:40.096,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.8809,3.5344,13.9935,5.0000,
5/22/2019 11:13:36 AM,15,PAU,24:52:07.534,00:02:00.001,0,0,NN_Char_Charge_R2,4.2000,0.0000,13.7758,3.5344,13.9935,5.0000,
5/22/2019 11:14:16 AM,15,PAU,24:52:47.622,00:02:40.089,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.4603,3.5344,13.9935,5.0000,
5/22/2019 11:14:36 AM,15,PAU,24:53:07.544,00:03:00.011,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.3551,3.5344,13.9935,5.0000,
5/22/2019 11:15:16 AM,15,PAU,24:53:47.626,00:03:40.093,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.1448,3.5344,13.9935,5.0000,
5/22/2019 11:15:36 AM,15,PAU,24:54:07.541,00:04:00.008,0,0,NN_Char_Charge_R2,4.2001,0.0000,12.9345,3.5344,13.9935,5.0000,
5/22/2019 11:16:16 AM,15,PAU,24:54:47.625,00:04:40.092,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.7242,3.5344,13.9935,5.0000,
5/22/2019 11:16:36 AM,15,PAU,24:55:07.537,00:05:00.004,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.6190,3.5344,13.9935,5.0000,
5/22/2019 11:17:16 AM,15,PAU,24:55:47.622,00:05:40.089,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.3035,3.5344,13.9935,5.0000,
5/22/2019 11:17:36 AM,15,PAU,24:56:07.542,00:06:00.009,0,0,NN_Char_Charge_R2,4.2003,0.0000,12.3035,3.5344,13.9935,5.0000,
5/22/2019 11:18:16 AM,15,PAU,24:56:47.627,00:06:40.094,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.0932,3.5344,13.9935,5.0000,
5/22/2019 11:18:36 AM,15,PAU,24:57:07.539,00:07:00.006,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.9881,3.5344,13.9935,5.0000,
5/22/2019 11:19:16 AM,15,PAU,24:57:47.621,00:07:40.088,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.6726,3.5344,13.9935,5.0000,
5/22/2019 11:19:36 AM,15,PAU,24:58:07.534,00:08:00.001,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.5674,3.5344,13.9935,5.0000,
5/22/2019 11:20:16 AM,15,PAU,24:58:47.628,00:08:40.095,0,0,NN_Char_Charge_R2,4.2005,0.0000,11.4623,3.5344,13.9935,5.0000,
5/22/2019 11:20:36 AM,15,PAU,24:59:07.537,00:09:00.004,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.3571,3.5344,13.9935,5.0000,
5/22/2019 11:21:16 AM,15,PAU,24:59:47.629,00:09:40.096,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.2520,3.5344,13.9935,5.0000,
5/22/2019 11:21:36 AM,15,PAU,25:00:07.543,00:10:00.010,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.0416,3.5344,13.9935,5.0000,
5/22/2019 11:22:16 AM,15,PAU,25:00:47.622,00:10:40.089,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.9365,3.5344,13.9935,5.0000,
5/22/2019 11:22:36 AM,15,PAU,25:01:07.539,00:11:00.006,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.9365,3.5344,13.9935,5.0000,
5/22/2019 11:23:16 AM,15,PAU,25:01:47.621,00:11:40.088,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.7262,3.5344,13.9935,5.0000,
5/22/2019 11:23:36 AM,15,PAU,25:02:07.533,00:12:00.000,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.7262,3.5344,13.9935,5.0000,
5/22/2019 11:24:16 AM,15,PAU,25:02:47.629,00:12:40.096,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.6210,3.5344,13.9935,5.0000,
5/22/2019 11:24:36 AM,15,PAU,25:03:07.534,00:13:00.001,0,0,NN_Char_Charge_R2,4.2006,0.0000,10.5159,3.5344,13.9935,5.0000,
5/22/2019 11:25:16 AM,15,PAU,25:03:47.629,00:13:40.096,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.5159,3.5344,13.9935,5.0000,
5/22/2019 11:25:36 AM,15,PAU,25:04:07.537,00:14:00.004,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.4107,3.5344,13.9935,5.0000,
5/22/2019 11:26:16 AM,15,PAU,25:04:47.629,00:14:40.096,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.4107,3.5344,13.9935,5.0000,
5/22/2019 11:26:36 AM,15,PAU,25:05:07.538,00:15:00.005,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.3055,3.5344,13.9935,5.0000,
5/22/2019 11:26:36 AM,15,PAU,25:05:07.538,00:15:00.005,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.3055,3.5344,13.9935,5.0000,
