

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Charge11
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/23/2019 12:51:03 PM,7,CHA,08:54:54.140,00:04:00.005,0,0,NN_Char_Charge_R2,3.7401,4.9984,22.8194,0.3332,1.2396,2.0000,
5/23/2019 12:52:03 PM,7,CHA,08:55:54.140,00:05:00.005,0,0,NN_Char_Charge_R2,3.7484,4.9984,22.6091,0.4165,1.5515,2.0000,
5/23/2019 12:53:03 PM,7,CHA,08:56:54.135,00:06:00.000,0,0,NN_Char_Charge_R2,3.7593,4.9984,22.6091,0.4998,1.8642,2.0000,
5/23/2019 12:54:03 PM,7,CHA,08:57:54.144,00:07:00.009,0,0,NN_Char_Charge_R2,3.7715,4.9984,22.5039,0.5831,2.1778,2.0000,
5/23/2019 12:55:03 PM,7,CHA,08:58:54.143,00:08:00.008,0,0,NN_Char_Charge_R2,3.7829,4.9984,22.5039,0.6665,2.4925,2.0000,
5/23/2019 12:56:03 PM,7,CHA,08:59:54.144,00:09:00.009,0,0,NN_Char_Charge_R2,3.7930,4.9984,22.5039,0.7498,2.8081,2.0000,
5/23/2019 12:57:03 PM,7,CHA,09:00:54.144,00:10:00.009,0,0,NN_Char_Charge_R2,3.8018,4.9984,22.5039,0.8331,3.1245,2.0000,
5/23/2019 12:58:03 PM,7,CHA,09:01:54.141,00:11:00.006,0,0,NN_Char_Charge_R2,3.8097,4.9984,22.3988,0.9164,3.4415,2.0000,
5/23/2019 12:59:03 PM,7,CHA,09:02:54.136,00:12:00.001,0,0,NN_Char_Charge_R2,3.8180,4.9984,22.5039,0.9997,3.7592,2.0000,
5/23/2019 1:00:03 PM,7,CHA,09:03:54.143,00:13:00.008,0,0,NN_Char_Charge_R2,3.8261,4.9984,22.5039,1.0830,4.0777,2.0000,
5/23/2019 1:01:03 PM,7,CHA,09:04:54.137,00:14:00.002,0,0,NN_Char_Charge_R2,3.8327,4.9984,22.5039,1.1663,4.3966,2.0000,
5/23/2019 1:02:03 PM,7,CHA,09:05:54.134,00:14:59.999,0,0,NN_Char_Charge_R2,3.8380,4.9984,22.5039,1.2496,4.7162,2.0000,
5/23/2019 1:03:03 PM,7,CHA,09:06:54.143,00:16:00.008,0,0,NN_Char_Charge_R2,3.8426,4.9984,22.6091,1.3329,5.0361,2.0000,
5/23/2019 1:04:03 PM,7,CHA,09:07:54.146,00:17:00.011,0,0,NN_Char_Charge_R2,3.8461,4.9984,22.6091,1.4162,5.3564,2.0000,
5/23/2019 1:05:03 PM,7,CHA,09:08:54.135,00:18:00.000,0,0,NN_Char_Charge_R2,3.8492,4.9984,22.7142,1.4995,5.6769,2.0000,
5/23/2019 1:06:03 PM,7,CHA,09:09:54.136,00:19:00.001,0,0,NN_Char_Charge_R2,3.8520,4.9984,22.8194,1.5828,5.9977,2.0000,
5/23/2019 1:07:03 PM,7,CHA,09:10:54.142,00:20:00.007,0,0,NN_Char_Charge_R2,3.8554,4.9984,22.8194,1.6661,6.3187,2.0000,
5/23/2019 1:08:03 PM,7,CHA,09:11:54.145,00:21:00.010,0,0,NN_Char_Charge_R2,3.8589,4.9984,23.0297,1.7494,6.6401,2.0000,
5/23/2019 1:09:03 PM,7,CHA,09:12:54.136,00:22:00.001,0,0,NN_Char_Charge_R2,3.8632,4.9984,23.1349,1.8327,6.9617,2.0000,
5/23/2019 1:10:03 PM,7,CHA,09:13:54.137,00:23:00.002,0,0,NN_Char_Charge_R2,3.8677,4.9984,23.1349,1.9161,7.2837,2.0000,
5/23/2019 1:11:03 PM,7,CHA,09:14:54.135,00:24:00.000,0,0,NN_Char_Charge_R2,3.8726,4.9984,23.1349,1.9994,7.6062,2.0000,
5/23/2019 1:12:03 PM,7,CHA,09:15:54.144,00:25:00.009,0,0,NN_Char_Charge_R2,3.8782,4.9984,23.3452,2.0827,7.9289,2.0000,
5/23/2019 1:13:03 PM,7,CHA,09:16:54.140,00:26:00.005,0,0,NN_Char_Charge_R2,3.8841,4.9984,23.3452,2.1660,8.2523,2.0000,
5/23/2019 1:14:03 PM,7,CHA,09:17:54.138,00:27:00.003,0,0,NN_Char_Charge_R2,3.8906,4.9984,23.4504,2.2493,8.5762,2.0000,
5/23/2019 1:15:03 PM,7,CHA,09:18:54.143,00:28:00.008,0,0,NN_Char_Charge_R2,3.8977,4.9984,23.5555,2.3326,8.9006,2.0000,
5/23/2019 1:16:03 PM,7,CHA,09:19:54.133,00:28:59.998,0,0,NN_Char_Charge_R2,3.9055,4.9984,23.5555,2.4159,9.2256,2.0000,
5/23/2019 1:17:03 PM,7,CHA,09:20:54.138,00:30:00.003,0,0,NN_Char_Charge_R2,3.9139,4.9984,23.6607,2.4992,9.5513,2.0000,
5/23/2019 1:18:03 PM,7,CHA,09:21:54.139,00:31:00.004,0,0,NN_Char_Charge_R2,3.9230,4.9984,23.7658,2.5825,9.8777,2.0000,
5/23/2019 1:19:03 PM,7,CHA,09:22:54.140,00:32:00.005,0,0,NN_Char_Charge_R2,3.9329,4.9984,23.7658,2.6658,10.2050,2.0000,
5/23/2019 1:20:03 PM,7,CHA,09:23:54.142,00:33:00.007,0,0,NN_Char_Charge_R2,3.9439,4.9984,23.6607,2.7491,10.5331,2.0000,
5/23/2019 1:21:03 PM,7,CHA,09:24:54.139,00:34:00.004,0,0,NN_Char_Charge_R2,3.9555,4.9984,23.8710,2.8324,10.8621,2.0000,
5/23/2019 1:22:03 PM,7,CHA,09:25:54.142,00:35:00.007,0,0,NN_Char_Charge_R2,3.9675,4.9984,23.9761,2.9157,11.1921,2.0000,
5/23/2019 1:23:03 PM,7,CHA,09:26:54.139,00:36:00.004,0,0,NN_Char_Charge_R2,3.9791,4.9984,23.9761,2.9991,11.5231,2.0000,
5/23/2019 1:24:03 PM,7,CHA,09:27:54.136,00:37:00.001,0,0,NN_Char_Charge_R2,3.9908,4.9984,24.1865,3.0824,11.8551,2.0000,
5/23/2019 1:25:03 PM,7,CHA,09:28:54.137,00:38:00.002,0,0,NN_Char_Charge_R2,4.0031,4.9984,24.1865,3.1657,12.1880,2.0000,
5/23/2019 1:26:03 PM,7,CHA,09:29:54.135,00:39:00.000,0,0,NN_Char_Charge_R2,4.0160,4.9984,24.2916,3.2490,12.5220,2.0000,
5/23/2019 1:27:03 PM,7,CHA,09:30:54.140,00:40:00.005,0,0,NN_Char_Charge_R2,4.0312,4.9984,24.3968,3.3323,12.8572,2.0000,
5/23/2019 1:28:03 PM,7,CHA,09:31:54.134,00:40:59.999,0,0,NN_Char_Charge_R2,4.0509,4.9984,24.6071,3.4156,13.1938,2.0000,
5/23/2019 1:29:03 PM,7,CHA,09:32:54.136,00:42:00.001,0,0,NN_Char_Charge_R2,4.0764,4.9984,24.6071,3.4989,13.5323,2.0000,
5/23/2019 1:30:03 PM,7,CHA,09:33:54.150,00:43:00.015,0,0,NN_Char_Charge_R2,4.0992,4.9984,24.5019,3.5822,13.8729,2.0000,
5/23/2019 1:31:03 PM,7,CHA,09:34:54.137,00:44:00.002,0,0,NN_Char_Charge_R2,4.1113,4.9984,24.1865,3.6655,14.2150,2.0000,
5/23/2019 1:32:03 PM,7,CHA,09:35:54.138,00:45:00.003,0,0,NN_Char_Charge_R2,4.1217,4.9984,24.1865,3.7488,14.5579,2.0000,
5/23/2019 1:33:03 PM,7,CHA,09:36:54.143,00:46:00.008,0,0,NN_Char_Charge_R2,4.1346,4.9984,23.9761,3.8321,14.9018,2.0000,
5/23/2019 1:34:03 PM,7,CHA,09:37:54.135,00:47:00.000,0,0,NN_Char_Charge_R2,4.1490,4.9984,23.9761,3.9154,15.2468,2.0000,
5/23/2019 1:35:03 PM,7,CHA,09:38:54.133,00:47:59.998,0,0,NN_Char_Charge_R2,4.1640,4.9984,23.8710,3.9987,15.5931,2.0000,
5/23/2019 1:36:03 PM,7,CHA,09:39:54.141,00:49:00.006,0,0,NN_Char_Charge_R2,4.1796,4.9984,23.7658,4.0820,15.9406,2.0000,
5/23/2019 1:37:03 PM,7,CHA,09:40:54.135,00:50:00.000,0,0,NN_Char_Charge_R2,4.1952,4.9984,23.6607,4.1653,16.2894,2.0000,
5/23/2019 1:38:03 PM,7,CHA,09:41:54.145,00:51:00.010,0,0,NN_Char_Charge_R2,4.2001,3.0624,23.6607,4.2358,16.5853,2.0000,
5/23/2019 1:39:03 PM,7,CHA,09:42:54.138,00:52:00.003,0,0,NN_Char_Charge_R2,4.2000,1.8185,23.7658,4.2752,16.7506,2.0000,
5/23/2019 1:40:03 PM,7,CHA,09:43:54.145,00:53:00.010,0,0,NN_Char_Charge_R2,4.2000,1.1851,23.6607,4.2997,16.8536,2.0000,
5/23/2019 1:41:03 PM,7,CHA,09:44:54.155,00:54:00.020,0,0,NN_Char_Charge_R2,4.1998,0.8250,23.6607,4.3162,16.9229,2.0000,
5/23/2019 1:42:03 PM,7,CHA,09:45:54.142,00:55:00.007,0,0,NN_Char_Charge_R2,4.1998,0.6028,23.7658,4.3279,16.9721,2.0000,
5/23/2019 1:43:03 PM,7,CHA,09:46:54.139,00:56:00.004,0,0,NN_Char_Charge_R2,4.1998,0.4597,23.7658,4.3367,17.0089,2.0000,
5/23/2019 1:44:03 PM,7,CHA,09:47:54.138,00:57:00.003,0,0,NN_Char_Charge_R2,4.1998,0.3601,23.7658,4.3435,17.0375,2.0000,
5/23/2019 1:45:03 PM,7,CHA,09:48:54.140,00:58:00.005,0,0,NN_Char_Charge_R2,4.1998,0.2861,23.6607,4.3488,17.0599,2.0000,
5/23/2019 1:46:03 PM,7,CHA,09:49:54.140,00:59:00.005,0,0,NN_Char_Charge_R2,4.1998,0.2375,23.7658,4.3532,17.0782,2.0000,
5/23/2019 1:47:03 PM,7,CHA,09:50:54.135,01:00:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1992,23.7658,4.3568,17.0933,2.0000,
5/23/2019 1:48:03 PM,7,CHA,09:51:54.137,01:01:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1711,23.8710,4.3598,17.1063,2.0000,
5/23/2019 1:49:03 PM,7,CHA,09:52:54.144,01:02:00.009,0,0,NN_Char_Charge_R2,4.1998,0.1481,23.7658,4.3625,17.1176,2.0000,
5/23/2019 1:50:03 PM,7,CHA,09:53:54.139,01:03:00.004,0,0,NN_Char_Charge_R2,4.1998,0.1328,23.7658,4.3649,17.1275,2.0000,
5/23/2019 1:51:03 PM,7,CHA,09:54:54.133,01:03:59.998,0,0,NN_Char_Charge_R2,4.1998,0.1149,23.7658,4.3669,17.1361,2.0000,
5/23/2019 1:52:03 PM,7,CHA,09:55:54.141,01:05:00.006,0,0,NN_Char_Charge_R2,4.1998,0.1047,23.7658,4.3688,17.1437,2.0000,
5/23/2019 1:53:03 PM,7,CHA,09:56:54.135,01:06:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0919,23.7658,4.3704,17.1506,2.0000,
5/23/2019 1:54:03 PM,7,CHA,09:57:54.142,01:07:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0843,23.8710,4.3719,17.1568,2.0000,
5/23/2019 1:55:03 PM,7,CHA,09:58:54.138,01:08:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.8710,4.3732,17.1626,2.0000,
5/23/2019 1:56:03 PM,7,CHA,09:59:54.140,01:09:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0741,23.7658,4.3745,17.1678,2.0000,
5/23/2019 1:57:03 PM,7,CHA,10:00:54.141,01:10:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.7658,4.3757,17.1727,2.0000,
5/23/2019 1:58:03 PM,7,CHA,10:01:54.148,01:11:00.013,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.7658,4.3767,17.1771,2.0000,
5/23/2019 1:59:03 PM,7,CHA,10:02:54.144,01:12:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.8710,4.3777,17.1812,2.0000,
5/23/2019 2:00:03 PM,7,CHA,10:03:54.147,01:13:00.012,0,0,NN_Char_Charge_R2,4.1998,0.0562,23.8710,4.3786,17.1851,2.0000,
5/23/2019 2:01:03 PM,7,CHA,10:04:54.136,01:14:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.8710,4.3795,17.1889,2.0000,
5/23/2019 2:01:09 PM,7,CHA,10:05:00.132,01:14:05.997,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.8710,4.3796,17.1893,2.0000,
5/23/2019 2:02:09 PM,9,PAU,10:06:00.145,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3796,17.1893,3.0000,
5/23/2019 2:02:09 PM,9,PAU,10:06:00.145,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3796,17.1893,3.0000,
5/23/2019 2:02:09 PM,10,PAU,10:06:00.155,00:00:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3796,17.1893,3.0000,
5/23/2019 2:02:09 PM,13,PAU,10:06:00.169,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.7658,4.3796,17.1893,3.0000,
5/23/2019 2:03:09 PM,14,PAU,10:07:00.175,00:00:59.999,0,0,NN_Char_Charge_R2,4.1993,0.0000,22.7142,4.3796,17.1893,3.0000,
5/23/2019 2:04:09 PM,14,PAU,10:08:00.173,00:01:59.997,0,0,NN_Char_Charge_R2,4.1993,0.0000,20.6111,4.3796,17.1893,3.0000,
5/23/2019 2:05:09 PM,14,PAU,10:09:00.169,00:02:59.993,0,0,NN_Char_Charge_R2,4.1994,0.0000,19.1389,4.3796,17.1893,3.0000,
5/23/2019 2:06:09 PM,14,PAU,10:10:00.173,00:03:59.997,0,0,NN_Char_Charge_R2,4.1996,0.0000,18.0873,4.3796,17.1893,3.0000,
5/23/2019 2:07:09 PM,14,PAU,10:11:00.164,00:04:59.988,0,0,NN_Char_Charge_R2,4.1998,0.0000,17.0357,4.3796,17.1893,3.0000,
5/23/2019 2:08:09 PM,14,PAU,10:12:00.163,00:05:59.987,0,0,NN_Char_Charge_R2,4.2000,0.0000,16.0893,4.3796,17.1893,3.0000,
5/23/2019 2:09:09 PM,14,PAU,10:13:00.164,00:06:59.988,0,0,NN_Char_Charge_R2,4.2000,0.0000,15.5635,4.3796,17.1893,3.0000,
5/23/2019 2:10:09 PM,14,PAU,10:14:00.165,00:07:59.989,0,0,NN_Char_Charge_R2,4.2001,0.0000,15.0377,4.3796,17.1893,3.0000,
5/23/2019 2:10:10 PM,14,PAU,10:14:00.656,00:08:00.480,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.9325,4.3796,17.1893,3.0000,
5/23/2019 2:11:09 PM,15,PAU,10:15:00.170,00:00:59.497,0,0,NN_Char_Charge_R2,4.2003,0.0000,14.1964,4.3796,17.1893,3.0000,
5/23/2019 2:11:10 PM,15,PAU,10:15:00.675,00:01:00.002,0,0,NN_Char_Charge_R2,4.2003,0.0000,14.3016,4.3796,17.1893,3.0000,
5/23/2019 2:12:09 PM,15,PAU,10:16:00.175,00:01:59.502,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.7758,4.3796,17.1893,3.0000,
5/23/2019 2:12:10 PM,15,PAU,10:16:00.675,00:02:00.002,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.7758,4.3796,17.1893,3.0000,
5/23/2019 2:13:09 PM,15,PAU,10:17:00.169,00:02:59.496,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.3551,4.3796,17.1893,3.0000,
5/23/2019 2:13:10 PM,15,PAU,10:17:00.679,00:03:00.006,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.3551,4.3796,17.1893,3.0000,
5/23/2019 2:14:09 PM,15,PAU,10:18:00.173,00:03:59.500,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.8293,4.3796,17.1893,3.0000,
5/23/2019 2:14:10 PM,15,PAU,10:18:00.682,00:04:00.009,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.8293,4.3796,17.1893,3.0000,
5/23/2019 2:15:09 PM,15,PAU,10:19:00.166,00:04:59.493,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.5139,4.3796,17.1893,3.0000,
5/23/2019 2:15:10 PM,15,PAU,10:19:00.679,00:05:00.006,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.5139,4.3796,17.1893,3.0000,
5/23/2019 2:16:09 PM,15,PAU,10:20:00.167,00:05:59.494,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.0932,4.3796,17.1893,3.0000,
5/23/2019 2:16:10 PM,15,PAU,10:20:00.679,00:06:00.006,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.0932,4.3796,17.1893,3.0000,
5/23/2019 2:17:09 PM,15,PAU,10:21:00.164,00:06:59.491,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.7778,4.3796,17.1893,3.0000,
5/23/2019 2:17:10 PM,15,PAU,10:21:00.674,00:07:00.001,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.7778,4.3796,17.1893,3.0000,
5/23/2019 2:18:09 PM,15,PAU,10:22:00.166,00:07:59.493,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.5674,4.3796,17.1893,3.0000,
5/23/2019 2:18:10 PM,15,PAU,10:22:00.684,00:08:00.011,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.5674,4.3796,17.1893,3.0000,
5/23/2019 2:19:09 PM,15,PAU,10:23:00.172,00:08:59.499,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3796,17.1893,3.0000,
5/23/2019 2:19:10 PM,15,PAU,10:23:00.674,00:09:00.001,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3796,17.1893,3.0000,
5/23/2019 2:20:09 PM,15,PAU,10:24:00.164,00:09:59.491,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.2520,4.3796,17.1893,3.0000,
5/23/2019 2:20:10 PM,15,PAU,10:24:00.678,00:10:00.005,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.2520,4.3796,17.1893,3.0000,
5/23/2019 2:21:09 PM,15,PAU,10:25:00.167,00:10:59.494,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.0416,4.3796,17.1893,3.0000,
5/23/2019 2:21:10 PM,15,PAU,10:25:00.678,00:11:00.005,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.0416,4.3796,17.1893,3.0000,
5/23/2019 2:22:09 PM,15,PAU,10:26:00.168,00:11:59.495,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.9365,4.3796,17.1893,3.0000,
5/23/2019 2:22:10 PM,15,PAU,10:26:00.680,00:12:00.007,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.8313,4.3796,17.1893,3.0000,
5/23/2019 2:23:09 PM,15,PAU,10:27:00.164,00:12:59.491,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.7262,4.3796,17.1893,3.0000,
5/23/2019 2:23:10 PM,15,PAU,10:27:00.682,00:13:00.009,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.7262,4.3796,17.1893,3.0000,
5/23/2019 2:24:09 PM,15,PAU,10:28:00.175,00:13:59.502,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.6210,4.3796,17.1893,3.0000,
5/23/2019 2:24:10 PM,15,PAU,10:28:00.675,00:14:00.002,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.6210,4.3796,17.1893,3.0000,
5/23/2019 2:25:09 PM,15,PAU,10:29:00.177,00:14:59.504,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.4107,4.3796,17.1893,3.0000,
5/23/2019 2:25:10 PM,15,PAU,10:29:00.682,00:15:00.009,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.4107,4.3796,17.1893,3.0000,
5/23/2019 2:25:10 PM,15,PAU,10:29:00.682,00:15:00.009,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.4107,4.3796,17.1893,3.0000,
5/23/2019 2:25:11 PM,33,PAU,10:29:01.690,00:00:01.001,0,0,Turnigy_CyclesB,4.2010,0.0000,10.4107,0.0000,0.0000,3.0000,
