

Measurement ID,802
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,5/21/2019 10:21:22 AM
End Time,5/23/2019 3:55:52 AM
Test section,Charge4
Comment,10degC
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/22/2019 4:20:46 AM,7,CHA,17:59:19.192,00:38:00.004,0,0,NN_Char_Charge_R2,4.0027,4.9984,24.2916,3.1657,12.1881,3.0000,
5/22/2019 4:21:46 AM,7,CHA,18:00:19.187,00:38:59.999,0,0,NN_Char_Charge_R2,4.0159,4.9984,24.3968,3.2490,12.5221,3.0000,
5/22/2019 4:22:46 AM,7,CHA,18:01:19.197,00:40:00.009,0,0,NN_Char_Charge_R2,4.0309,4.9984,24.3968,3.3323,12.8573,3.0000,
5/22/2019 4:23:46 AM,7,CHA,18:02:19.186,00:40:59.998,0,0,NN_Char_Charge_R2,4.0504,4.9984,24.5019,3.4156,13.1939,3.0000,
5/22/2019 4:24:46 AM,7,CHA,18:03:19.195,00:42:00.007,0,0,NN_Char_Charge_R2,4.0759,4.9984,24.5019,3.4989,13.5323,3.0000,
5/22/2019 4:25:46 AM,7,CHA,18:04:19.197,00:43:00.009,0,0,NN_Char_Charge_R2,4.0988,4.9984,24.3968,3.5822,13.8729,3.0000,
5/22/2019 4:26:46 AM,7,CHA,18:05:19.194,00:44:00.006,0,0,NN_Char_Charge_R2,4.1113,4.9984,24.0813,3.6655,14.2150,3.0000,
5/22/2019 4:27:46 AM,7,CHA,18:06:19.199,00:45:00.011,0,0,NN_Char_Charge_R2,4.1216,4.9984,24.0813,3.7488,14.5578,3.0000,
5/22/2019 4:28:46 AM,7,CHA,18:07:19.196,00:46:00.008,0,0,NN_Char_Charge_R2,4.1344,4.9984,23.9761,3.8321,14.9017,3.0000,
5/22/2019 4:29:46 AM,7,CHA,18:08:19.198,00:47:00.010,0,0,NN_Char_Charge_R2,4.1489,4.9984,23.7658,3.9155,15.2468,3.0000,
5/22/2019 4:30:46 AM,7,CHA,18:09:19.187,00:47:59.999,0,0,NN_Char_Charge_R2,4.1639,4.9984,23.6607,3.9988,15.5930,3.0000,
5/22/2019 4:31:46 AM,7,CHA,18:10:19.200,00:49:00.012,0,0,NN_Char_Charge_R2,4.1794,4.9984,23.7658,4.0821,15.9406,3.0000,
5/22/2019 4:32:46 AM,7,CHA,18:11:19.197,00:50:00.009,0,0,NN_Char_Charge_R2,4.1951,4.9984,23.5555,4.1654,16.2893,3.0000,
5/22/2019 4:33:46 AM,7,CHA,18:12:19.197,00:51:00.009,0,0,NN_Char_Charge_R2,4.2001,3.0905,23.5555,4.2363,16.5871,3.0000,
5/22/2019 4:34:46 AM,7,CHA,18:13:19.189,00:52:00.001,0,0,NN_Char_Charge_R2,4.2000,1.8211,23.6607,4.2758,16.7532,3.0000,
5/22/2019 4:35:46 AM,7,CHA,18:14:19.190,00:53:00.002,0,0,NN_Char_Charge_R2,4.2000,1.1826,23.6607,4.3003,16.8560,3.0000,
5/22/2019 4:36:46 AM,7,CHA,18:15:19.198,00:54:00.010,0,0,NN_Char_Charge_R2,4.1998,0.8173,23.5555,4.3167,16.9250,3.0000,
5/22/2019 4:37:46 AM,7,CHA,18:16:19.187,00:54:59.999,0,0,NN_Char_Charge_R2,4.1998,0.5900,23.5555,4.3283,16.9736,3.0000,
5/22/2019 4:38:46 AM,7,CHA,18:17:19.198,00:56:00.010,0,0,NN_Char_Charge_R2,4.1998,0.4444,23.6607,4.3368,17.0094,3.0000,
5/22/2019 4:39:46 AM,7,CHA,18:18:19.191,00:57:00.003,0,0,NN_Char_Charge_R2,4.1998,0.3448,23.6607,4.3434,17.0368,3.0000,
5/22/2019 4:40:46 AM,7,CHA,18:19:19.189,00:58:00.001,0,0,NN_Char_Charge_R2,4.1998,0.2758,23.6607,4.3485,17.0586,3.0000,
5/22/2019 4:41:46 AM,7,CHA,18:20:19.196,00:59:00.008,0,0,NN_Char_Charge_R2,4.1998,0.2273,23.6607,4.3527,17.0762,3.0000,
5/22/2019 4:42:46 AM,7,CHA,18:21:19.201,01:00:00.013,0,0,NN_Char_Charge_R2,4.1998,0.1865,23.6607,4.3562,17.0907,3.0000,
5/22/2019 4:43:46 AM,7,CHA,18:22:19.186,01:00:59.998,0,0,NN_Char_Charge_R2,4.1998,0.1609,23.6607,4.3591,17.1029,3.0000,
5/22/2019 4:44:46 AM,7,CHA,18:23:19.198,01:02:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1379,23.6607,4.3616,17.1133,3.0000,
5/22/2019 4:45:46 AM,7,CHA,18:24:19.193,01:03:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1200,23.5555,4.3637,17.1223,3.0000,
5/22/2019 4:46:46 AM,7,CHA,18:25:19.198,01:04:00.010,0,0,NN_Char_Charge_R2,4.1998,0.1124,23.6607,4.3657,17.1306,3.0000,
5/22/2019 4:47:46 AM,7,CHA,18:26:19.196,01:05:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0971,23.7658,4.3675,17.1380,3.0000,
5/22/2019 4:48:46 AM,7,CHA,18:27:19.194,01:06:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0894,23.7658,4.3690,17.1447,3.0000,
5/22/2019 4:49:46 AM,7,CHA,18:28:19.191,01:07:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0741,23.7658,4.3704,17.1504,3.0000,
5/22/2019 4:50:46 AM,7,CHA,18:29:19.186,01:07:59.998,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.8710,4.3716,17.1553,3.0000,
5/22/2019 4:51:46 AM,7,CHA,18:30:19.194,01:09:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0562,23.7658,4.3726,17.1595,3.0000,
5/22/2019 4:52:46 AM,7,CHA,18:31:19.198,01:10:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.6607,4.3735,17.1632,3.0000,
5/22/2019 4:53:15 AM,7,CHA,18:31:47.361,01:10:28.173,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.6607,4.3739,17.1649,3.0000,
5/22/2019 4:54:15 AM,9,PAU,18:32:47.371,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,4.3739,17.1649,4.0000,
5/22/2019 4:54:15 AM,9,PAU,18:32:47.371,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,4.3739,17.1649,4.0000,
5/22/2019 4:54:15 AM,10,PAU,18:32:47.384,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,4.3739,17.1649,4.0000,
5/22/2019 4:54:15 AM,13,PAU,18:32:47.396,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.6607,4.3739,17.1649,4.0000,
5/22/2019 4:55:15 AM,14,PAU,18:33:47.394,00:00:59.989,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.3452,4.3739,17.1649,4.0000,
5/22/2019 4:56:15 AM,14,PAU,18:34:47.394,00:01:59.989,0,0,NN_Char_Charge_R2,4.1993,0.0000,21.9781,4.3739,17.1649,4.0000,
5/22/2019 4:57:15 AM,14,PAU,18:35:47.393,00:02:59.988,0,0,NN_Char_Charge_R2,4.1993,0.0000,20.7162,4.3739,17.1649,4.0000,
5/22/2019 4:58:15 AM,14,PAU,18:36:47.399,00:03:59.994,0,0,NN_Char_Charge_R2,4.1993,0.0000,19.4543,4.3739,17.1649,4.0000,
5/22/2019 4:59:15 AM,14,PAU,18:37:47.396,00:04:59.991,0,0,NN_Char_Charge_R2,4.1994,0.0000,18.2976,4.3739,17.1649,4.0000,
5/22/2019 5:00:15 AM,14,PAU,18:38:47.392,00:05:59.987,0,0,NN_Char_Charge_R2,4.1996,0.0000,17.1408,4.3739,17.1649,4.0000,
5/22/2019 5:01:15 AM,14,PAU,18:39:47.404,00:06:59.999,0,0,NN_Char_Charge_R2,4.1996,0.0000,16.1944,4.3739,17.1649,4.0000,
5/22/2019 5:02:15 AM,14,PAU,18:40:47.403,00:07:59.998,0,0,NN_Char_Charge_R2,4.1998,0.0000,15.3531,4.3739,17.1649,4.0000,
5/22/2019 5:02:43 AM,14,PAU,18:41:15.165,00:08:27.760,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.9325,4.3739,17.1649,4.0000,
5/22/2019 5:03:15 AM,15,PAU,18:41:47.397,00:00:32.225,0,0,NN_Char_Charge_R2,4.2000,0.0000,14.7222,4.3739,17.1649,4.0000,
5/22/2019 5:03:43 AM,15,PAU,18:42:15.176,00:01:00.004,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.1964,4.3739,17.1649,4.0000,
5/22/2019 5:04:15 AM,15,PAU,18:42:47.393,00:01:32.221,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.9861,4.3739,17.1649,4.0000,
5/22/2019 5:04:43 AM,15,PAU,18:43:15.173,00:02:00.001,0,0,NN_Char_Charge_R2,4.2001,0.0000,13.6706,4.3739,17.1649,4.0000,
5/22/2019 5:05:15 AM,15,PAU,18:43:47.401,00:02:32.229,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.4603,4.3739,17.1649,4.0000,
5/22/2019 5:05:43 AM,15,PAU,18:44:15.177,00:03:00.005,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.2500,4.3739,17.1649,4.0000,
5/22/2019 5:06:15 AM,15,PAU,18:44:47.397,00:03:32.225,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.1448,4.3739,17.1649,4.0000,
5/22/2019 5:06:43 AM,15,PAU,18:45:15.175,00:04:00.003,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.8293,4.3739,17.1649,4.0000,
5/22/2019 5:07:15 AM,15,PAU,18:45:47.392,00:04:32.220,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.6190,4.3739,17.1649,4.0000,
5/22/2019 5:07:43 AM,15,PAU,18:46:15.171,00:04:59.999,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.4087,4.3739,17.1649,4.0000,
5/22/2019 5:08:15 AM,15,PAU,18:46:47.394,00:05:32.222,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.3035,4.3739,17.1649,4.0000,
5/22/2019 5:08:43 AM,15,PAU,18:47:15.172,00:06:00.000,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.0932,4.3739,17.1649,4.0000,
5/22/2019 5:09:15 AM,15,PAU,18:47:47.400,00:06:32.228,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.9881,4.3739,17.1649,4.0000,
5/22/2019 5:09:43 AM,15,PAU,18:48:15.178,00:07:00.006,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.6726,4.3739,17.1649,4.0000,
5/22/2019 5:10:15 AM,15,PAU,18:48:47.394,00:07:32.222,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.6726,4.3739,17.1649,4.0000,
5/22/2019 5:10:43 AM,15,PAU,18:49:15.181,00:08:00.009,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.5674,4.3739,17.1649,4.0000,
5/22/2019 5:11:15 AM,15,PAU,18:49:47.404,00:08:32.232,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.4623,4.3739,17.1649,4.0000,
5/22/2019 5:11:43 AM,15,PAU,18:50:15.174,00:09:00.002,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.4623,4.3739,17.1649,4.0000,
5/22/2019 5:12:15 AM,15,PAU,18:50:47.391,00:09:32.219,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.1468,4.3739,17.1649,4.0000,
5/22/2019 5:12:43 AM,15,PAU,18:51:15.174,00:10:00.002,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.0416,4.3739,17.1649,4.0000,
5/22/2019 5:13:15 AM,15,PAU,18:51:47.394,00:10:32.222,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.9365,4.3739,17.1649,4.0000,
5/22/2019 5:13:43 AM,15,PAU,18:52:15.181,00:11:00.009,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.8313,4.3739,17.1649,4.0000,
5/22/2019 5:14:15 AM,15,PAU,18:52:47.401,00:11:32.229,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.7262,4.3739,17.1649,4.0000,
5/22/2019 5:14:43 AM,15,PAU,18:53:15.171,00:11:59.999,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3739,17.1649,4.0000,
5/22/2019 5:15:15 AM,15,PAU,18:53:47.392,00:12:32.220,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3739,17.1649,4.0000,
5/22/2019 5:15:43 AM,15,PAU,18:54:15.180,00:13:00.008,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.5159,4.3739,17.1649,4.0000,
5/22/2019 5:16:15 AM,15,PAU,18:54:47.393,00:13:32.221,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.5159,4.3739,17.1649,4.0000,
5/22/2019 5:16:43 AM,15,PAU,18:55:15.178,00:14:00.006,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.5159,4.3739,17.1649,4.0000,
5/22/2019 5:17:15 AM,15,PAU,18:55:47.401,00:14:32.229,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3739,17.1649,4.0000,
5/22/2019 5:17:43 AM,15,PAU,18:56:15.181,00:15:00.009,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3739,17.1649,4.0000,
5/22/2019 5:17:43 AM,15,PAU,18:56:15.181,00:15:00.009,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3739,17.1649,4.0000,
