

Measurement ID,806
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,5/23/2019 3:56:04 AM
End Time,5/24/2019 11:08:58 PM
Test section,Charge16
Comment,
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
5/24/2019 6:35:56 PM,4,PAU,38:39:45.167,00:10:00.006,0,0,NN_Char_Charge_R2,3.6334,0.0000,18.9285,0.0000,0.0000,7.0000,
5/24/2019 6:36:56 PM,4,PAU,38:40:45.161,00:11:00.000,0,0,NN_Char_Charge_R2,3.6332,0.0000,19.5595,0.0000,0.0000,7.0000,
5/24/2019 6:37:56 PM,4,PAU,38:41:45.167,00:12:00.006,0,0,NN_Char_Charge_R2,3.6331,0.0000,19.9801,0.0000,0.0000,7.0000,
5/24/2019 6:38:00 PM,4,PAU,38:41:48.832,00:12:03.671,0,0,NN_Char_Charge_R2,3.6331,0.0000,20.0853,0.0000,0.0000,7.0000,
5/24/2019 6:39:00 PM,5,PAU,38:42:48.841,00:01:00.001,0,0,NN_Char_Charge_R2,3.6329,0.0000,20.6111,0.0000,0.0000,7.0000,
5/24/2019 6:40:00 PM,5,PAU,38:43:48.839,00:01:59.999,0,0,NN_Char_Charge_R2,3.6329,0.0000,20.8214,0.0000,0.0000,7.0000,
5/24/2019 6:41:00 PM,5,PAU,38:44:48.846,00:03:00.006,0,0,NN_Char_Charge_R2,3.6331,0.0000,21.0317,0.0000,0.0000,7.0000,
5/24/2019 6:42:00 PM,5,PAU,38:45:48.850,00:04:00.010,0,0,NN_Char_Charge_R2,3.6331,0.0000,21.2420,0.0000,0.0000,7.0000,
5/24/2019 6:43:00 PM,5,PAU,38:46:48.839,00:04:59.999,0,0,NN_Char_Charge_R2,3.6331,0.0000,21.5575,0.0000,0.0000,7.0000,
5/24/2019 6:44:00 PM,5,PAU,38:47:48.847,00:06:00.007,0,0,NN_Char_Charge_R2,3.6332,0.0000,21.8730,0.0000,0.0000,7.0000,
5/24/2019 6:45:00 PM,5,PAU,38:48:48.848,00:07:00.008,0,0,NN_Char_Charge_R2,3.6332,0.0000,22.0833,0.0000,0.0000,7.0000,
5/24/2019 6:46:00 PM,5,PAU,38:49:48.838,00:07:59.998,0,0,NN_Char_Charge_R2,3.6334,0.0000,22.1885,0.0000,0.0000,7.0000,
5/24/2019 6:47:00 PM,5,PAU,38:50:48.840,00:09:00.000,0,0,NN_Char_Charge_R2,3.6334,0.0000,22.3988,0.0000,0.0000,7.0000,
5/24/2019 6:48:00 PM,5,PAU,38:51:48.842,00:10:00.002,0,0,NN_Char_Charge_R2,3.6336,0.0000,22.5039,0.0000,0.0000,7.0000,
5/24/2019 6:49:00 PM,5,PAU,38:52:48.847,00:11:00.007,0,0,NN_Char_Charge_R2,3.6337,0.0000,22.7142,0.0000,0.0000,7.0000,
5/24/2019 6:50:00 PM,5,PAU,38:53:48.850,00:12:00.010,0,0,NN_Char_Charge_R2,3.6337,0.0000,22.7142,0.0000,0.0000,7.0000,
5/24/2019 6:51:00 PM,5,PAU,38:54:48.848,00:13:00.008,0,0,NN_Char_Charge_R2,3.6339,0.0000,22.8194,0.0000,0.0000,7.0000,
5/24/2019 6:52:00 PM,5,PAU,38:55:48.848,00:14:00.008,0,0,NN_Char_Charge_R2,3.6341,0.0000,22.9246,0.0000,0.0000,7.0000,
5/24/2019 6:53:00 PM,5,PAU,38:56:48.845,00:15:00.005,0,0,NN_Char_Charge_R2,3.6341,0.0000,23.0297,0.0000,0.0000,7.0000,
5/24/2019 6:53:00 PM,5,PAU,38:56:48.845,00:15:00.005,0,0,NN_Char_Charge_R2,3.6341,0.0000,23.0297,0.0000,0.0000,7.0000,
5/24/2019 6:54:00 PM,7,CHA,38:57:48.865,00:01:00.007,0,0,NN_Char_Charge_R2,3.7126,4.9984,23.0297,0.0833,0.3073,7.0000,
5/24/2019 6:55:00 PM,7,CHA,38:58:48.868,00:02:00.010,0,0,NN_Char_Charge_R2,3.7297,4.9984,22.8194,0.1666,0.6175,7.0000,
5/24/2019 6:56:00 PM,7,CHA,38:59:48.859,00:03:00.001,0,0,NN_Char_Charge_R2,3.7347,4.9984,22.7142,0.2499,0.9285,7.0000,
5/24/2019 6:57:00 PM,7,CHA,39:00:48.859,00:04:00.001,0,0,NN_Char_Charge_R2,3.7406,4.9984,22.7142,0.3332,1.2398,7.0000,
5/24/2019 6:58:00 PM,7,CHA,39:01:48.860,00:05:00.002,0,0,NN_Char_Charge_R2,3.7490,4.9984,22.6091,0.4165,1.5518,7.0000,
5/24/2019 6:59:00 PM,7,CHA,39:02:48.862,00:06:00.004,0,0,NN_Char_Charge_R2,3.7602,4.9984,22.6091,0.4998,1.8646,7.0000,
5/24/2019 7:00:00 PM,7,CHA,39:03:48.861,00:07:00.003,0,0,NN_Char_Charge_R2,3.7723,4.9984,22.5039,0.5831,2.1783,7.0000,
5/24/2019 7:01:00 PM,7,CHA,39:04:48.868,00:08:00.010,0,0,NN_Char_Charge_R2,3.7839,4.9984,22.5039,0.6665,2.4931,7.0000,
5/24/2019 7:02:00 PM,7,CHA,39:05:48.867,00:09:00.009,0,0,NN_Char_Charge_R2,3.7941,4.9984,22.3988,0.7498,2.8087,7.0000,
5/24/2019 7:03:00 PM,7,CHA,39:06:48.861,00:10:00.003,0,0,NN_Char_Charge_R2,3.8026,4.9984,22.5039,0.8331,3.1251,7.0000,
5/24/2019 7:04:00 PM,7,CHA,39:07:48.869,00:11:00.011,0,0,NN_Char_Charge_R2,3.8106,4.9984,22.3988,0.9164,3.4423,7.0000,
5/24/2019 7:05:00 PM,7,CHA,39:08:48.867,00:12:00.009,0,0,NN_Char_Charge_R2,3.8190,4.9984,22.3988,0.9997,3.7601,7.0000,
5/24/2019 7:06:00 PM,7,CHA,39:09:48.863,00:13:00.005,0,0,NN_Char_Charge_R2,3.8269,4.9984,22.3988,1.0830,4.0785,7.0000,
5/24/2019 7:07:00 PM,7,CHA,39:10:48.859,00:14:00.001,0,0,NN_Char_Charge_R2,3.8335,4.9984,22.3988,1.1663,4.3977,7.0000,
5/24/2019 7:08:00 PM,7,CHA,39:11:48.863,00:15:00.005,0,0,NN_Char_Charge_R2,3.8389,4.9984,22.5039,1.2496,4.7172,7.0000,
5/24/2019 7:09:00 PM,7,CHA,39:12:48.867,00:16:00.009,0,0,NN_Char_Charge_R2,3.8434,4.9984,22.5039,1.3329,5.0373,7.0000,
5/24/2019 7:10:00 PM,7,CHA,39:13:48.859,00:17:00.001,0,0,NN_Char_Charge_R2,3.8470,4.9984,22.6091,1.4162,5.3576,7.0000,
5/24/2019 7:11:00 PM,7,CHA,39:14:48.863,00:18:00.005,0,0,NN_Char_Charge_R2,3.8500,4.9984,22.6091,1.4995,5.6782,7.0000,
5/24/2019 7:12:00 PM,7,CHA,39:15:48.858,00:19:00.000,0,0,NN_Char_Charge_R2,3.8530,4.9984,22.7142,1.5828,5.9991,7.0000,
5/24/2019 7:13:00 PM,7,CHA,39:16:48.860,00:20:00.002,0,0,NN_Char_Charge_R2,3.8563,4.9984,22.8194,1.6661,6.3202,7.0000,
5/24/2019 7:14:00 PM,7,CHA,39:17:48.861,00:21:00.003,0,0,NN_Char_Charge_R2,3.8600,4.9984,22.9246,1.7494,6.6416,7.0000,
5/24/2019 7:15:00 PM,7,CHA,39:18:48.871,00:22:00.013,0,0,NN_Char_Charge_R2,3.8640,4.9984,23.0297,1.8328,6.9634,7.0000,
5/24/2019 7:16:00 PM,7,CHA,39:19:48.862,00:23:00.004,0,0,NN_Char_Charge_R2,3.8686,4.9984,23.0297,1.9161,7.2854,7.0000,
5/24/2019 7:17:00 PM,7,CHA,39:20:48.866,00:24:00.008,0,0,NN_Char_Charge_R2,3.8734,4.9984,23.2400,1.9994,7.6079,7.0000,
5/24/2019 7:18:00 PM,7,CHA,39:21:48.863,00:25:00.005,0,0,NN_Char_Charge_R2,3.8790,4.9984,23.3452,2.0827,7.9308,7.0000,
5/24/2019 7:19:00 PM,7,CHA,39:22:48.868,00:26:00.010,0,0,NN_Char_Charge_R2,3.8849,4.9984,23.3452,2.1660,8.2542,7.0000,
5/24/2019 7:20:00 PM,7,CHA,39:23:48.858,00:27:00.000,0,0,NN_Char_Charge_R2,3.8915,4.9984,23.3452,2.2493,8.5781,7.0000,
5/24/2019 7:21:00 PM,7,CHA,39:24:48.856,00:27:59.998,0,0,NN_Char_Charge_R2,3.8986,4.9984,23.3452,2.3326,8.9026,7.0000,
5/24/2019 7:22:00 PM,7,CHA,39:25:48.862,00:29:00.004,0,0,NN_Char_Charge_R2,3.9063,4.9984,23.5555,2.4159,9.2277,7.0000,
5/24/2019 7:23:00 PM,7,CHA,39:26:48.874,00:30:00.016,0,0,NN_Char_Charge_R2,3.9147,4.9984,23.5555,2.4992,9.5535,7.0000,
5/24/2019 7:24:00 PM,7,CHA,39:27:48.866,00:31:00.008,0,0,NN_Char_Charge_R2,3.9238,4.9984,23.6607,2.5825,9.8800,7.0000,
5/24/2019 7:25:00 PM,7,CHA,39:28:48.874,00:32:00.016,0,0,NN_Char_Charge_R2,3.9338,4.9984,23.7658,2.6658,10.2072,7.0000,
5/24/2019 7:26:00 PM,7,CHA,39:29:48.863,00:33:00.005,0,0,NN_Char_Charge_R2,3.9447,4.9984,23.7658,2.7491,10.5355,7.0000,
5/24/2019 7:27:00 PM,7,CHA,39:30:48.860,00:34:00.002,0,0,NN_Char_Charge_R2,3.9564,4.9984,23.6607,2.8324,10.8645,7.0000,
5/24/2019 7:28:00 PM,7,CHA,39:31:48.860,00:35:00.002,0,0,NN_Char_Charge_R2,3.9683,4.9984,23.8710,2.9158,11.1947,7.0000,
5/24/2019 7:29:00 PM,7,CHA,39:32:48.866,00:36:00.008,0,0,NN_Char_Charge_R2,3.9798,4.9984,23.8710,2.9990,11.5257,7.0000,
5/24/2019 7:30:00 PM,7,CHA,39:33:48.865,00:37:00.007,0,0,NN_Char_Charge_R2,3.9914,4.9984,24.0813,3.0824,11.8577,7.0000,
5/24/2019 7:31:00 PM,7,CHA,39:34:48.876,00:38:00.018,0,0,NN_Char_Charge_R2,4.0037,4.9984,24.1865,3.1657,12.1908,7.0000,
5/24/2019 7:32:00 PM,7,CHA,39:35:48.859,00:39:00.001,0,0,NN_Char_Charge_R2,4.0171,4.9984,24.2916,3.2490,12.5248,7.0000,
5/24/2019 7:33:00 PM,7,CHA,39:36:48.857,00:39:59.999,0,0,NN_Char_Charge_R2,4.0324,4.9984,24.3968,3.3323,12.8601,7.0000,
5/24/2019 7:34:00 PM,7,CHA,39:37:48.864,00:41:00.006,0,0,NN_Char_Charge_R2,4.0526,4.9984,24.3968,3.4156,13.1968,7.0000,
5/24/2019 7:35:00 PM,7,CHA,39:38:48.858,00:42:00.000,0,0,NN_Char_Charge_R2,4.0781,4.9984,24.2916,3.4989,13.5355,7.0000,
5/24/2019 7:36:00 PM,7,CHA,39:39:48.859,00:43:00.001,0,0,NN_Char_Charge_R2,4.1003,4.9984,24.2916,3.5822,13.8763,7.0000,
5/24/2019 7:37:00 PM,7,CHA,39:40:48.865,00:44:00.007,0,0,NN_Char_Charge_R2,4.1120,4.9984,24.1865,3.6655,14.2183,7.0000,
5/24/2019 7:38:00 PM,7,CHA,39:41:48.864,00:45:00.006,0,0,NN_Char_Charge_R2,4.1226,4.9984,23.9761,3.7488,14.5613,7.0000,
5/24/2019 7:39:00 PM,7,CHA,39:42:48.862,00:46:00.004,0,0,NN_Char_Charge_R2,4.1356,4.9984,23.8710,3.8321,14.9053,7.0000,
5/24/2019 7:40:00 PM,7,CHA,39:43:48.866,00:47:00.008,0,0,NN_Char_Charge_R2,4.1501,4.9984,23.7658,3.9154,15.2504,7.0000,
5/24/2019 7:41:00 PM,7,CHA,39:44:48.865,00:48:00.007,0,0,NN_Char_Charge_R2,4.1652,4.9984,23.7658,3.9987,15.5968,7.0000,
5/24/2019 7:42:00 PM,7,CHA,39:45:48.873,00:49:00.015,0,0,NN_Char_Charge_R2,4.1807,4.9984,23.6607,4.0820,15.9444,7.0000,
5/24/2019 7:43:00 PM,7,CHA,39:46:48.865,00:50:00.007,0,0,NN_Char_Charge_R2,4.1964,4.9984,23.6607,4.1654,16.2933,7.0000,
5/24/2019 7:44:00 PM,7,CHA,39:47:48.868,00:51:00.010,0,0,NN_Char_Charge_R2,4.2001,2.9423,23.5555,4.2334,16.5792,7.0000,
5/24/2019 7:45:00 PM,7,CHA,39:48:48.865,00:52:00.007,0,0,NN_Char_Charge_R2,4.2000,1.7649,23.4504,4.2714,16.7388,7.0000,
5/24/2019 7:46:00 PM,7,CHA,39:49:48.858,00:53:00.000,0,0,NN_Char_Charge_R2,4.2000,1.1596,23.4504,4.2953,16.8391,7.0000,
5/24/2019 7:47:00 PM,7,CHA,39:50:48.866,00:54:00.008,0,0,NN_Char_Charge_R2,4.1998,0.8148,23.6607,4.3115,16.9072,7.0000,
5/24/2019 7:48:00 PM,7,CHA,39:51:48.860,00:55:00.002,0,0,NN_Char_Charge_R2,4.1998,0.5951,23.5555,4.3231,16.9559,7.0000,
5/24/2019 7:49:00 PM,7,CHA,39:52:48.859,00:56:00.001,0,0,NN_Char_Charge_R2,4.1998,0.4572,23.6607,4.3318,16.9924,7.0000,
5/24/2019 7:50:00 PM,7,CHA,39:53:48.862,00:57:00.004,0,0,NN_Char_Charge_R2,4.1998,0.3576,23.6607,4.3385,17.0206,7.0000,
5/24/2019 7:51:00 PM,7,CHA,39:54:48.861,00:58:00.003,0,0,NN_Char_Charge_R2,4.1998,0.2912,23.7658,4.3439,17.0433,7.0000,
5/24/2019 7:52:00 PM,7,CHA,39:55:48.873,00:59:00.015,0,0,NN_Char_Charge_R2,4.1998,0.2375,23.6607,4.3483,17.0617,7.0000,
5/24/2019 7:53:00 PM,7,CHA,39:56:48.862,01:00:00.004,0,0,NN_Char_Charge_R2,4.1998,0.1992,23.6607,4.3519,17.0770,7.0000,
5/24/2019 7:54:00 PM,7,CHA,39:57:48.857,01:00:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1686,23.6607,4.3550,17.0898,7.0000,
5/24/2019 7:55:00 PM,7,CHA,39:58:48.860,01:02:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1456,23.6607,4.3576,17.1007,7.0000,
5/24/2019 7:56:00 PM,7,CHA,39:59:48.858,01:03:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1328,23.6607,4.3599,17.1105,7.0000,
5/24/2019 7:57:00 PM,7,CHA,40:00:48.857,01:03:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1149,23.6607,4.3620,17.1191,7.0000,
5/24/2019 7:58:00 PM,7,CHA,40:01:48.863,01:05:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1047,23.6607,4.3638,17.1268,7.0000,
5/24/2019 7:59:00 PM,7,CHA,40:02:48.858,01:06:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0945,23.6607,4.3654,17.1337,7.0000,
5/24/2019 8:00:00 PM,7,CHA,40:03:48.857,01:06:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0868,23.5555,4.3669,17.1399,7.0000,
5/24/2019 8:01:00 PM,7,CHA,40:04:48.864,01:08:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.6607,4.3683,17.1456,7.0000,
5/24/2019 8:02:00 PM,7,CHA,40:05:48.864,01:09:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.7658,4.3695,17.1509,7.0000,
5/24/2019 8:03:00 PM,7,CHA,40:06:48.862,01:10:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.3707,17.1558,7.0000,
5/24/2019 8:04:00 PM,7,CHA,40:07:48.862,01:11:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.3718,17.1606,7.0000,
5/24/2019 8:05:00 PM,7,CHA,40:08:48.867,01:12:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.8710,4.3729,17.1651,7.0000,
5/24/2019 8:06:00 PM,7,CHA,40:09:48.861,01:13:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0562,23.7658,4.3739,17.1693,7.0000,
5/24/2019 8:06:31 PM,7,CHA,40:10:19.626,01:13:30.768,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.7658,4.3744,17.1712,7.0000,
5/24/2019 8:07:31 PM,9,PAU,40:11:19.631,00:00:59.998,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.3744,17.1712,8.0000,
5/24/2019 8:07:31 PM,9,PAU,40:11:19.644,00:01:00.011,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.3744,17.1712,8.0000,
5/24/2019 8:07:31 PM,10,PAU,40:11:19.656,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.3744,17.1712,8.0000,
5/24/2019 8:07:31 PM,13,PAU,40:11:19.668,00:00:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.3744,17.1712,8.0000,
5/24/2019 8:08:31 PM,14,PAU,40:12:19.666,00:00:59.991,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.3452,4.3744,17.1712,8.0000,
5/24/2019 8:09:31 PM,14,PAU,40:13:19.661,00:01:59.986,0,0,NN_Char_Charge_R2,4.1994,0.0000,21.7678,4.3744,17.1712,8.0000,
5/24/2019 8:10:31 PM,14,PAU,40:14:19.666,00:02:59.991,0,0,NN_Char_Charge_R2,4.1994,0.0000,20.4008,4.3744,17.1712,8.0000,
5/24/2019 8:11:31 PM,14,PAU,40:15:19.666,00:03:59.991,0,0,NN_Char_Charge_R2,4.1996,0.0000,19.1389,4.3744,17.1712,8.0000,
5/24/2019 8:12:31 PM,14,PAU,40:16:19.667,00:04:59.992,0,0,NN_Char_Charge_R2,4.1996,0.0000,17.9821,4.3744,17.1712,8.0000,
5/24/2019 8:13:31 PM,14,PAU,40:17:19.666,00:05:59.991,0,0,NN_Char_Charge_R2,4.1998,0.0000,16.7202,4.3744,17.1712,8.0000,
5/24/2019 8:14:31 PM,14,PAU,40:18:19.668,00:06:59.993,0,0,NN_Char_Charge_R2,4.2000,0.0000,15.8789,4.3744,17.1712,8.0000,
5/24/2019 8:15:31 PM,14,PAU,40:19:19.667,00:07:59.992,0,0,NN_Char_Charge_R2,4.2000,0.0000,15.1428,4.3744,17.1712,8.0000,
5/24/2019 8:15:51 PM,14,PAU,40:19:39.578,00:08:19.903,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.9325,4.3744,17.1712,8.0000,
5/24/2019 8:16:31 PM,15,PAU,40:20:19.661,00:00:40.075,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.5119,4.3744,17.1712,8.0000,
5/24/2019 8:16:51 PM,15,PAU,40:20:39.595,00:01:00.009,0,0,NN_Char_Charge_R2,4.2001,0.0000,14.3016,4.3744,17.1712,8.0000,
5/24/2019 8:17:31 PM,15,PAU,40:21:19.677,00:01:40.091,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.9861,4.3744,17.1712,8.0000,
5/24/2019 8:17:51 PM,15,PAU,40:21:39.588,00:02:00.002,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.8809,4.3744,17.1712,8.0000,
5/24/2019 8:18:31 PM,15,PAU,40:22:19.663,00:02:40.077,0,0,NN_Char_Charge_R2,4.2003,0.0000,13.5655,4.3744,17.1712,8.0000,
5/24/2019 8:18:51 PM,15,PAU,40:22:39.592,00:03:00.006,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.3551,4.3744,17.1712,8.0000,
5/24/2019 8:19:31 PM,15,PAU,40:23:19.669,00:03:40.083,0,0,NN_Char_Charge_R2,4.2005,0.0000,13.0397,4.3744,17.1712,8.0000,
5/24/2019 8:19:51 PM,15,PAU,40:23:39.595,00:04:00.009,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.9345,4.3744,17.1712,8.0000,
5/24/2019 8:20:31 PM,15,PAU,40:24:19.666,00:04:40.080,0,0,NN_Char_Charge_R2,4.2005,0.0000,12.6190,4.3744,17.1712,8.0000,
5/24/2019 8:20:51 PM,15,PAU,40:24:39.583,00:04:59.997,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.5139,4.3744,17.1712,8.0000,
5/24/2019 8:21:31 PM,15,PAU,40:25:19.667,00:05:40.081,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.3035,4.3744,17.1712,8.0000,
5/24/2019 8:21:51 PM,15,PAU,40:25:39.587,00:06:00.001,0,0,NN_Char_Charge_R2,4.2006,0.0000,12.1984,4.3744,17.1712,8.0000,
5/24/2019 8:22:31 PM,15,PAU,40:26:19.662,00:06:40.076,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.9881,4.3744,17.1712,8.0000,
5/24/2019 8:22:51 PM,15,PAU,40:26:39.589,00:07:00.003,0,0,NN_Char_Charge_R2,4.2006,0.0000,11.8829,4.3744,17.1712,8.0000,
5/24/2019 8:23:31 PM,15,PAU,40:27:19.662,00:07:40.076,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.6726,4.3744,17.1712,8.0000,
5/24/2019 8:23:51 PM,15,PAU,40:27:39.585,00:07:59.999,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.5674,4.3744,17.1712,8.0000,
5/24/2019 8:24:31 PM,15,PAU,40:28:19.677,00:08:40.091,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.4623,4.3744,17.1712,8.0000,
5/24/2019 8:24:51 PM,15,PAU,40:28:39.593,00:09:00.007,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3744,17.1712,8.0000,
5/24/2019 8:25:31 PM,15,PAU,40:29:19.666,00:09:40.080,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.3571,4.3744,17.1712,8.0000,
5/24/2019 8:25:51 PM,15,PAU,40:29:39.587,00:10:00.001,0,0,NN_Char_Charge_R2,4.2008,0.0000,11.1468,4.3744,17.1712,8.0000,
5/24/2019 8:26:31 PM,15,PAU,40:30:19.667,00:10:40.081,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.9365,4.3744,17.1712,8.0000,
5/24/2019 8:26:51 PM,15,PAU,40:30:39.585,00:10:59.999,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.8313,4.3744,17.1712,8.0000,
5/24/2019 8:27:31 PM,15,PAU,40:31:19.666,00:11:40.080,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.8313,4.3744,17.1712,8.0000,
5/24/2019 8:27:51 PM,15,PAU,40:31:39.587,00:12:00.001,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.7262,4.3744,17.1712,8.0000,
5/24/2019 8:28:31 PM,15,PAU,40:32:19.668,00:12:40.082,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3744,17.1712,8.0000,
5/24/2019 8:28:51 PM,15,PAU,40:32:39.589,00:13:00.003,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.6210,4.3744,17.1712,8.0000,
5/24/2019 8:29:31 PM,15,PAU,40:33:19.668,00:13:40.082,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.5159,4.3744,17.1712,8.0000,
5/24/2019 8:29:51 PM,15,PAU,40:33:39.594,00:14:00.008,0,0,NN_Char_Charge_R2,4.2008,0.0000,10.5159,4.3744,17.1712,8.0000,
5/24/2019 8:30:31 PM,15,PAU,40:34:19.668,00:14:40.082,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3744,17.1712,8.0000,
5/24/2019 8:30:51 PM,15,PAU,40:34:39.599,00:15:00.013,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3744,17.1712,8.0000,
5/24/2019 8:30:51 PM,15,PAU,40:34:39.599,00:15:00.013,0,0,NN_Char_Charge_R2,4.2010,0.0000,10.3055,4.3744,17.1712,8.0000,
