

Measurement ID,765
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,4/11/2019 10:43:05 PM
End Time,4/13/2019 8:50:14 AM
Test section,Charge6
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/12/2019 5:40:38 PM,7,CHA,18:57:28.032,00:01:00.001,0,0,NN_Char_Charge_R2,3.6548,4.9984,24.8174,0.0833,0.3018,5.0000,
4/12/2019 5:41:38 PM,7,CHA,18:58:28.035,00:02:00.004,0,0,NN_Char_Charge_R2,3.7042,4.9984,24.7123,0.1666,0.6084,5.0000,
4/12/2019 5:42:38 PM,7,CHA,18:59:28.036,00:03:00.005,0,0,NN_Char_Charge_R2,3.7244,4.9984,24.6071,0.2499,0.9182,5.0000,
4/12/2019 5:43:38 PM,7,CHA,19:00:28.039,00:04:00.008,0,0,NN_Char_Charge_R2,3.7295,4.9984,24.3968,0.3332,1.2286,5.0000,
4/12/2019 5:44:38 PM,7,CHA,19:01:28.034,00:05:00.003,0,0,NN_Char_Charge_R2,3.7351,4.9984,23.9761,0.4165,1.5395,5.0000,
4/12/2019 5:45:38 PM,7,CHA,19:02:28.035,00:06:00.004,0,0,NN_Char_Charge_R2,3.7430,4.9984,23.6607,0.4999,1.8510,5.0000,
4/12/2019 5:46:38 PM,7,CHA,19:03:28.037,00:07:00.006,0,0,NN_Char_Charge_R2,3.7538,4.9984,23.5555,0.5832,2.1633,5.0000,
4/12/2019 5:47:38 PM,7,CHA,19:04:28.029,00:07:59.998,0,0,NN_Char_Charge_R2,3.7659,4.9984,23.4504,0.6665,2.4765,5.0000,
4/12/2019 5:48:38 PM,7,CHA,19:05:28.037,00:09:00.006,0,0,NN_Char_Charge_R2,3.7777,5.0010,23.4504,0.7498,2.7907,5.0000,
4/12/2019 5:49:38 PM,7,CHA,19:06:28.038,00:10:00.007,0,0,NN_Char_Charge_R2,3.7882,4.9984,23.3452,0.8331,3.1059,5.0000,
4/12/2019 5:50:38 PM,7,CHA,19:07:28.032,00:11:00.001,0,0,NN_Char_Charge_R2,3.7973,4.9984,23.0297,0.9164,3.4219,5.0000,
4/12/2019 5:51:38 PM,7,CHA,19:08:28.042,00:12:00.011,0,0,NN_Char_Charge_R2,3.8053,4.9984,23.1349,0.9997,3.7385,5.0000,
4/12/2019 5:52:38 PM,7,CHA,19:09:28.035,00:13:00.004,0,0,NN_Char_Charge_R2,3.8138,4.9984,23.1349,1.0830,4.0559,5.0000,
4/12/2019 5:53:38 PM,7,CHA,19:10:28.032,00:14:00.001,0,0,NN_Char_Charge_R2,3.8222,4.9984,23.0297,1.1663,4.3740,5.0000,
4/12/2019 5:54:38 PM,7,CHA,19:11:28.031,00:15:00.000,0,0,NN_Char_Charge_R2,3.8293,4.9984,23.0297,1.2496,4.6927,5.0000,
4/12/2019 5:55:38 PM,7,CHA,19:12:28.045,00:16:00.014,0,0,NN_Char_Charge_R2,3.8350,4.9984,23.0297,1.3329,5.0119,5.0000,
4/12/2019 5:56:38 PM,7,CHA,19:13:28.033,00:17:00.002,0,0,NN_Char_Charge_R2,3.8399,4.9984,23.0297,1.4162,5.3316,5.0000,
4/12/2019 5:57:38 PM,7,CHA,19:14:28.034,00:18:00.003,0,0,NN_Char_Charge_R2,3.8439,4.9984,23.1349,1.4995,5.6517,5.0000,
4/12/2019 5:58:38 PM,7,CHA,19:15:28.039,00:19:00.008,0,0,NN_Char_Charge_R2,3.8473,4.9984,23.1349,1.5829,5.9721,5.0000,
4/12/2019 5:59:38 PM,7,CHA,19:16:28.039,00:20:00.008,0,0,NN_Char_Charge_R2,3.8504,4.9984,23.1349,1.6662,6.2927,5.0000,
4/12/2019 6:00:38 PM,7,CHA,19:17:28.039,00:21:00.008,0,0,NN_Char_Charge_R2,3.8537,4.9984,23.3452,1.7495,6.6136,5.0000,
4/12/2019 6:01:38 PM,7,CHA,19:18:28.026,00:21:59.995,0,0,NN_Char_Charge_R2,3.8573,4.9984,23.3452,1.8328,6.9348,5.0000,
4/12/2019 6:02:38 PM,7,CHA,19:19:28.034,00:23:00.003,0,0,NN_Char_Charge_R2,3.8613,4.9984,23.4504,1.9161,7.2563,5.0000,
4/12/2019 6:03:38 PM,7,CHA,19:20:28.030,00:23:59.999,0,0,NN_Char_Charge_R2,3.8657,4.9984,23.4504,1.9994,7.5782,5.0000,
4/12/2019 6:04:38 PM,7,CHA,19:21:28.047,00:25:00.016,0,0,NN_Char_Charge_R2,3.8706,4.9984,23.6607,2.0827,7.9004,5.0000,
4/12/2019 6:05:38 PM,7,CHA,19:22:28.036,00:26:00.005,0,0,NN_Char_Charge_R2,3.8758,4.9984,23.6607,2.1660,8.2230,5.0000,
4/12/2019 6:06:38 PM,7,CHA,19:23:28.038,00:27:00.007,0,0,NN_Char_Charge_R2,3.8815,4.9984,23.7658,2.2493,8.5462,5.0000,
4/12/2019 6:07:38 PM,7,CHA,19:24:28.042,00:28:00.011,0,0,NN_Char_Charge_R2,3.8878,4.9984,23.8710,2.3326,8.8698,5.0000,
4/12/2019 6:08:38 PM,7,CHA,19:25:28.034,00:29:00.003,0,0,NN_Char_Charge_R2,3.8943,4.9984,23.9761,2.4159,9.1939,5.0000,
4/12/2019 6:09:38 PM,7,CHA,19:26:28.049,00:30:00.018,0,0,NN_Char_Charge_R2,3.9018,4.9984,23.7658,2.4992,9.5187,5.0000,
4/12/2019 6:10:38 PM,7,CHA,19:27:28.036,00:31:00.005,0,0,NN_Char_Charge_R2,3.9097,4.9984,23.8710,2.5825,9.8440,5.0000,
4/12/2019 6:11:38 PM,7,CHA,19:28:28.051,00:32:00.020,0,0,NN_Char_Charge_R2,3.9183,4.9984,23.9761,2.6658,10.1701,5.0000,
4/12/2019 6:12:38 PM,7,CHA,19:29:28.032,00:33:00.001,0,0,NN_Char_Charge_R2,3.9277,4.9984,23.9761,2.7491,10.4969,5.0000,
4/12/2019 6:13:38 PM,7,CHA,19:30:28.035,00:34:00.004,0,0,NN_Char_Charge_R2,3.9378,4.9984,24.0813,2.8325,10.8245,5.0000,
4/12/2019 6:14:38 PM,7,CHA,19:31:28.029,00:34:59.998,0,0,NN_Char_Charge_R2,3.9490,4.9984,24.1865,2.9158,11.1530,5.0000,
4/12/2019 6:15:38 PM,7,CHA,19:32:28.036,00:36:00.005,0,0,NN_Char_Charge_R2,3.9608,4.9984,24.1865,2.9991,11.4825,5.0000,
4/12/2019 6:16:38 PM,7,CHA,19:33:28.030,00:36:59.999,0,0,NN_Char_Charge_R2,3.9727,4.9984,24.1865,3.0824,11.8130,5.0000,
4/12/2019 6:17:38 PM,7,CHA,19:34:28.031,00:38:00.000,0,0,NN_Char_Charge_R2,3.9844,4.9984,24.1865,3.1657,12.1444,5.0000,
4/12/2019 6:18:38 PM,7,CHA,19:35:28.031,00:39:00.000,0,0,NN_Char_Charge_R2,3.9962,4.9984,24.3968,3.2490,12.4768,5.0000,
4/12/2019 6:19:38 PM,7,CHA,19:36:28.035,00:40:00.004,0,0,NN_Char_Charge_R2,4.0086,4.9984,24.6071,3.3323,12.8103,5.0000,
4/12/2019 6:20:38 PM,7,CHA,19:37:28.033,00:41:00.002,0,0,NN_Char_Charge_R2,4.0219,4.9984,24.7123,3.4156,13.1447,5.0000,
4/12/2019 6:21:38 PM,7,CHA,19:38:28.030,00:41:59.999,0,0,NN_Char_Charge_R2,4.0383,4.9984,24.7123,3.4989,13.4804,5.0000,
4/12/2019 6:22:38 PM,7,CHA,19:39:28.034,00:43:00.003,0,0,NN_Char_Charge_R2,4.0602,4.9984,24.8174,3.5822,13.8177,5.0000,
4/12/2019 6:23:38 PM,7,CHA,19:40:28.031,00:44:00.000,0,0,NN_Char_Charge_R2,4.0853,4.9984,24.8174,3.6655,14.1570,5.0000,
4/12/2019 6:24:38 PM,7,CHA,19:41:28.044,00:45:00.013,0,0,NN_Char_Charge_R2,4.1034,4.9984,24.6071,3.7488,14.4982,5.0000,
4/12/2019 6:25:38 PM,7,CHA,19:42:28.034,00:46:00.003,0,0,NN_Char_Charge_R2,4.1131,4.9984,24.3968,3.8321,14.8404,5.0000,
4/12/2019 6:26:38 PM,7,CHA,19:43:28.038,00:47:00.007,0,0,NN_Char_Charge_R2,4.1241,4.9984,24.1865,3.9155,15.1836,5.0000,
4/12/2019 6:27:38 PM,7,CHA,19:44:28.032,00:48:00.001,0,0,NN_Char_Charge_R2,4.1376,4.9984,24.0813,3.9987,15.5276,5.0000,
4/12/2019 6:28:38 PM,7,CHA,19:45:28.038,00:49:00.007,0,0,NN_Char_Charge_R2,4.1523,4.9984,23.9761,4.0821,15.8730,5.0000,
4/12/2019 6:29:38 PM,7,CHA,19:46:28.031,00:50:00.000,0,0,NN_Char_Charge_R2,4.1673,4.9984,23.9761,4.1654,16.2195,5.0000,
4/12/2019 6:30:38 PM,7,CHA,19:47:28.035,00:51:00.004,0,0,NN_Char_Charge_R2,4.1824,4.9984,23.9761,4.2487,16.5673,5.0000,
4/12/2019 6:31:38 PM,7,CHA,19:48:28.040,00:52:00.009,0,0,NN_Char_Charge_R2,4.1978,4.9984,23.8710,4.3320,16.9164,5.0000,
4/12/2019 6:32:38 PM,7,CHA,19:49:28.033,00:53:00.002,0,0,NN_Char_Charge_R2,4.2001,2.6333,23.7658,4.3955,17.1830,5.0000,
4/12/2019 6:33:38 PM,7,CHA,19:50:28.039,00:54:00.008,0,0,NN_Char_Charge_R2,4.2000,1.5248,23.8710,4.4289,17.3234,5.0000,
4/12/2019 6:34:38 PM,7,CHA,19:51:28.042,00:55:00.011,0,0,NN_Char_Charge_R2,4.2000,0.9706,23.7658,4.4492,17.4086,5.0000,
4/12/2019 6:35:38 PM,7,CHA,19:52:28.032,00:56:00.001,0,0,NN_Char_Charge_R2,4.1998,0.6564,23.7658,4.4625,17.4647,5.0000,
4/12/2019 6:36:38 PM,7,CHA,19:53:28.038,00:57:00.007,0,0,NN_Char_Charge_R2,4.1998,0.4751,23.8710,4.4718,17.5038,5.0000,
4/12/2019 6:37:38 PM,7,CHA,19:54:28.032,00:58:00.001,0,0,NN_Char_Charge_R2,4.1998,0.3499,23.8710,4.4786,17.5323,5.0000,
4/12/2019 6:38:38 PM,7,CHA,19:55:28.037,00:59:00.006,0,0,NN_Char_Charge_R2,4.1998,0.2682,23.8710,4.4838,17.5538,5.0000,
4/12/2019 6:39:38 PM,7,CHA,19:56:28.032,01:00:00.001,0,0,NN_Char_Charge_R2,4.1998,0.2145,23.9761,4.4877,17.5704,5.0000,
4/12/2019 6:40:38 PM,7,CHA,19:57:28.038,01:01:00.007,0,0,NN_Char_Charge_R2,4.1998,0.1762,23.8710,4.4909,17.5840,5.0000,
4/12/2019 6:41:38 PM,7,CHA,19:58:28.031,01:02:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1481,23.8710,4.4936,17.5952,5.0000,
4/12/2019 6:42:38 PM,7,CHA,19:59:28.033,01:03:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1303,23.9761,4.4959,17.6050,5.0000,
4/12/2019 6:43:38 PM,7,CHA,20:00:28.034,01:04:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1124,23.9761,4.4979,17.6134,5.0000,
4/12/2019 6:44:38 PM,7,CHA,20:01:28.035,01:05:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0919,23.9761,4.4996,17.6205,5.0000,
4/12/2019 6:45:38 PM,7,CHA,20:02:28.040,01:06:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.8710,4.5011,17.6266,5.0000,
4/12/2019 6:46:38 PM,7,CHA,20:03:28.032,01:07:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.8710,4.5023,17.6317,5.0000,
4/12/2019 6:47:38 PM,7,CHA,20:04:28.030,01:07:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0664,24.0813,4.5034,17.6364,5.0000,
4/12/2019 6:48:38 PM,7,CHA,20:05:28.035,01:09:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.9761,4.5045,17.6410,5.0000,
4/12/2019 6:49:38 PM,7,CHA,20:06:28.032,01:10:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.9761,4.5056,17.6454,5.0000,
4/12/2019 6:50:38 PM,7,CHA,20:07:28.035,01:11:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0536,23.9761,4.5065,17.6495,5.0000,
4/12/2019 6:51:34 PM,7,CHA,20:08:24.237,01:11:56.206,0,0,NN_Char_Charge_R2,4.1998,0.0511,24.0813,4.5074,17.6530,5.0000,
4/12/2019 6:52:34 PM,9,PAU,20:09:24.252,00:01:00.007,0,0,NN_Char_Charge_R2,4.1994,0.0000,24.0813,4.5074,17.6530,6.0000,
4/12/2019 6:52:34 PM,9,PAU,20:09:24.252,00:01:00.007,0,0,NN_Char_Charge_R2,4.1994,0.0000,24.0813,4.5074,17.6530,6.0000,
4/12/2019 6:53:35 PM,10,PAU,20:10:24.264,00:01:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:54:35 PM,10,PAU,20:11:24.259,00:01:59.999,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:55:35 PM,10,PAU,20:12:24.269,00:03:00.009,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:56:35 PM,10,PAU,20:13:24.262,00:04:00.002,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:57:35 PM,10,PAU,20:14:24.266,00:05:00.006,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:58:35 PM,10,PAU,20:15:24.274,00:06:00.014,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 6:59:35 PM,10,PAU,20:16:24.263,00:07:00.003,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 7:00:35 PM,10,PAU,20:17:24.264,00:08:00.004,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.8710,4.5074,17.6530,6.0000,
4/12/2019 7:01:35 PM,10,PAU,20:18:24.266,00:09:00.006,0,0,NN_Char_Charge_R2,4.1986,0.0000,24.0813,4.5074,17.6530,6.0000,
4/12/2019 7:02:35 PM,10,PAU,20:19:24.265,00:10:00.005,0,0,NN_Char_Charge_R2,4.1986,0.0000,24.0813,4.5074,17.6530,6.0000,
4/12/2019 7:03:35 PM,10,PAU,20:20:24.267,00:11:00.007,0,0,NN_Char_Charge_R2,4.1986,0.0000,24.0813,4.5074,17.6530,6.0000,
4/12/2019 7:04:35 PM,10,PAU,20:21:24.265,00:12:00.005,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.8710,4.5074,17.6530,6.0000,
4/12/2019 7:04:41 PM,10,PAU,20:21:30.884,00:12:06.624,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 7:05:41 PM,13,PAU,20:22:30.896,00:01:00.006,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 7:05:41 PM,13,PAU,20:22:30.896,00:01:00.006,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5074,17.6530,6.0000,
4/12/2019 7:06:41 PM,13,PAU,20:23:30.890,00:02:00.000,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.7123,4.5074,17.6530,6.0000,
4/12/2019 7:06:41 PM,13,PAU,20:23:30.890,00:02:00.000,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.7123,4.5074,17.6530,6.0000,
4/12/2019 7:07:41 PM,13,PAU,20:24:30.893,00:03:00.003,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.8690,4.5074,17.6530,6.0000,
4/12/2019 7:07:41 PM,13,PAU,20:24:30.893,00:03:00.003,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.8690,4.5074,17.6530,6.0000,
4/12/2019 7:08:41 PM,13,PAU,20:25:30.894,00:04:00.004,0,0,NN_Char_Charge_R2,4.1979,0.0000,27.5515,4.5074,17.6530,6.0000,
4/12/2019 7:08:41 PM,13,PAU,20:25:30.894,00:04:00.004,0,0,NN_Char_Charge_R2,4.1979,0.0000,27.5515,4.5074,17.6530,6.0000,
4/12/2019 7:09:41 PM,13,PAU,20:26:30.896,00:05:00.006,0,0,NN_Char_Charge_R2,4.1976,0.0000,29.1289,4.5074,17.6530,6.0000,
4/12/2019 7:09:41 PM,13,PAU,20:26:30.896,00:05:00.006,0,0,NN_Char_Charge_R2,4.1976,0.0000,29.1289,4.5074,17.6530,6.0000,
4/12/2019 7:10:41 PM,13,PAU,20:27:30.893,00:06:00.003,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.6011,4.5074,17.6530,6.0000,
4/12/2019 7:10:41 PM,13,PAU,20:27:30.893,00:06:00.003,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.6011,4.5074,17.6530,6.0000,
4/12/2019 7:11:41 PM,13,PAU,20:28:30.896,00:07:00.006,0,0,NN_Char_Charge_R2,4.1971,0.0000,31.4424,4.5074,17.6530,6.0000,
4/12/2019 7:11:41 PM,13,PAU,20:28:30.896,00:07:00.006,0,0,NN_Char_Charge_R2,4.1971,0.0000,31.4424,4.5074,17.6530,6.0000,
4/12/2019 7:12:41 PM,13,PAU,20:29:30.896,00:08:00.006,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.6527,4.5074,17.6530,6.0000,
4/12/2019 7:12:41 PM,13,PAU,20:29:30.896,00:08:00.006,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.6527,4.5074,17.6530,6.0000,
4/12/2019 7:13:41 PM,13,PAU,20:30:30.893,00:09:00.003,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.1785,4.5074,17.6530,6.0000,
4/12/2019 7:13:41 PM,13,PAU,20:30:30.893,00:09:00.003,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.1785,4.5074,17.6530,6.0000,
4/12/2019 7:14:41 PM,13,PAU,20:31:30.889,00:09:59.999,0,0,NN_Char_Charge_R2,4.1964,0.0000,33.0198,4.5074,17.6530,6.0000,
4/12/2019 7:14:41 PM,13,PAU,20:31:30.889,00:09:59.999,0,0,NN_Char_Charge_R2,4.1964,0.0000,33.0198,4.5074,17.6530,6.0000,
4/12/2019 7:15:41 PM,13,PAU,20:32:30.895,00:11:00.005,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.7559,4.5074,17.6530,6.0000,
4/12/2019 7:15:41 PM,13,PAU,20:32:30.895,00:11:00.005,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.7559,4.5074,17.6530,6.0000,
4/12/2019 7:16:41 PM,13,PAU,20:33:30.898,00:12:00.008,0,0,NN_Char_Charge_R2,4.1959,0.0000,34.3868,4.5074,17.6530,6.0000,
4/12/2019 7:16:41 PM,13,PAU,20:33:30.898,00:12:00.008,0,0,NN_Char_Charge_R2,4.1959,0.0000,34.3868,4.5074,17.6530,6.0000,
4/12/2019 7:17:41 PM,13,PAU,20:34:30.891,00:13:00.001,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.5972,4.5074,17.6530,6.0000,
4/12/2019 7:17:41 PM,13,PAU,20:34:30.891,00:13:00.001,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.5972,4.5074,17.6530,6.0000,
4/12/2019 7:18:41 PM,13,PAU,20:35:30.891,00:14:00.001,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.7023,4.5074,17.6530,6.0000,
4/12/2019 7:18:41 PM,13,PAU,20:35:30.891,00:14:00.001,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.7023,4.5074,17.6530,6.0000,
4/12/2019 7:19:09 PM,13,PAU,20:35:58.858,00:14:27.968,0,0,NN_Char_Charge_R2,4.1956,0.0000,35.0178,4.5074,17.6530,6.0000,
4/12/2019 7:19:09 PM,14,PAU,20:35:58.869,00:00:00.005,0,0,NN_Char_Charge_R2,4.1956,0.0000,35.0178,4.5074,17.6530,6.0000,
4/12/2019 7:19:41 PM,15,PAU,20:36:30.897,00:00:32.021,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.1229,4.5074,17.6530,6.0000,
4/12/2019 7:20:09 PM,15,PAU,20:36:58.875,00:00:59.999,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.4384,4.5074,17.6530,6.0000,
4/12/2019 7:20:41 PM,15,PAU,20:37:30.891,00:01:32.015,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.6487,4.5074,17.6530,6.0000,
4/12/2019 7:21:09 PM,15,PAU,20:37:58.879,00:02:00.003,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.8591,4.5074,17.6530,6.0000,
4/12/2019 7:21:41 PM,15,PAU,20:38:30.893,00:02:32.017,0,0,NN_Char_Charge_R2,4.1952,0.0000,36.0694,4.5074,17.6530,6.0000,
4/12/2019 7:22:09 PM,15,PAU,20:38:58.876,00:03:00.000,0,0,NN_Char_Charge_R2,4.1951,0.0000,36.2797,4.5074,17.6530,6.0000,
4/12/2019 7:22:41 PM,15,PAU,20:39:30.897,00:03:32.021,0,0,NN_Char_Charge_R2,4.1951,0.0000,36.2797,4.5074,17.6530,6.0000,
4/12/2019 7:23:09 PM,15,PAU,20:39:58.880,00:04:00.004,0,0,NN_Char_Charge_R2,4.1951,0.0000,36.2797,4.5074,17.6530,6.0000,
4/12/2019 7:23:41 PM,15,PAU,20:40:30.889,00:04:32.013,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.3849,4.5074,17.6530,6.0000,
