

Measurement ID,765
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,4/11/2019 10:43:05 PM
End Time,4/13/2019 8:50:14 AM
Test section,Charge1
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/11/2019 10:55:41 PM,5,PAU,00:12:32.388,00:04:59.997,0,0,NN_Char_Charge_R2,4.1742,0.0000,27.5515,0.0000,0.0000,3.0000,
4/11/2019 10:56:41 PM,5,PAU,00:13:32.396,00:06:00.005,0,0,NN_Char_Charge_R2,4.1742,0.0000,27.2361,0.0000,0.0000,3.0000,
4/11/2019 10:57:41 PM,5,PAU,00:14:32.393,00:07:00.002,0,0,NN_Char_Charge_R2,4.1743,0.0000,26.8154,0.0000,0.0000,3.0000,
4/11/2019 10:58:41 PM,5,PAU,00:15:32.392,00:08:00.001,0,0,NN_Char_Charge_R2,4.1743,0.0000,26.5000,0.0000,0.0000,3.0000,
4/11/2019 10:59:41 PM,5,PAU,00:16:32.393,00:09:00.002,0,0,NN_Char_Charge_R2,4.1745,0.0000,26.2896,0.0000,0.0000,3.0000,
4/11/2019 11:00:41 PM,5,PAU,00:17:32.398,00:10:00.007,0,0,NN_Char_Charge_R2,4.1745,0.0000,26.0793,0.0000,0.0000,3.0000,
4/11/2019 11:01:41 PM,5,PAU,00:18:32.395,00:11:00.004,0,0,NN_Char_Charge_R2,4.1745,0.0000,25.9742,0.0000,0.0000,3.0000,
4/11/2019 11:02:41 PM,5,PAU,00:19:32.391,00:12:00.000,0,0,NN_Char_Charge_R2,4.1747,0.0000,25.7638,0.0000,0.0000,3.0000,
4/11/2019 11:03:41 PM,5,PAU,00:20:32.392,00:13:00.001,0,0,NN_Char_Charge_R2,4.1747,0.0000,25.5535,0.0000,0.0000,3.0000,
4/11/2019 11:04:41 PM,5,PAU,00:21:32.391,00:14:00.000,0,0,NN_Char_Charge_R2,4.1748,0.0000,25.4484,0.0000,0.0000,3.0000,
4/11/2019 11:05:41 PM,5,PAU,00:22:32.398,00:15:00.007,0,0,NN_Char_Charge_R2,4.1748,0.0000,25.2380,0.0000,0.0000,3.0000,
4/11/2019 11:05:41 PM,5,PAU,00:22:32.398,00:15:00.007,0,0,NN_Char_Charge_R2,4.1748,0.0000,25.2380,0.0000,0.0000,3.0000,
4/11/2019 11:06:41 PM,7,CHA,00:23:32.406,00:01:00.002,0,0,NN_Char_Charge_R2,4.2003,2.3038,25.1329,0.0627,0.2631,3.0000,
4/11/2019 11:07:41 PM,7,CHA,00:24:32.408,00:02:00.004,0,0,NN_Char_Charge_R2,4.2000,1.0446,25.0277,0.0886,0.3722,3.0000,
4/11/2019 11:08:41 PM,7,CHA,00:25:32.404,00:03:00.000,0,0,NN_Char_Charge_R2,4.2000,0.5568,24.8174,0.1015,0.4260,3.0000,
4/11/2019 11:09:41 PM,7,CHA,00:26:32.411,00:04:00.007,0,0,NN_Char_Charge_R2,4.1998,0.3218,24.8174,0.1086,0.4558,3.0000,
4/11/2019 11:10:41 PM,7,CHA,00:27:32.405,00:05:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1916,24.7123,0.1128,0.4735,3.0000,
4/11/2019 11:11:41 PM,7,CHA,00:28:32.403,00:05:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1303,24.7123,0.1154,0.4846,3.0000,
4/11/2019 11:12:41 PM,7,CHA,00:29:32.404,00:07:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0945,24.6071,0.1172,0.4922,3.0000,
4/11/2019 11:13:41 PM,7,CHA,00:30:32.413,00:08:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0639,24.5019,0.1185,0.4977,3.0000,
4/11/2019 11:14:41 PM,7,CHA,00:31:32.404,00:09:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0536,24.6071,0.1195,0.5017,3.0000,
4/11/2019 11:14:59 PM,7,CHA,00:31:49.614,00:09:17.210,0,0,NN_Char_Charge_R2,4.1998,0.0485,24.3968,0.1197,0.5028,3.0000,
4/11/2019 11:15:59 PM,9,PAU,00:32:49.630,00:01:00.000,0,0,NN_Char_Charge_R2,4.1994,0.0000,24.3968,0.1197,0.5028,4.0000,
4/11/2019 11:15:59 PM,9,PAU,00:32:49.640,00:01:00.010,0,0,NN_Char_Charge_R2,4.1994,0.0000,24.3968,0.1197,0.5028,4.0000,
4/11/2019 11:16:59 PM,10,PAU,00:33:49.651,00:01:00.005,0,0,NN_Char_Charge_R2,4.1994,0.0000,24.3968,0.1197,0.5028,4.0000,
4/11/2019 11:17:59 PM,10,PAU,00:34:49.649,00:02:00.003,0,0,NN_Char_Charge_R2,4.1993,0.0000,24.3968,0.1197,0.5028,4.0000,
4/11/2019 11:18:59 PM,10,PAU,00:35:49.652,00:03:00.006,0,0,NN_Char_Charge_R2,4.1993,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:19:59 PM,10,PAU,00:36:49.646,00:04:00.000,0,0,NN_Char_Charge_R2,4.1993,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:20:59 PM,10,PAU,00:37:49.651,00:05:00.005,0,0,NN_Char_Charge_R2,4.1991,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:21:59 PM,10,PAU,00:38:49.652,00:06:00.006,0,0,NN_Char_Charge_R2,4.1991,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:22:59 PM,10,PAU,00:39:49.645,00:06:59.999,0,0,NN_Char_Charge_R2,4.1991,0.0000,24.3968,0.1197,0.5028,4.0000,
4/11/2019 11:23:59 PM,10,PAU,00:40:49.653,00:08:00.007,0,0,NN_Char_Charge_R2,4.1991,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:24:59 PM,10,PAU,00:41:49.646,00:09:00.000,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:25:59 PM,10,PAU,00:42:49.648,00:10:00.002,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:26:59 PM,10,PAU,00:43:49.658,00:11:00.012,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:27:59 PM,10,PAU,00:44:49.644,00:11:59.998,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:28:59 PM,10,PAU,00:45:49.662,00:13:00.016,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:29:59 PM,10,PAU,00:46:49.654,00:14:00.008,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.1865,0.1197,0.5028,4.0000,
4/11/2019 11:30:59 PM,10,PAU,00:47:49.656,00:15:00.010,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:31:59 PM,10,PAU,00:48:49.654,00:16:00.008,0,0,NN_Char_Charge_R2,4.1989,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:32:59 PM,10,PAU,00:49:49.654,00:17:00.008,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.9761,0.1197,0.5028,4.0000,
4/11/2019 11:33:59 PM,10,PAU,00:50:49.645,00:17:59.999,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:34:59 PM,10,PAU,00:51:49.649,00:19:00.003,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:35:59 PM,10,PAU,00:52:49.653,00:20:00.007,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:36:59 PM,10,PAU,00:53:49.647,00:21:00.001,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:37:59 PM,10,PAU,00:54:49.645,00:21:59.999,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:38:59 PM,10,PAU,00:55:49.650,00:23:00.004,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:39:59 PM,10,PAU,00:56:49.652,00:24:00.006,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:40:59 PM,10,PAU,00:57:49.647,00:25:00.001,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.9761,0.1197,0.5028,4.0000,
4/11/2019 11:41:59 PM,10,PAU,00:58:49.652,00:26:00.006,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:42:42 PM,10,MSG,00:59:33.296,00:26:43.650,0,0,NN_Char_Charge_R2,Step change via BTS-host computer!,,,,,,
4/11/2019 11:42:42 PM,10,PAU,00:59:33.306,00:26:43.660,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,0.1197,0.5028,4.0000,
4/11/2019 11:43:42 PM,13,PAU,01:00:33.313,00:01:00.002,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:43:42 PM,13,PAU,01:00:33.313,00:01:00.002,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.2916,0.1197,0.5028,4.0000,
4/11/2019 11:44:42 PM,13,PAU,01:01:33.315,00:02:00.004,0,0,NN_Char_Charge_R2,4.1986,0.0000,25.1329,0.1197,0.5028,4.0000,
4/11/2019 11:44:42 PM,13,PAU,01:01:33.315,00:02:00.004,0,0,NN_Char_Charge_R2,4.1986,0.0000,25.1329,0.1197,0.5028,4.0000,
4/11/2019 11:45:42 PM,13,PAU,01:02:33.313,00:03:00.002,0,0,NN_Char_Charge_R2,4.1984,0.0000,26.3948,0.1197,0.5028,4.0000,
4/11/2019 11:45:42 PM,13,PAU,01:02:33.313,00:03:00.002,0,0,NN_Char_Charge_R2,4.1984,0.0000,26.3948,0.1197,0.5028,4.0000,
4/11/2019 11:46:42 PM,13,PAU,01:03:33.317,00:04:00.006,0,0,NN_Char_Charge_R2,4.1983,0.0000,28.0773,0.1197,0.5028,4.0000,
4/11/2019 11:46:42 PM,13,PAU,01:03:33.317,00:04:00.006,0,0,NN_Char_Charge_R2,4.1983,0.0000,28.0773,0.1197,0.5028,4.0000,
4/11/2019 11:47:42 PM,13,PAU,01:04:33.313,00:05:00.002,0,0,NN_Char_Charge_R2,4.1981,0.0000,29.6547,0.1197,0.5028,4.0000,
4/11/2019 11:47:42 PM,13,PAU,01:04:33.313,00:05:00.002,0,0,NN_Char_Charge_R2,4.1981,0.0000,29.6547,0.1197,0.5028,4.0000,
4/11/2019 11:48:42 PM,13,PAU,01:05:33.318,00:06:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,31.0218,0.1197,0.5028,4.0000,
4/11/2019 11:48:42 PM,13,PAU,01:05:33.318,00:06:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,31.0218,0.1197,0.5028,4.0000,
4/11/2019 11:49:42 PM,13,PAU,01:06:33.318,00:07:00.007,0,0,NN_Char_Charge_R2,4.1976,0.0000,32.0734,0.1197,0.5028,4.0000,
4/11/2019 11:49:42 PM,13,PAU,01:06:33.318,00:07:00.007,0,0,NN_Char_Charge_R2,4.1976,0.0000,32.0734,0.1197,0.5028,4.0000,
4/11/2019 11:50:42 PM,13,PAU,01:07:33.316,00:08:00.005,0,0,NN_Char_Charge_R2,4.1974,0.0000,32.4940,0.1197,0.5028,4.0000,
4/11/2019 11:50:42 PM,13,PAU,01:07:33.316,00:08:00.005,0,0,NN_Char_Charge_R2,4.1974,0.0000,32.4940,0.1197,0.5028,4.0000,
4/11/2019 11:51:42 PM,13,PAU,01:08:33.316,00:09:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,32.7043,0.1197,0.5028,4.0000,
4/11/2019 11:51:42 PM,13,PAU,01:08:33.316,00:09:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,32.7043,0.1197,0.5028,4.0000,
4/11/2019 11:52:42 PM,13,PAU,01:09:33.320,00:10:00.009,0,0,NN_Char_Charge_R2,4.1971,0.0000,33.2301,0.1197,0.5028,4.0000,
4/11/2019 11:52:42 PM,13,PAU,01:09:33.320,00:10:00.009,0,0,NN_Char_Charge_R2,4.1971,0.0000,33.2301,0.1197,0.5028,4.0000,
4/11/2019 11:53:42 PM,13,PAU,01:10:33.314,00:11:00.003,0,0,NN_Char_Charge_R2,4.1969,0.0000,33.6507,0.1197,0.5028,4.0000,
4/11/2019 11:53:42 PM,13,PAU,01:10:33.314,00:11:00.003,0,0,NN_Char_Charge_R2,4.1969,0.0000,33.6507,0.1197,0.5028,4.0000,
4/11/2019 11:54:42 PM,13,PAU,01:11:33.310,00:11:59.999,0,0,NN_Char_Charge_R2,4.1968,0.0000,34.2817,0.1197,0.5028,4.0000,
4/11/2019 11:54:42 PM,13,PAU,01:11:33.320,00:12:00.009,0,0,NN_Char_Charge_R2,4.1968,0.0000,34.2817,0.1197,0.5028,4.0000,
4/11/2019 11:55:42 PM,13,PAU,01:12:33.321,00:13:00.010,0,0,NN_Char_Charge_R2,4.1966,0.0000,34.9126,0.1197,0.5028,4.0000,
4/11/2019 11:55:42 PM,13,PAU,01:12:33.321,00:13:00.010,0,0,NN_Char_Charge_R2,4.1966,0.0000,34.9126,0.1197,0.5028,4.0000,
4/11/2019 11:55:46 PM,13,PAU,01:12:37.076,00:13:03.765,0,0,NN_Char_Charge_R2,4.1966,0.0000,35.0178,0.1197,0.5028,4.0000,
4/11/2019 11:55:46 PM,14,PAU,01:12:37.086,00:00:00.004,0,0,NN_Char_Charge_R2,4.1966,0.0000,35.0178,0.1197,0.5028,4.0000,
4/11/2019 11:56:42 PM,15,PAU,01:13:33.313,00:00:56.222,0,0,NN_Char_Charge_R2,4.1966,0.0000,35.5436,0.1197,0.5028,4.0000,
4/11/2019 11:56:46 PM,15,PAU,01:13:37.090,00:00:59.999,0,0,NN_Char_Charge_R2,4.1966,0.0000,35.4384,0.1197,0.5028,4.0000,
4/11/2019 11:57:42 PM,15,PAU,01:14:33.317,00:01:56.226,0,0,NN_Char_Charge_R2,4.1964,0.0000,35.7539,0.1197,0.5028,4.0000,
4/11/2019 11:57:46 PM,15,PAU,01:14:37.091,00:02:00.000,0,0,NN_Char_Charge_R2,4.1964,0.0000,35.7539,0.1197,0.5028,4.0000,
4/11/2019 11:58:42 PM,15,PAU,01:15:33.310,00:02:56.219,0,0,NN_Char_Charge_R2,4.1962,0.0000,35.8591,0.1197,0.5028,4.0000,
4/11/2019 11:58:46 PM,15,PAU,01:15:37.092,00:03:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,35.8591,0.1197,0.5028,4.0000,
4/11/2019 11:59:42 PM,15,PAU,01:16:33.329,00:03:56.238,0,0,NN_Char_Charge_R2,4.1962,0.0000,35.8591,0.1197,0.5028,4.0000,
4/11/2019 11:59:46 PM,15,PAU,01:16:37.092,00:04:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,35.9642,0.1197,0.5028,4.0000,
4/12/2019 12:00:42 AM,15,PAU,01:17:33.312,00:04:56.221,0,0,NN_Char_Charge_R2,4.1961,0.0000,35.9642,0.1197,0.5028,4.0000,
4/12/2019 12:00:46 AM,15,PAU,01:17:37.108,00:05:00.017,0,0,NN_Char_Charge_R2,4.1961,0.0000,36.0694,0.1197,0.5028,4.0000,
4/12/2019 12:01:42 AM,15,PAU,01:18:33.314,00:05:56.223,0,0,NN_Char_Charge_R2,4.1961,0.0000,36.2797,0.1197,0.5028,4.0000,
4/12/2019 12:01:46 AM,15,PAU,01:18:37.098,00:06:00.007,0,0,NN_Char_Charge_R2,4.1961,0.0000,36.2797,0.1197,0.5028,4.0000,
4/12/2019 12:02:42 AM,15,PAU,01:19:33.313,00:06:56.222,0,0,NN_Char_Charge_R2,4.1961,0.0000,36.4900,0.1197,0.5028,4.0000,
4/12/2019 12:02:46 AM,15,PAU,01:19:37.093,00:07:00.002,0,0,NN_Char_Charge_R2,4.1961,0.0000,36.3849,0.1197,0.5028,4.0000,
4/12/2019 12:03:42 AM,15,PAU,01:20:33.318,00:07:56.227,0,0,NN_Char_Charge_R2,4.1959,0.0000,36.9106,0.1197,0.5028,4.0000,
4/12/2019 12:03:46 AM,15,PAU,01:20:37.095,00:08:00.004,0,0,NN_Char_Charge_R2,4.1959,0.0000,36.9106,0.1197,0.5028,4.0000,
4/12/2019 12:04:42 AM,15,PAU,01:21:33.310,00:08:56.219,0,0,NN_Char_Charge_R2,4.1959,0.0000,37.1210,0.1197,0.5028,4.0000,
4/12/2019 12:04:46 AM,15,PAU,01:21:37.096,00:09:00.005,0,0,NN_Char_Charge_R2,4.1959,0.0000,37.1210,0.1197,0.5028,4.0000,
4/12/2019 12:05:42 AM,15,PAU,01:22:33.311,00:09:56.220,0,0,NN_Char_Charge_R2,4.1959,0.0000,37.3313,0.1197,0.5028,4.0000,
4/12/2019 12:05:46 AM,15,PAU,01:22:37.093,00:10:00.002,0,0,NN_Char_Charge_R2,4.1959,0.0000,37.2261,0.1197,0.5028,4.0000,
4/12/2019 12:06:42 AM,15,PAU,01:23:33.311,00:10:56.220,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:06:46 AM,15,PAU,01:23:37.095,00:11:00.004,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.3313,0.1197,0.5028,4.0000,
4/12/2019 12:07:42 AM,15,PAU,01:24:33.314,00:11:56.223,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:07:46 AM,15,PAU,01:24:37.090,00:11:59.999,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:08:42 AM,15,PAU,01:25:33.312,00:12:56.221,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:08:46 AM,15,PAU,01:25:37.091,00:13:00.000,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:09:42 AM,15,PAU,01:26:33.310,00:13:56.219,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:09:46 AM,15,PAU,01:26:37.091,00:14:00.000,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.5416,0.1197,0.5028,4.0000,
4/12/2019 12:10:42 AM,15,PAU,01:27:33.315,00:14:56.224,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:10:46 AM,15,PAU,01:27:37.095,00:15:00.004,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:10:46 AM,15,PAU,01:27:37.095,00:15:00.004,0,0,NN_Char_Charge_R2,4.1957,0.0000,37.4364,0.1197,0.5028,4.0000,
4/12/2019 12:10:47 AM,17,PAU,01:27:38.103,00:00:01.003,0,0,Turnigy_CyclesA,4.1957,0.0000,37.4364,0.0000,0.0000,3.0000,
