

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge16
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/15/2019 6:44:55 AM,5,PAU,41:08:33.899,00:11:00.003,0,0,NN_Char_Charge_R2,3.5479,0.0000,25.7638,0.0000,0.0000,54.0000,
4/15/2019 6:45:55 AM,5,PAU,41:09:33.899,00:12:00.003,0,0,NN_Char_Charge_R2,3.5483,0.0000,25.6587,0.0000,0.0000,54.0000,
4/15/2019 6:46:55 AM,5,PAU,41:10:33.901,00:13:00.005,0,0,NN_Char_Charge_R2,3.5486,0.0000,25.3432,0.0000,0.0000,54.0000,
4/15/2019 6:47:55 AM,5,PAU,41:11:33.897,00:14:00.001,0,0,NN_Char_Charge_R2,3.5488,0.0000,25.1329,0.0000,0.0000,54.0000,
4/15/2019 6:48:55 AM,5,PAU,41:12:33.897,00:15:00.001,0,0,NN_Char_Charge_R2,3.5491,0.0000,25.0277,0.0000,0.0000,54.0000,
4/15/2019 6:48:55 AM,5,PAU,41:12:33.907,00:15:00.011,0,0,NN_Char_Charge_R2,3.5491,0.0000,25.0277,0.0000,0.0000,54.0000,
4/15/2019 6:49:56 AM,7,CHA,41:13:33.916,00:01:00.003,0,0,NN_Char_Charge_R2,3.6464,4.9984,24.9226,0.0833,0.3009,54.0000,
4/15/2019 6:50:56 AM,7,CHA,41:14:33.914,00:02:00.001,0,0,NN_Char_Charge_R2,3.6991,4.9984,24.6071,0.1666,0.6070,54.0000,
4/15/2019 6:51:56 AM,7,CHA,41:15:33.921,00:03:00.008,0,0,NN_Char_Charge_R2,3.7256,4.9984,24.0813,0.2499,0.9165,54.0000,
4/15/2019 6:52:56 AM,7,CHA,41:16:33.919,00:04:00.006,0,0,NN_Char_Charge_R2,3.7317,4.9984,23.8710,0.3332,1.2272,54.0000,
4/15/2019 6:53:56 AM,7,CHA,41:17:33.914,00:05:00.001,0,0,NN_Char_Charge_R2,3.7374,4.9984,23.8710,0.4165,1.5383,54.0000,
4/15/2019 6:54:56 AM,7,CHA,41:18:33.918,00:06:00.005,0,0,NN_Char_Charge_R2,3.7452,4.9984,23.6607,0.4998,1.8500,54.0000,
4/15/2019 6:55:56 AM,7,CHA,41:19:33.915,00:07:00.002,0,0,NN_Char_Charge_R2,3.7556,4.9984,23.5555,0.5832,2.1624,54.0000,
4/15/2019 6:56:56 AM,7,CHA,41:20:33.917,00:08:00.004,0,0,NN_Char_Charge_R2,3.7678,4.9984,23.4504,0.6665,2.4758,54.0000,
4/15/2019 6:57:56 AM,7,CHA,41:21:33.916,00:09:00.003,0,0,NN_Char_Charge_R2,3.7799,4.9984,23.3452,0.7498,2.7901,54.0000,
4/15/2019 6:58:56 AM,7,CHA,41:22:33.913,00:10:00.000,0,0,NN_Char_Charge_R2,3.7908,4.9984,23.3452,0.8331,3.1055,54.0000,
4/15/2019 6:59:56 AM,7,CHA,41:23:33.928,00:11:00.015,0,0,NN_Char_Charge_R2,3.8003,4.9984,23.2400,0.9164,3.4217,54.0000,
4/15/2019 7:00:56 AM,7,CHA,41:24:33.923,00:12:00.010,0,0,NN_Char_Charge_R2,3.8085,4.9984,23.2400,0.9997,3.7387,54.0000,
4/15/2019 7:01:56 AM,7,CHA,41:25:33.915,00:13:00.002,0,0,NN_Char_Charge_R2,3.8171,4.9984,23.1349,1.0830,4.0562,54.0000,
4/15/2019 7:02:56 AM,7,CHA,41:26:33.930,00:14:00.017,0,0,NN_Char_Charge_R2,3.8257,4.9984,23.1349,1.1663,4.3747,54.0000,
4/15/2019 7:03:56 AM,7,CHA,41:27:33.925,00:15:00.012,0,0,NN_Char_Charge_R2,3.8333,4.9984,23.0297,1.2496,4.6937,54.0000,
4/15/2019 7:04:56 AM,7,CHA,41:28:33.920,00:16:00.007,0,0,NN_Char_Charge_R2,3.8392,4.9984,23.0297,1.3329,5.0133,54.0000,
4/15/2019 7:05:56 AM,7,CHA,41:29:33.922,00:17:00.009,0,0,NN_Char_Charge_R2,3.8445,4.9984,23.0297,1.4162,5.3333,54.0000,
4/15/2019 7:06:56 AM,7,CHA,41:30:33.912,00:17:59.999,0,0,NN_Char_Charge_R2,3.8487,4.9984,23.1349,1.4995,5.6538,54.0000,
4/15/2019 7:07:56 AM,7,CHA,41:31:33.922,00:19:00.009,0,0,NN_Char_Charge_R2,3.8522,4.9984,23.1349,1.5828,5.9746,54.0000,
4/15/2019 7:08:56 AM,7,CHA,41:32:33.920,00:20:00.007,0,0,NN_Char_Charge_R2,3.8554,4.9984,23.2400,1.6661,6.2956,54.0000,
4/15/2019 7:09:56 AM,7,CHA,41:33:33.923,00:21:00.010,0,0,NN_Char_Charge_R2,3.8586,4.9984,23.2400,1.7495,6.6169,54.0000,
4/15/2019 7:10:56 AM,7,CHA,41:34:33.916,00:22:00.003,0,0,NN_Char_Charge_R2,3.8623,4.9984,23.1349,1.8328,6.9385,54.0000,
4/15/2019 7:11:56 AM,7,CHA,41:35:33.917,00:23:00.004,0,0,NN_Char_Charge_R2,3.8662,4.9984,23.3452,1.9161,7.2604,54.0000,
4/15/2019 7:12:56 AM,7,CHA,41:36:33.917,00:24:00.004,0,0,NN_Char_Charge_R2,3.8704,4.9984,23.4504,1.9994,7.5827,54.0000,
4/15/2019 7:13:56 AM,7,CHA,41:37:33.916,00:25:00.003,0,0,NN_Char_Charge_R2,3.8750,4.9984,23.6607,2.0827,7.9053,54.0000,
4/15/2019 7:14:56 AM,7,CHA,41:38:33.916,00:26:00.003,0,0,NN_Char_Charge_R2,3.8800,4.9984,23.5555,2.1660,8.2283,54.0000,
4/15/2019 7:15:56 AM,7,CHA,41:39:33.917,00:27:00.004,0,0,NN_Char_Charge_R2,3.8856,4.9984,23.4504,2.2493,8.5517,54.0000,
4/15/2019 7:16:56 AM,7,CHA,41:40:33.920,00:28:00.007,0,0,NN_Char_Charge_R2,3.8915,4.9984,23.6607,2.3326,8.8757,54.0000,
4/15/2019 7:17:56 AM,7,CHA,41:41:33.930,00:29:00.017,0,0,NN_Char_Charge_R2,3.8981,4.9984,23.7658,2.4159,9.2002,54.0000,
4/15/2019 7:18:56 AM,7,CHA,41:42:33.922,00:30:00.009,0,0,NN_Char_Charge_R2,3.9050,4.9984,23.8710,2.4992,9.5252,54.0000,
4/15/2019 7:19:56 AM,7,CHA,41:43:33.924,00:31:00.011,0,0,NN_Char_Charge_R2,3.9127,4.9984,23.7658,2.5825,9.8508,54.0000,
4/15/2019 7:20:56 AM,7,CHA,41:44:33.913,00:32:00.000,0,0,NN_Char_Charge_R2,3.9210,4.9984,23.8710,2.6658,10.1771,54.0000,
4/15/2019 7:21:56 AM,7,CHA,41:45:33.924,00:33:00.011,0,0,NN_Char_Charge_R2,3.9301,4.9984,23.9761,2.7491,10.5042,54.0000,
4/15/2019 7:22:56 AM,7,CHA,41:46:33.914,00:34:00.001,0,0,NN_Char_Charge_R2,3.9400,4.9984,24.0813,2.8325,10.8320,54.0000,
4/15/2019 7:23:56 AM,7,CHA,41:47:33.920,00:35:00.007,0,0,NN_Char_Charge_R2,3.9508,4.9984,24.0813,2.9158,11.1606,54.0000,
4/15/2019 7:24:56 AM,7,CHA,41:48:33.914,00:36:00.001,0,0,NN_Char_Charge_R2,3.9623,4.9984,24.0813,2.9991,11.4903,54.0000,
4/15/2019 7:25:56 AM,7,CHA,41:49:33.921,00:37:00.008,0,0,NN_Char_Charge_R2,3.9741,4.9984,24.1865,3.0824,11.8208,54.0000,
4/15/2019 7:26:56 AM,7,CHA,41:50:33.917,00:38:00.004,0,0,NN_Char_Charge_R2,3.9855,4.9984,24.1865,3.1657,12.1523,54.0000,
4/15/2019 7:27:56 AM,7,CHA,41:51:33.914,00:39:00.001,0,0,NN_Char_Charge_R2,3.9975,4.9984,24.2916,3.2490,12.4849,54.0000,
4/15/2019 7:28:56 AM,7,CHA,41:52:33.914,00:40:00.001,0,0,NN_Char_Charge_R2,4.0100,4.9984,24.5019,3.3323,12.8184,54.0000,
4/15/2019 7:29:56 AM,7,CHA,41:53:33.912,00:40:59.999,0,0,NN_Char_Charge_R2,4.0236,4.9984,24.6071,3.4156,13.1530,54.0000,
4/15/2019 7:30:56 AM,7,CHA,41:54:33.912,00:41:59.999,0,0,NN_Char_Charge_R2,4.0398,4.9984,24.7123,3.4989,13.4889,54.0000,
4/15/2019 7:31:56 AM,7,CHA,41:55:33.919,00:43:00.006,0,0,NN_Char_Charge_R2,4.0607,4.9984,24.7123,3.5822,13.8263,54.0000,
4/15/2019 7:32:56 AM,7,CHA,41:56:33.914,00:44:00.001,0,0,NN_Char_Charge_R2,4.0847,4.9984,24.6071,3.6655,14.1656,54.0000,
4/15/2019 7:33:56 AM,7,CHA,41:57:33.923,00:45:00.010,0,0,NN_Char_Charge_R2,4.1025,4.9984,24.5019,3.7488,14.5067,54.0000,
4/15/2019 7:34:56 AM,7,CHA,41:58:33.920,00:46:00.007,0,0,NN_Char_Charge_R2,4.1128,4.9984,24.3968,3.8321,14.8489,54.0000,
4/15/2019 7:35:56 AM,7,CHA,41:59:33.922,00:47:00.009,0,0,NN_Char_Charge_R2,4.1238,4.9984,24.1865,3.9154,15.1919,54.0000,
4/15/2019 7:36:56 AM,7,CHA,42:00:33.919,00:48:00.006,0,0,NN_Char_Charge_R2,4.1372,4.9984,23.9761,3.9988,15.5360,54.0000,
4/15/2019 7:37:56 AM,7,CHA,42:01:33.918,00:49:00.005,0,0,NN_Char_Charge_R2,4.1517,4.9984,23.8710,4.0821,15.8813,54.0000,
4/15/2019 7:38:56 AM,7,CHA,42:02:33.928,00:50:00.015,0,0,NN_Char_Charge_R2,4.1667,4.9984,23.9761,4.1654,16.2278,54.0000,
4/15/2019 7:39:56 AM,7,CHA,42:03:33.912,00:50:59.999,0,0,NN_Char_Charge_R2,4.1819,4.9984,23.7658,4.2487,16.5755,54.0000,
4/15/2019 7:40:56 AM,7,CHA,42:04:33.914,00:52:00.001,0,0,NN_Char_Charge_R2,4.1973,4.9984,23.7658,4.3320,16.9246,54.0000,
4/15/2019 7:41:56 AM,7,CHA,42:05:33.915,00:53:00.002,0,0,NN_Char_Charge_R2,4.2001,2.7329,23.7658,4.3971,17.1980,54.0000,
4/15/2019 7:42:56 AM,7,CHA,42:06:33.916,00:54:00.003,0,0,NN_Char_Charge_R2,4.2000,1.5989,23.7658,4.4319,17.3444,54.0000,
4/15/2019 7:43:56 AM,7,CHA,42:07:33.915,00:55:00.002,0,0,NN_Char_Charge_R2,4.2000,1.0319,23.7658,4.4534,17.4346,54.0000,
4/15/2019 7:44:56 AM,7,CHA,42:08:33.926,00:56:00.013,0,0,NN_Char_Charge_R2,4.1998,0.7100,23.7658,4.4677,17.4946,54.0000,
4/15/2019 7:45:56 AM,7,CHA,42:09:33.919,00:57:00.006,0,0,NN_Char_Charge_R2,4.1998,0.5057,23.7658,4.4777,17.5366,54.0000,
4/15/2019 7:46:56 AM,7,CHA,42:10:33.922,00:58:00.009,0,0,NN_Char_Charge_R2,4.1998,0.3729,23.7658,4.4850,17.5671,54.0000,
4/15/2019 7:47:56 AM,7,CHA,42:11:33.912,00:58:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2912,23.7658,4.4904,17.5901,54.0000,
4/15/2019 7:48:56 AM,7,CHA,42:12:33.912,00:59:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2299,23.7658,4.4948,17.6082,54.0000,
4/15/2019 7:49:56 AM,7,CHA,42:13:33.913,01:01:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1967,23.7658,4.4983,17.6230,54.0000,
4/15/2019 7:50:56 AM,7,CHA,42:14:33.921,01:02:00.008,0,0,NN_Char_Charge_R2,4.1998,0.1686,23.8710,4.5013,17.6356,54.0000,
4/15/2019 7:51:56 AM,7,CHA,42:15:33.919,01:03:00.006,0,0,NN_Char_Charge_R2,4.1998,0.1456,23.8710,4.5039,17.6467,54.0000,
4/15/2019 7:52:56 AM,7,CHA,42:16:33.922,01:04:00.009,0,0,NN_Char_Charge_R2,4.1998,0.1252,23.8710,4.5062,17.6562,54.0000,
4/15/2019 7:53:56 AM,7,CHA,42:17:33.933,01:05:00.020,0,0,NN_Char_Charge_R2,4.1998,0.1022,23.7658,4.5080,17.6639,54.0000,
4/15/2019 7:54:56 AM,7,CHA,42:18:33.923,01:06:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.8710,4.5096,17.6704,54.0000,
4/15/2019 7:55:56 AM,7,CHA,42:19:33.923,01:07:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.9761,4.5109,17.6759,54.0000,
4/15/2019 7:56:56 AM,7,CHA,42:20:33.925,01:08:00.012,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.8710,4.5121,17.6809,54.0000,
4/15/2019 7:57:56 AM,7,CHA,42:21:33.918,01:09:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.7658,4.5132,17.6858,54.0000,
4/15/2019 7:58:56 AM,7,CHA,42:22:33.919,01:10:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.7658,4.5143,17.6905,54.0000,
4/15/2019 7:59:56 AM,7,CHA,42:23:33.919,01:11:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.7658,4.5154,17.6948,54.0000,
4/15/2019 8:00:54 AM,7,CHA,42:24:32.787,01:11:58.874,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.8710,4.5163,17.6986,54.0000,
4/15/2019 8:01:54 AM,9,PAU,42:25:32.796,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:01:54 AM,9,PAU,42:25:32.796,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:02:54 AM,10,PAU,42:26:32.809,00:01:00.007,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:03:54 AM,10,PAU,42:27:32.801,00:01:59.999,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:04:54 AM,10,PAU,42:28:32.806,00:03:00.004,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:05:54 AM,10,PAU,42:29:32.811,00:04:00.009,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:06:54 AM,10,PAU,42:30:32.806,00:05:00.004,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.6607,4.5163,17.6986,55.0000,
4/15/2019 8:07:54 AM,10,PAU,42:31:32.801,00:05:59.999,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:08:54 AM,10,PAU,42:32:32.810,00:07:00.008,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5163,17.6986,55.0000,
4/15/2019 8:09:54 AM,10,PAU,42:33:32.804,00:08:00.002,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:10:54 AM,10,PAU,42:34:32.809,00:09:00.007,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:11:54 AM,10,PAU,42:35:32.823,00:10:00.021,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:12:54 AM,10,PAU,42:36:32.801,00:10:59.999,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.7658,4.5163,17.6986,55.0000,
4/15/2019 8:13:54 AM,10,PAU,42:37:32.801,00:11:59.999,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:14:40 AM,10,PAU,42:38:18.107,00:12:45.305,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.5163,17.6986,55.0000,
4/15/2019 8:15:40 AM,13,PAU,42:39:18.128,00:01:00.005,0,0,NN_Char_Charge_R2,4.1981,0.0000,23.9761,4.5163,17.6986,55.0000,
4/15/2019 8:15:40 AM,13,PAU,42:39:18.128,00:01:00.005,0,0,NN_Char_Charge_R2,4.1981,0.0000,23.9761,4.5163,17.6986,55.0000,
4/15/2019 8:16:40 AM,13,PAU,42:40:18.127,00:02:00.004,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.7123,4.5163,17.6986,55.0000,
4/15/2019 8:16:40 AM,13,PAU,42:40:18.127,00:02:00.004,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.7123,4.5163,17.6986,55.0000,
4/15/2019 8:17:40 AM,13,PAU,42:41:18.135,00:03:00.012,0,0,NN_Char_Charge_R2,4.1979,0.0000,25.9742,4.5163,17.6986,55.0000,
4/15/2019 8:17:40 AM,13,PAU,42:41:18.135,00:03:00.012,0,0,NN_Char_Charge_R2,4.1979,0.0000,25.9742,4.5163,17.6986,55.0000,
4/15/2019 8:18:40 AM,13,PAU,42:42:18.130,00:04:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,27.4464,4.5163,17.6986,55.0000,
4/15/2019 8:18:40 AM,13,PAU,42:42:18.130,00:04:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,27.4464,4.5163,17.6986,55.0000,
4/15/2019 8:19:40 AM,13,PAU,42:43:18.124,00:05:00.001,0,0,NN_Char_Charge_R2,4.1974,0.0000,29.0238,4.5163,17.6986,55.0000,
4/15/2019 8:19:40 AM,13,PAU,42:43:18.124,00:05:00.001,0,0,NN_Char_Charge_R2,4.1974,0.0000,29.0238,4.5163,17.6986,55.0000,
4/15/2019 8:20:40 AM,13,PAU,42:44:18.130,00:06:00.007,0,0,NN_Char_Charge_R2,4.1971,0.0000,30.4960,4.5163,17.6986,55.0000,
4/15/2019 8:20:40 AM,13,PAU,42:44:18.130,00:06:00.007,0,0,NN_Char_Charge_R2,4.1971,0.0000,30.4960,4.5163,17.6986,55.0000,
4/15/2019 8:21:40 AM,13,PAU,42:45:18.126,00:07:00.003,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.6527,4.5163,17.6986,55.0000,
4/15/2019 8:21:40 AM,13,PAU,42:45:18.126,00:07:00.003,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.6527,4.5163,17.6986,55.0000,
4/15/2019 8:22:40 AM,13,PAU,42:46:18.123,00:08:00.000,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.2837,4.5163,17.6986,55.0000,
4/15/2019 8:22:40 AM,13,PAU,42:46:18.123,00:08:00.000,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.2837,4.5163,17.6986,55.0000,
4/15/2019 8:23:40 AM,13,PAU,42:47:18.124,00:09:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,32.8095,4.5163,17.6986,55.0000,
4/15/2019 8:23:40 AM,13,PAU,42:47:18.124,00:09:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,32.8095,4.5163,17.6986,55.0000,
4/15/2019 8:24:40 AM,13,PAU,42:48:18.131,00:10:00.008,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.2301,4.5163,17.6986,55.0000,
4/15/2019 8:24:40 AM,13,PAU,42:48:18.131,00:10:00.008,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.2301,4.5163,17.6986,55.0000,
4/15/2019 8:25:40 AM,13,PAU,42:49:18.127,00:11:00.004,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.5456,4.5163,17.6986,55.0000,
4/15/2019 8:25:40 AM,13,PAU,42:49:18.127,00:11:00.004,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.5456,4.5163,17.6986,55.0000,
4/15/2019 8:26:40 AM,13,PAU,42:50:18.122,00:11:59.999,0,0,NN_Char_Charge_R2,4.1957,0.0000,33.9662,4.5163,17.6986,55.0000,
4/15/2019 8:26:40 AM,13,PAU,42:50:18.122,00:11:59.999,0,0,NN_Char_Charge_R2,4.1957,0.0000,33.9662,4.5163,17.6986,55.0000,
4/15/2019 8:27:40 AM,13,PAU,42:51:18.140,00:13:00.017,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.3868,4.5163,17.6986,55.0000,
4/15/2019 8:27:40 AM,13,PAU,42:51:18.140,00:13:00.017,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.3868,4.5163,17.6986,55.0000,
4/15/2019 8:28:40 AM,13,PAU,42:52:18.126,00:14:00.003,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.9126,4.5163,17.6986,55.0000,
4/15/2019 8:28:40 AM,13,PAU,42:52:18.126,00:14:00.003,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.9126,4.5163,17.6986,55.0000,
4/15/2019 8:28:45 AM,13,PAU,42:52:23.699,00:14:05.576,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5163,17.6986,55.0000,
4/15/2019 8:28:45 AM,14,PAU,42:52:23.709,00:00:00.003,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5163,17.6986,55.0000,
4/15/2019 8:29:40 AM,15,PAU,42:53:18.122,00:00:54.406,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.3333,4.5163,17.6986,55.0000,
4/15/2019 8:29:45 AM,15,PAU,42:53:23.719,00:01:00.003,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.3333,4.5163,17.6986,55.0000,
4/15/2019 8:30:40 AM,15,PAU,42:54:18.132,00:01:54.416,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.5436,4.5163,17.6986,55.0000,
4/15/2019 8:30:45 AM,15,PAU,42:54:23.715,00:01:59.999,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.6487,4.5163,17.6986,55.0000,
4/15/2019 8:31:40 AM,15,PAU,42:55:18.130,00:02:54.414,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.9642,4.5163,17.6986,55.0000,
4/15/2019 8:31:45 AM,15,PAU,42:55:23.723,00:03:00.007,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.9642,4.5163,17.6986,55.0000,
4/15/2019 8:32:40 AM,15,PAU,42:56:18.121,00:03:54.405,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.1745,4.5163,17.6986,55.0000,
4/15/2019 8:32:45 AM,15,PAU,42:56:23.723,00:04:00.007,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.0694,4.5163,17.6986,55.0000,
4/15/2019 8:33:40 AM,15,PAU,42:57:18.131,00:04:54.415,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.2797,4.5163,17.6986,55.0000,
4/15/2019 8:33:45 AM,15,PAU,42:57:23.724,00:05:00.008,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.1745,4.5163,17.6986,55.0000,
4/15/2019 8:34:40 AM,15,PAU,42:58:18.129,00:05:54.413,0,0,NN_Char_Charge_R2,4.1946,0.0000,36.3849,4.5163,17.6986,55.0000,
