

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge13
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/14/2019 12:32:52 PM,7,CHA,22:56:31.601,00:50:00.016,0,0,NN_Char_Charge_R2,4.1676,4.9984,23.9761,4.1654,16.2293,51.0000,
4/14/2019 12:33:52 PM,7,CHA,22:57:31.593,00:51:00.008,0,0,NN_Char_Charge_R2,4.1828,4.9984,23.9761,4.2487,16.5770,51.0000,
4/14/2019 12:34:52 PM,7,CHA,22:58:31.587,00:52:00.002,0,0,NN_Char_Charge_R2,4.1983,4.9984,23.8710,4.3320,16.9262,51.0000,
4/14/2019 12:35:52 PM,7,CHA,22:59:31.588,00:53:00.003,0,0,NN_Char_Charge_R2,4.2001,2.6307,23.8710,4.3947,17.1895,51.0000,
4/14/2019 12:36:52 PM,7,CHA,23:00:31.592,00:54:00.007,0,0,NN_Char_Charge_R2,4.2000,1.5427,23.8710,4.4283,17.3307,51.0000,
4/14/2019 12:37:52 PM,7,CHA,23:01:31.591,00:55:00.006,0,0,NN_Char_Charge_R2,4.2000,0.9936,23.8710,4.4490,17.4175,51.0000,
4/14/2019 12:38:52 PM,7,CHA,23:02:31.591,00:56:00.006,0,0,NN_Char_Charge_R2,4.1998,0.6845,23.7658,4.4627,17.4754,51.0000,
4/14/2019 12:39:52 PM,7,CHA,23:03:31.589,00:57:00.004,0,0,NN_Char_Charge_R2,4.1998,0.4853,23.7658,4.4724,17.5159,51.0000,
4/14/2019 12:40:52 PM,7,CHA,23:04:31.585,00:58:00.000,0,0,NN_Char_Charge_R2,4.1998,0.3576,23.9761,4.4794,17.5453,51.0000,
4/14/2019 12:41:52 PM,7,CHA,23:05:31.586,00:59:00.001,0,0,NN_Char_Charge_R2,4.1998,0.2810,23.9761,4.4847,17.5675,51.0000,
4/14/2019 12:42:52 PM,7,CHA,23:06:31.588,01:00:00.003,0,0,NN_Char_Charge_R2,4.1998,0.2248,23.8710,4.4888,17.5850,51.0000,
4/14/2019 12:43:52 PM,7,CHA,23:07:31.586,01:01:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1865,23.7658,4.4922,17.5992,51.0000,
4/14/2019 12:44:52 PM,7,CHA,23:08:31.589,01:02:00.004,0,0,NN_Char_Charge_R2,4.1998,0.1635,23.8710,4.4951,17.6114,51.0000,
4/14/2019 12:45:52 PM,7,CHA,23:09:31.588,01:03:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1430,24.0813,4.4977,17.6220,51.0000,
4/14/2019 12:46:52 PM,7,CHA,23:10:31.594,01:04:00.009,0,0,NN_Char_Charge_R2,4.1998,0.1226,24.0813,4.4999,17.6312,51.0000,
4/14/2019 12:47:52 PM,7,CHA,23:11:31.584,01:04:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0996,23.9761,4.5017,17.6389,51.0000,
4/14/2019 12:48:52 PM,7,CHA,23:12:31.584,01:05:59.999,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.9761,4.5031,17.6450,51.0000,
4/14/2019 12:49:52 PM,7,CHA,23:13:31.591,01:07:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.5043,17.6501,51.0000,
4/14/2019 12:50:52 PM,7,CHA,23:14:31.592,01:08:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.9761,4.5055,17.6547,51.0000,
4/14/2019 12:51:52 PM,7,CHA,23:15:31.587,01:09:00.002,0,0,NN_Char_Charge_R2,4.1998,0.0715,23.9761,4.5066,17.6595,51.0000,
4/14/2019 12:52:52 PM,7,CHA,23:16:31.586,01:10:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.9761,4.5078,17.6645,51.0000,
4/14/2019 12:53:52 PM,7,CHA,23:17:31.588,01:11:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.9761,4.5089,17.6691,51.0000,
4/14/2019 12:54:52 PM,7,CHA,23:18:31.594,01:12:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.8710,4.5098,17.6730,51.0000,
4/14/2019 12:54:59 PM,7,CHA,23:18:38.273,01:12:06.688,0,0,NN_Char_Charge_R2,4.1998,0.0485,23.9761,4.5099,17.6734,51.0000,
4/14/2019 12:55:59 PM,9,PAU,23:19:38.284,00:01:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 12:55:59 PM,9,PAU,23:19:38.284,00:01:00.004,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 12:56:59 PM,10,PAU,23:20:38.297,00:01:00.006,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 12:57:59 PM,10,PAU,23:21:38.293,00:02:00.002,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 12:58:59 PM,10,PAU,23:22:38.299,00:03:00.008,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 12:59:59 PM,10,PAU,23:23:38.298,00:04:00.007,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 1:00:59 PM,10,PAU,23:24:38.290,00:04:59.999,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.8710,4.5099,17.6734,52.0000,
4/14/2019 1:01:59 PM,10,PAU,23:25:38.294,00:06:00.003,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.1865,4.5099,17.6734,52.0000,
4/14/2019 1:02:59 PM,10,PAU,23:26:38.293,00:07:00.002,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 1:03:59 PM,10,PAU,23:27:38.299,00:08:00.008,0,0,NN_Char_Charge_R2,4.1986,0.0000,24.0813,4.5099,17.6734,52.0000,
4/14/2019 1:04:59 PM,10,PAU,23:28:38.291,00:09:00.000,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.7658,4.5099,17.6734,52.0000,
4/14/2019 1:05:59 PM,10,PAU,23:29:38.300,00:10:00.009,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 1:06:59 PM,10,PAU,23:30:38.297,00:11:00.006,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5099,17.6734,52.0000,
4/14/2019 1:07:59 PM,10,PAU,23:31:38.293,00:12:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.0813,4.5099,17.6734,52.0000,
4/14/2019 1:08:35 PM,10,PAU,23:32:14.410,00:12:36.119,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.5099,17.6734,52.0000,
4/14/2019 1:09:35 PM,13,PAU,23:33:14.418,00:01:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.0813,4.5099,17.6734,52.0000,
4/14/2019 1:09:35 PM,13,PAU,23:33:14.418,00:01:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.0813,4.5099,17.6734,52.0000,
4/14/2019 1:10:35 PM,13,PAU,23:34:14.421,00:02:00.005,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.6071,4.5099,17.6734,52.0000,
4/14/2019 1:10:35 PM,13,PAU,23:34:14.421,00:02:00.005,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.6071,4.5099,17.6734,52.0000,
4/14/2019 1:11:35 PM,13,PAU,23:35:14.423,00:03:00.007,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.8690,4.5099,17.6734,52.0000,
4/14/2019 1:11:35 PM,13,PAU,23:35:14.423,00:03:00.007,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.8690,4.5099,17.6734,52.0000,
4/14/2019 1:12:35 PM,13,PAU,23:36:14.421,00:04:00.005,0,0,NN_Char_Charge_R2,4.1978,0.0000,27.4464,4.5099,17.6734,52.0000,
4/14/2019 1:12:35 PM,13,PAU,23:36:14.421,00:04:00.005,0,0,NN_Char_Charge_R2,4.1978,0.0000,27.4464,4.5099,17.6734,52.0000,
4/14/2019 1:13:35 PM,13,PAU,23:37:14.418,00:05:00.002,0,0,NN_Char_Charge_R2,4.1976,0.0000,28.9186,4.5099,17.6734,52.0000,
4/14/2019 1:13:35 PM,13,PAU,23:37:14.418,00:05:00.002,0,0,NN_Char_Charge_R2,4.1976,0.0000,28.9186,4.5099,17.6734,52.0000,
4/14/2019 1:14:35 PM,13,PAU,23:38:14.421,00:06:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.1805,4.5099,17.6734,52.0000,
4/14/2019 1:14:35 PM,13,PAU,23:38:14.421,00:06:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.1805,4.5099,17.6734,52.0000,
4/14/2019 1:15:35 PM,13,PAU,23:39:14.424,00:07:00.008,0,0,NN_Char_Charge_R2,4.1969,0.0000,30.7063,4.5099,17.6734,52.0000,
4/14/2019 1:15:35 PM,13,PAU,23:39:14.424,00:07:00.008,0,0,NN_Char_Charge_R2,4.1969,0.0000,30.7063,4.5099,17.6734,52.0000,
4/14/2019 1:16:35 PM,13,PAU,23:40:14.416,00:08:00.000,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.5476,4.5099,17.6734,52.0000,
4/14/2019 1:16:35 PM,13,PAU,23:40:14.416,00:08:00.000,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.5476,4.5099,17.6734,52.0000,
4/14/2019 1:17:35 PM,13,PAU,23:41:14.421,00:09:00.005,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.4940,4.5099,17.6734,52.0000,
4/14/2019 1:17:35 PM,13,PAU,23:41:14.421,00:09:00.005,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.4940,4.5099,17.6734,52.0000,
4/14/2019 1:18:35 PM,13,PAU,23:42:14.416,00:10:00.000,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.2301,4.5099,17.6734,52.0000,
4/14/2019 1:18:35 PM,13,PAU,23:42:14.416,00:10:00.000,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.2301,4.5099,17.6734,52.0000,
4/14/2019 1:19:35 PM,13,PAU,23:43:14.420,00:11:00.004,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.5456,4.5099,17.6734,52.0000,
4/14/2019 1:19:35 PM,13,PAU,23:43:14.420,00:11:00.004,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.5456,4.5099,17.6734,52.0000,
4/14/2019 1:20:35 PM,13,PAU,23:44:14.418,00:12:00.002,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.7559,4.5099,17.6734,52.0000,
4/14/2019 1:20:35 PM,13,PAU,23:44:14.418,00:12:00.002,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.7559,4.5099,17.6734,52.0000,
4/14/2019 1:21:35 PM,13,PAU,23:45:14.414,00:12:59.998,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.3868,4.5099,17.6734,52.0000,
4/14/2019 1:21:35 PM,13,PAU,23:45:14.414,00:12:59.998,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.3868,4.5099,17.6734,52.0000,
4/14/2019 1:22:25 PM,13,PAU,23:46:04.559,00:13:50.143,0,0,NN_Char_Charge_R2,4.1956,0.0000,35.0178,4.5099,17.6734,52.0000,
4/14/2019 1:22:25 PM,14,PAU,23:46:04.571,00:00:00.005,0,0,NN_Char_Charge_R2,4.1956,0.0000,35.0178,4.5099,17.6734,52.0000,
4/14/2019 1:22:35 PM,15,PAU,23:46:14.432,00:00:09.854,0,0,NN_Char_Charge_R2,4.1956,0.0000,35.0178,4.5099,17.6734,52.0000,
4/14/2019 1:23:25 PM,15,PAU,23:47:04.578,00:01:00.000,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.2281,4.5099,17.6734,52.0000,
4/14/2019 1:23:35 PM,15,PAU,23:47:14.418,00:01:09.840,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.3333,4.5099,17.6734,52.0000,
4/14/2019 1:24:25 PM,15,PAU,23:48:04.577,00:01:59.999,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.5436,4.5099,17.6734,52.0000,
4/14/2019 1:24:35 PM,15,PAU,23:48:14.424,00:02:09.846,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.4384,4.5099,17.6734,52.0000,
4/14/2019 1:25:25 PM,15,PAU,23:49:04.581,00:03:00.003,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.5436,4.5099,17.6734,52.0000,
4/14/2019 1:25:35 PM,15,PAU,23:49:14.424,00:03:09.846,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.6487,4.5099,17.6734,52.0000,
4/14/2019 1:26:25 PM,15,PAU,23:50:04.584,00:04:00.006,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.8591,4.5099,17.6734,52.0000,
4/14/2019 1:26:35 PM,15,PAU,23:50:14.425,00:04:09.847,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.9642,4.5099,17.6734,52.0000,
4/14/2019 1:27:25 PM,15,PAU,23:51:04.590,00:05:00.012,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.1745,4.5099,17.6734,52.0000,
