

Measurement ID,765
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,4/11/2019 10:43:05 PM
End Time,4/13/2019 8:50:14 AM
Test section,Charge8
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/13/2019 6:44:13 AM,5,PAU,32:01:02.021,00:03:00.002,0,0,NN_Char_Charge_R2,3.5523,0.0000,28.3928,0.0000,0.0000,7.0000,
4/13/2019 6:45:13 AM,5,PAU,32:02:02.018,00:03:59.999,0,0,NN_Char_Charge_R2,3.5530,0.0000,27.8670,0.0000,0.0000,7.0000,
4/13/2019 6:46:13 AM,5,PAU,32:03:02.020,00:05:00.001,0,0,NN_Char_Charge_R2,3.5535,0.0000,27.5515,0.0000,0.0000,7.0000,
4/13/2019 6:47:13 AM,5,PAU,32:04:02.027,00:06:00.008,0,0,NN_Char_Charge_R2,3.5542,0.0000,27.0257,0.0000,0.0000,7.0000,
4/13/2019 6:48:13 AM,5,PAU,32:05:02.018,00:06:59.999,0,0,NN_Char_Charge_R2,3.5547,0.0000,26.8154,0.0000,0.0000,7.0000,
4/13/2019 6:49:13 AM,5,PAU,32:06:02.026,00:08:00.007,0,0,NN_Char_Charge_R2,3.5550,0.0000,26.5000,0.0000,0.0000,7.0000,
4/13/2019 6:50:13 AM,5,PAU,32:07:02.018,00:08:59.999,0,0,NN_Char_Charge_R2,3.5555,0.0000,26.1845,0.0000,0.0000,7.0000,
4/13/2019 6:51:13 AM,5,PAU,32:08:02.020,00:10:00.001,0,0,NN_Char_Charge_R2,3.5557,0.0000,26.0793,0.0000,0.0000,7.0000,
4/13/2019 6:52:13 AM,5,PAU,32:09:02.017,00:10:59.998,0,0,NN_Char_Charge_R2,3.5560,0.0000,25.8690,0.0000,0.0000,7.0000,
4/13/2019 6:53:13 AM,5,PAU,32:10:02.028,00:12:00.009,0,0,NN_Char_Charge_R2,3.5564,0.0000,25.6587,0.0000,0.0000,7.0000,
4/13/2019 6:54:13 AM,5,PAU,32:11:02.023,00:13:00.004,0,0,NN_Char_Charge_R2,3.5567,0.0000,25.5535,0.0000,0.0000,7.0000,
4/13/2019 6:55:13 AM,5,PAU,32:12:02.024,00:14:00.005,0,0,NN_Char_Charge_R2,3.5569,0.0000,25.4484,0.0000,0.0000,7.0000,
4/13/2019 6:56:13 AM,5,PAU,32:13:02.021,00:15:00.002,0,0,NN_Char_Charge_R2,3.5572,0.0000,25.2380,0.0000,0.0000,7.0000,
4/13/2019 6:56:13 AM,5,PAU,32:13:02.021,00:15:00.002,0,0,NN_Char_Charge_R2,3.5572,0.0000,25.2380,0.0000,0.0000,7.0000,
4/13/2019 6:57:13 AM,7,CHA,32:14:02.028,00:01:00.001,0,0,NN_Char_Charge_R2,3.6508,4.9984,25.0277,0.0833,0.3014,7.0000,
4/13/2019 6:58:13 AM,7,CHA,32:15:02.030,00:02:00.003,0,0,NN_Char_Charge_R2,3.7018,4.9984,24.6071,0.1666,0.6078,7.0000,
4/13/2019 6:59:13 AM,7,CHA,32:16:02.033,00:03:00.006,0,0,NN_Char_Charge_R2,3.7249,4.9984,24.3968,0.2499,0.9174,7.0000,
4/13/2019 7:00:13 AM,7,CHA,32:17:02.032,00:04:00.005,0,0,NN_Char_Charge_R2,3.7305,4.9984,24.0813,0.3332,1.2279,7.0000,
4/13/2019 7:01:13 AM,7,CHA,32:18:02.030,00:05:00.003,0,0,NN_Char_Charge_R2,3.7362,4.9984,23.9761,0.4165,1.5390,7.0000,
4/13/2019 7:02:13 AM,7,CHA,32:19:02.036,00:06:00.009,0,0,NN_Char_Charge_R2,3.7440,5.0010,23.7658,0.4998,1.8505,7.0000,
4/13/2019 7:03:13 AM,7,CHA,32:20:02.028,00:07:00.001,0,0,NN_Char_Charge_R2,3.7546,4.9984,23.6607,0.5832,2.1629,7.0000,
4/13/2019 7:04:13 AM,7,CHA,32:21:02.029,00:08:00.002,0,0,NN_Char_Charge_R2,3.7667,4.9984,23.5555,0.6665,2.4762,7.0000,
4/13/2019 7:05:13 AM,7,CHA,32:22:02.026,00:08:59.999,0,0,NN_Char_Charge_R2,3.7787,4.9984,23.4504,0.7498,2.7905,7.0000,
4/13/2019 7:06:13 AM,7,CHA,32:23:02.035,00:10:00.008,0,0,NN_Char_Charge_R2,3.7893,5.0010,23.4504,0.8331,3.1057,7.0000,
4/13/2019 7:07:13 AM,7,CHA,32:24:02.033,00:11:00.006,0,0,NN_Char_Charge_R2,3.7986,4.9984,23.4504,0.9164,3.4218,7.0000,
4/13/2019 7:08:13 AM,7,CHA,32:25:02.033,00:12:00.006,0,0,NN_Char_Charge_R2,3.8069,4.9984,23.3452,0.9997,3.7386,7.0000,
4/13/2019 7:09:13 AM,7,CHA,32:26:02.034,00:13:00.007,0,0,NN_Char_Charge_R2,3.8153,4.9984,23.3452,1.0830,4.0560,7.0000,
4/13/2019 7:10:13 AM,7,CHA,32:27:02.037,00:14:00.010,0,0,NN_Char_Charge_R2,3.8239,4.9984,23.0297,1.1663,4.3743,7.0000,
4/13/2019 7:11:13 AM,7,CHA,32:28:02.027,00:15:00.000,0,0,NN_Char_Charge_R2,3.8311,4.9984,23.1349,1.2496,4.6931,7.0000,
4/13/2019 7:12:13 AM,7,CHA,32:29:02.030,00:16:00.003,0,0,NN_Char_Charge_R2,3.8370,4.9984,23.2400,1.3329,5.0126,7.0000,
4/13/2019 7:13:13 AM,7,CHA,32:30:02.033,00:17:00.006,0,0,NN_Char_Charge_R2,3.8421,4.9984,23.2400,1.4162,5.3324,7.0000,
4/13/2019 7:14:13 AM,7,CHA,32:31:02.036,00:18:00.009,0,0,NN_Char_Charge_R2,3.8463,4.9984,23.2400,1.4995,5.6527,7.0000,
4/13/2019 7:15:13 AM,7,CHA,32:32:02.030,00:19:00.003,0,0,NN_Char_Charge_R2,3.8497,4.9984,23.2400,1.5828,5.9733,7.0000,
4/13/2019 7:16:13 AM,7,CHA,32:33:02.023,00:19:59.996,0,0,NN_Char_Charge_R2,3.8529,4.9984,23.2400,1.6660,6.2935,7.0000,
4/13/2019 7:17:13 AM,7,CHA,32:34:02.038,00:21:00.011,0,0,NN_Char_Charge_R2,3.8563,4.9984,23.4504,1.7495,6.6152,7.0000,
4/13/2019 7:18:13 AM,7,CHA,32:35:02.044,00:22:00.017,0,0,NN_Char_Charge_R2,3.8598,4.9984,23.4504,1.8328,6.9366,7.0000,
4/13/2019 7:19:13 AM,7,CHA,32:36:02.039,00:23:00.012,0,0,NN_Char_Charge_R2,3.8637,4.9984,23.4504,1.9161,7.2583,7.0000,
4/13/2019 7:20:13 AM,7,CHA,32:37:02.038,00:24:00.011,0,0,NN_Char_Charge_R2,3.8681,4.9984,23.5555,1.9994,7.5804,7.0000,
4/13/2019 7:21:13 AM,7,CHA,32:38:02.026,00:24:59.999,0,0,NN_Char_Charge_R2,3.8728,4.9984,23.6607,2.0826,7.9023,7.0000,
4/13/2019 7:22:13 AM,7,CHA,32:39:02.038,00:26:00.011,0,0,NN_Char_Charge_R2,3.8780,4.9984,23.6607,2.1660,8.2257,7.0000,
4/13/2019 7:23:13 AM,7,CHA,32:40:02.026,00:26:59.999,0,0,NN_Char_Charge_R2,3.8836,4.9984,23.7658,2.2492,8.5484,7.0000,
4/13/2019 7:24:13 AM,7,CHA,32:41:02.035,00:28:00.008,0,0,NN_Char_Charge_R2,3.8896,4.9984,23.8710,2.3326,8.8727,7.0000,
4/13/2019 7:25:13 AM,7,CHA,32:42:02.033,00:29:00.006,0,0,NN_Char_Charge_R2,3.8962,4.9984,23.8710,2.4159,9.1970,7.0000,
4/13/2019 7:26:13 AM,7,CHA,32:43:02.026,00:29:59.999,0,0,NN_Char_Charge_R2,3.9033,4.9984,23.8710,2.4992,9.5219,7.0000,
4/13/2019 7:27:13 AM,7,CHA,32:44:02.031,00:31:00.004,0,0,NN_Char_Charge_R2,3.9110,4.9984,23.9761,2.5825,9.8474,7.0000,
4/13/2019 7:28:13 AM,7,CHA,32:45:02.031,00:32:00.004,0,0,NN_Char_Charge_R2,3.9195,4.9984,24.0813,2.6658,10.1735,7.0000,
4/13/2019 7:29:13 AM,7,CHA,32:46:02.044,00:33:00.017,0,0,NN_Char_Charge_R2,3.9287,4.9984,24.1865,2.7492,10.5005,7.0000,
4/13/2019 7:30:13 AM,7,CHA,32:47:02.031,00:34:00.004,0,0,NN_Char_Charge_R2,3.9387,4.9984,24.1865,2.8325,10.8281,7.0000,
4/13/2019 7:31:13 AM,7,CHA,32:48:02.035,00:35:00.008,0,0,NN_Char_Charge_R2,3.9496,4.9984,24.0813,2.9158,11.1567,7.0000,
4/13/2019 7:32:13 AM,7,CHA,32:49:02.030,00:36:00.003,0,0,NN_Char_Charge_R2,3.9614,4.9984,24.1865,2.9991,11.4862,7.0000,
4/13/2019 7:33:13 AM,7,CHA,32:50:02.033,00:37:00.006,0,0,NN_Char_Charge_R2,3.9732,4.9984,24.2916,3.0824,11.8167,7.0000,
4/13/2019 7:34:13 AM,7,CHA,32:51:02.036,00:38:00.009,0,0,NN_Char_Charge_R2,3.9847,4.9984,24.3968,3.1657,12.1482,7.0000,
4/13/2019 7:35:13 AM,7,CHA,32:52:02.029,00:39:00.002,0,0,NN_Char_Charge_R2,3.9965,4.9984,24.5019,3.2490,12.4806,7.0000,
4/13/2019 7:36:13 AM,7,CHA,32:53:02.029,00:40:00.002,0,0,NN_Char_Charge_R2,4.0090,4.9984,24.5019,3.3323,12.8141,7.0000,
4/13/2019 7:37:13 AM,7,CHA,32:54:02.027,00:41:00.000,0,0,NN_Char_Charge_R2,4.0225,4.9984,24.7123,3.4156,13.1486,7.0000,
4/13/2019 7:38:13 AM,7,CHA,32:55:02.030,00:42:00.003,0,0,NN_Char_Charge_R2,4.0385,4.9984,24.8174,3.4989,13.4844,7.0000,
4/13/2019 7:39:13 AM,7,CHA,32:56:02.027,00:43:00.000,0,0,NN_Char_Charge_R2,4.0599,4.9984,24.7123,3.5822,13.8217,7.0000,
4/13/2019 7:40:13 AM,7,CHA,32:57:02.029,00:44:00.002,0,0,NN_Char_Charge_R2,4.0843,4.9984,24.7123,3.6655,14.1609,7.0000,
4/13/2019 7:41:13 AM,7,CHA,32:58:02.027,00:45:00.000,0,0,NN_Char_Charge_R2,4.1024,4.9984,24.5019,3.7488,14.5020,7.0000,
4/13/2019 7:42:13 AM,7,CHA,32:59:02.036,00:46:00.009,0,0,NN_Char_Charge_R2,4.1125,5.0010,24.5019,3.8321,14.8442,7.0000,
4/13/2019 7:43:13 AM,7,CHA,33:00:02.029,00:47:00.002,0,0,NN_Char_Charge_R2,4.1234,4.9984,24.0813,3.9154,15.1872,7.0000,
4/13/2019 7:44:13 AM,7,CHA,33:01:02.027,00:48:00.000,0,0,NN_Char_Charge_R2,4.1367,4.9984,23.9761,3.9988,15.5313,7.0000,
4/13/2019 7:45:13 AM,7,CHA,33:02:02.029,00:49:00.002,0,0,NN_Char_Charge_R2,4.1514,4.9984,24.0813,4.0821,15.8765,7.0000,
4/13/2019 7:46:13 AM,7,CHA,33:03:02.029,00:50:00.002,0,0,NN_Char_Charge_R2,4.1662,4.9984,23.8710,4.1654,16.2230,7.0000,
4/13/2019 7:47:13 AM,7,CHA,33:04:02.025,00:50:59.998,0,0,NN_Char_Charge_R2,4.1816,4.9984,23.7658,4.2487,16.5707,7.0000,
4/13/2019 7:48:13 AM,7,CHA,33:05:02.033,00:52:00.006,0,0,NN_Char_Charge_R2,4.1969,4.9984,23.7658,4.3320,16.9196,7.0000,
4/13/2019 7:49:13 AM,7,CHA,33:06:02.026,00:52:59.999,0,0,NN_Char_Charge_R2,4.2001,2.7610,23.9761,4.3979,17.1967,7.0000,
4/13/2019 7:50:13 AM,7,CHA,33:07:02.028,00:54:00.001,0,0,NN_Char_Charge_R2,4.2000,1.5887,23.8710,4.4329,17.3436,7.0000,
4/13/2019 7:51:13 AM,7,CHA,33:08:02.035,00:55:00.008,0,0,NN_Char_Charge_R2,4.2000,0.9987,23.7658,4.4540,17.4322,7.0000,
4/13/2019 7:52:13 AM,7,CHA,33:09:02.035,00:56:00.008,0,0,NN_Char_Charge_R2,4.1998,0.6743,23.8710,4.4677,17.4896,7.0000,
4/13/2019 7:53:13 AM,7,CHA,33:10:02.027,00:57:00.000,0,0,NN_Char_Charge_R2,4.1998,0.4776,23.8710,4.4772,17.5295,7.0000,
4/13/2019 7:54:13 AM,7,CHA,33:11:02.033,00:58:00.006,0,0,NN_Char_Charge_R2,4.1998,0.3576,23.9761,4.4841,17.5584,7.0000,
4/13/2019 7:55:13 AM,7,CHA,33:12:02.031,00:59:00.004,0,0,NN_Char_Charge_R2,4.1998,0.2758,23.8710,4.4893,17.5804,7.0000,
4/13/2019 7:56:13 AM,7,CHA,33:13:02.030,01:00:00.003,0,0,NN_Char_Charge_R2,4.1998,0.2273,23.8710,4.4935,17.5981,7.0000,
4/13/2019 7:57:13 AM,7,CHA,33:14:02.047,01:01:00.020,0,0,NN_Char_Charge_R2,4.1998,0.1890,23.8710,4.4970,17.6126,7.0000,
4/13/2019 7:58:13 AM,7,CHA,33:15:02.032,01:02:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1584,23.8710,4.4999,17.6248,7.0000,
4/13/2019 7:59:13 AM,7,CHA,33:16:02.027,01:03:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1277,23.9761,4.5023,17.6348,7.0000,
4/13/2019 8:00:13 AM,7,CHA,33:17:02.029,01:04:00.002,0,0,NN_Char_Charge_R2,4.1998,0.1047,23.9761,4.5042,17.6429,7.0000,
4/13/2019 8:01:13 AM,7,CHA,33:18:02.035,01:05:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0919,23.9761,4.5058,17.6498,7.0000,
4/13/2019 8:02:13 AM,7,CHA,33:19:02.036,01:06:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.8710,4.5072,17.6558,7.0000,
4/13/2019 8:03:13 AM,7,CHA,33:20:02.032,01:07:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0792,23.8710,4.5086,17.6613,7.0000,
4/13/2019 8:04:13 AM,7,CHA,33:21:02.027,01:08:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.9761,4.5099,17.6669,7.0000,
4/13/2019 8:05:13 AM,7,CHA,33:22:02.035,01:09:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.9761,4.5112,17.6723,7.0000,
4/13/2019 8:06:13 AM,7,CHA,33:23:02.035,01:10:00.008,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.9761,4.5123,17.6769,7.0000,
4/13/2019 8:06:57 AM,7,CHA,33:23:45.964,01:10:43.937,0,0,NN_Char_Charge_R2,4.1998,0.0511,24.0813,4.5129,17.6796,7.0000,
4/13/2019 8:07:57 AM,9,PAU,33:24:45.972,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:07:57 AM,9,PAU,33:24:45.972,00:01:00.002,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:08:57 AM,10,PAU,33:25:45.991,00:01:00.009,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:09:57 AM,10,PAU,33:26:45.986,00:02:00.004,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:10:57 AM,10,PAU,33:27:45.981,00:02:59.999,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:11:57 AM,10,PAU,33:28:45.981,00:03:59.999,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:12:57 AM,10,PAU,33:29:45.986,00:05:00.004,0,0,NN_Char_Charge_R2,4.1988,0.0000,24.0813,4.5129,17.6796,8.0000,
4/13/2019 8:13:57 AM,10,PAU,33:30:45.990,00:06:00.008,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:14:57 AM,10,PAU,33:31:45.983,00:07:00.001,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:15:57 AM,10,PAU,33:32:45.987,00:08:00.005,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:16:57 AM,10,PAU,33:33:45.999,00:09:00.017,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:17:57 AM,10,PAU,33:34:45.986,00:10:00.004,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:18:57 AM,10,PAU,33:35:45.987,00:11:00.005,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:19:57 AM,10,PAU,33:36:45.989,00:12:00.007,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.5129,17.6796,8.0000,
4/13/2019 8:20:57 AM,10,PAU,33:37:45.990,00:13:00.008,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:21:13 AM,10,PAU,33:38:01.897,00:13:15.915,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.9761,4.5129,17.6796,8.0000,
4/13/2019 8:22:13 AM,13,PAU,33:39:01.905,00:01:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.1865,4.5129,17.6796,8.0000,
4/13/2019 8:22:13 AM,13,PAU,33:39:01.905,00:01:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,24.1865,4.5129,17.6796,8.0000,
4/13/2019 8:23:13 AM,13,PAU,33:40:01.905,00:02:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.0277,4.5129,17.6796,8.0000,
4/13/2019 8:23:13 AM,13,PAU,33:40:01.905,00:02:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.0277,4.5129,17.6796,8.0000,
4/13/2019 8:24:13 AM,13,PAU,33:41:01.907,00:03:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,26.3948,4.5129,17.6796,8.0000,
4/13/2019 8:24:13 AM,13,PAU,33:41:01.907,00:03:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,26.3948,4.5129,17.6796,8.0000,
4/13/2019 8:25:13 AM,13,PAU,33:42:01.902,00:03:59.998,0,0,NN_Char_Charge_R2,4.1976,0.0000,28.0773,4.5129,17.6796,8.0000,
4/13/2019 8:25:13 AM,13,PAU,33:42:01.902,00:03:59.998,0,0,NN_Char_Charge_R2,4.1976,0.0000,28.0773,4.5129,17.6796,8.0000,
4/13/2019 8:26:13 AM,13,PAU,33:43:01.904,00:05:00.000,0,0,NN_Char_Charge_R2,4.1973,0.0000,29.6547,4.5129,17.6796,8.0000,
4/13/2019 8:26:13 AM,13,PAU,33:43:01.904,00:05:00.000,0,0,NN_Char_Charge_R2,4.1973,0.0000,29.6547,4.5129,17.6796,8.0000,
4/13/2019 8:27:13 AM,13,PAU,33:44:01.905,00:06:00.001,0,0,NN_Char_Charge_R2,4.1969,0.0000,30.4960,4.5129,17.6796,8.0000,
4/13/2019 8:27:13 AM,13,PAU,33:44:01.905,00:06:00.001,0,0,NN_Char_Charge_R2,4.1969,0.0000,30.4960,4.5129,17.6796,8.0000,
4/13/2019 8:28:13 AM,13,PAU,33:45:01.911,00:07:00.007,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.2321,4.5129,17.6796,8.0000,
4/13/2019 8:28:13 AM,13,PAU,33:45:01.911,00:07:00.007,0,0,NN_Char_Charge_R2,4.1968,0.0000,31.2321,4.5129,17.6796,8.0000,
4/13/2019 8:29:13 AM,13,PAU,33:46:01.910,00:08:00.006,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.2837,4.5129,17.6796,8.0000,
4/13/2019 8:29:13 AM,13,PAU,33:46:01.910,00:08:00.006,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.2837,4.5129,17.6796,8.0000,
4/13/2019 8:30:13 AM,13,PAU,33:47:01.905,00:09:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,32.7043,4.5129,17.6796,8.0000,
4/13/2019 8:30:13 AM,13,PAU,33:47:01.905,00:09:00.001,0,0,NN_Char_Charge_R2,4.1962,0.0000,32.7043,4.5129,17.6796,8.0000,
4/13/2019 8:31:13 AM,13,PAU,33:48:01.906,00:10:00.002,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.2301,4.5129,17.6796,8.0000,
4/13/2019 8:31:13 AM,13,PAU,33:48:01.906,00:10:00.002,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.2301,4.5129,17.6796,8.0000,
4/13/2019 8:32:13 AM,13,PAU,33:49:01.908,00:11:00.004,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.8610,4.5129,17.6796,8.0000,
4/13/2019 8:32:13 AM,13,PAU,33:49:01.908,00:11:00.004,0,0,NN_Char_Charge_R2,4.1959,0.0000,33.8610,4.5129,17.6796,8.0000,
4/13/2019 8:33:13 AM,13,PAU,33:50:01.904,00:12:00.000,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.3868,4.5129,17.6796,8.0000,
4/13/2019 8:33:13 AM,13,PAU,33:50:01.904,00:12:00.000,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.3868,4.5129,17.6796,8.0000,
4/13/2019 8:34:13 AM,13,PAU,33:51:01.907,00:13:00.003,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.4920,4.5129,17.6796,8.0000,
4/13/2019 8:34:13 AM,13,PAU,33:51:01.907,00:13:00.003,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.4920,4.5129,17.6796,8.0000,
4/13/2019 8:35:13 AM,13,PAU,33:52:01.913,00:14:00.009,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.9126,4.5129,17.6796,8.0000,
4/13/2019 8:35:13 AM,13,PAU,33:52:01.913,00:14:00.009,0,0,NN_Char_Charge_R2,4.1954,0.0000,34.9126,4.5129,17.6796,8.0000,
4/13/2019 8:35:15 AM,13,PAU,33:52:03.833,00:14:01.929,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5129,17.6796,8.0000,
4/13/2019 8:35:15 AM,14,PAU,33:52:03.845,00:00:00.005,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5129,17.6796,8.0000,
4/13/2019 8:36:13 AM,15,PAU,33:53:01.912,00:00:58.061,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.4384,4.5129,17.6796,8.0000,
4/13/2019 8:36:15 AM,15,PAU,33:53:03.856,00:01:00.005,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.5436,4.5129,17.6796,8.0000,
4/13/2019 8:37:13 AM,15,PAU,33:54:01.912,00:01:58.061,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.6487,4.5129,17.6796,8.0000,
4/13/2019 8:37:15 AM,15,PAU,33:54:03.858,00:02:00.007,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.5436,4.5129,17.6796,8.0000,
4/13/2019 8:38:13 AM,15,PAU,33:55:01.910,00:02:58.059,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.6487,4.5129,17.6796,8.0000,
4/13/2019 8:38:15 AM,15,PAU,33:55:03.856,00:03:00.005,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.7539,4.5129,17.6796,8.0000,
4/13/2019 8:39:13 AM,15,PAU,33:56:01.902,00:03:58.051,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.0694,4.5129,17.6796,8.0000,
4/13/2019 8:39:15 AM,15,PAU,33:56:03.850,00:03:59.999,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.0694,4.5129,17.6796,8.0000,
4/13/2019 8:40:13 AM,15,PAU,33:57:01.907,00:04:58.056,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.4900,4.5129,17.6796,8.0000,
4/13/2019 8:40:15 AM,15,PAU,33:57:03.855,00:05:00.004,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.4900,4.5129,17.6796,8.0000,
4/13/2019 8:41:13 AM,15,PAU,33:58:01.906,00:05:58.055,0,0,NN_Char_Charge_R2,4.1946,0.0000,36.5952,4.5129,17.6796,8.0000,
