

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge9
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/13/2019 2:16:21 PM,13,PAU,00:40:01.841,00:05:00.002,0,0,NN_Char_Charge_R2,4.1986,0.0000,29.5495,0.0294,0.1237,49.0000,
4/13/2019 2:16:21 PM,13,PAU,00:40:01.841,00:05:00.002,0,0,NN_Char_Charge_R2,4.1986,0.0000,29.5495,0.0294,0.1237,49.0000,
4/13/2019 2:17:21 PM,13,PAU,00:41:01.837,00:05:59.998,0,0,NN_Char_Charge_R2,4.1984,0.0000,30.4960,0.0294,0.1237,49.0000,
4/13/2019 2:17:21 PM,13,PAU,00:41:01.837,00:05:59.998,0,0,NN_Char_Charge_R2,4.1984,0.0000,30.4960,0.0294,0.1237,49.0000,
4/13/2019 2:18:21 PM,13,PAU,00:42:01.849,00:07:00.010,0,0,NN_Char_Charge_R2,4.1984,0.0000,31.1269,0.0294,0.1237,49.0000,
4/13/2019 2:18:21 PM,13,PAU,00:42:01.849,00:07:00.010,0,0,NN_Char_Charge_R2,4.1984,0.0000,31.1269,0.0294,0.1237,49.0000,
4/13/2019 2:19:21 PM,13,PAU,00:43:01.840,00:08:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,32.2837,0.0294,0.1237,49.0000,
4/13/2019 2:19:21 PM,13,PAU,00:43:01.840,00:08:00.001,0,0,NN_Char_Charge_R2,4.1981,0.0000,32.2837,0.0294,0.1237,49.0000,
4/13/2019 2:20:21 PM,13,PAU,00:44:01.842,00:09:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,32.7043,0.0294,0.1237,49.0000,
4/13/2019 2:20:21 PM,13,PAU,00:44:01.842,00:09:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,32.7043,0.0294,0.1237,49.0000,
4/13/2019 2:21:21 PM,13,PAU,00:45:01.846,00:10:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,33.0198,0.0294,0.1237,49.0000,
4/13/2019 2:21:21 PM,13,PAU,00:45:01.846,00:10:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,33.0198,0.0294,0.1237,49.0000,
4/13/2019 2:22:21 PM,13,PAU,00:46:01.841,00:11:00.002,0,0,NN_Char_Charge_R2,4.1976,0.0000,33.7559,0.0294,0.1237,49.0000,
4/13/2019 2:22:21 PM,13,PAU,00:46:01.841,00:11:00.002,0,0,NN_Char_Charge_R2,4.1976,0.0000,33.7559,0.0294,0.1237,49.0000,
4/13/2019 2:23:21 PM,13,PAU,00:47:01.843,00:12:00.004,0,0,NN_Char_Charge_R2,4.1974,0.0000,34.4920,0.0294,0.1237,49.0000,
4/13/2019 2:23:21 PM,13,PAU,00:47:01.843,00:12:00.004,0,0,NN_Char_Charge_R2,4.1974,0.0000,34.4920,0.0294,0.1237,49.0000,
4/13/2019 2:24:21 PM,13,PAU,00:48:01.842,00:13:00.003,0,0,NN_Char_Charge_R2,4.1974,0.0000,34.8075,0.0294,0.1237,49.0000,
4/13/2019 2:24:21 PM,13,PAU,00:48:01.842,00:13:00.003,0,0,NN_Char_Charge_R2,4.1974,0.0000,34.8075,0.0294,0.1237,49.0000,
4/13/2019 2:25:00 PM,13,PAU,00:48:40.509,00:13:38.670,0,0,NN_Char_Charge_R2,4.1974,0.0000,35.0178,0.0294,0.1237,49.0000,
4/13/2019 2:25:00 PM,14,PAU,00:48:40.518,00:00:00.003,0,0,NN_Char_Charge_R2,4.1973,0.0000,35.0178,0.0294,0.1237,49.0000,
4/13/2019 2:25:21 PM,15,PAU,00:49:01.840,00:00:21.316,0,0,NN_Char_Charge_R2,4.1973,0.0000,35.0178,0.0294,0.1237,49.0000,
4/13/2019 2:26:00 PM,15,PAU,00:49:40.527,00:01:00.003,0,0,NN_Char_Charge_R2,4.1973,0.0000,35.1229,0.0294,0.1237,49.0000,
4/13/2019 2:26:21 PM,15,PAU,00:50:01.840,00:01:21.316,0,0,NN_Char_Charge_R2,4.1973,0.0000,35.2281,0.0294,0.1237,49.0000,
4/13/2019 2:27:00 PM,15,PAU,00:50:40.526,00:02:00.002,0,0,NN_Char_Charge_R2,4.1973,0.0000,35.4384,0.0294,0.1237,49.0000,
4/13/2019 2:27:21 PM,15,PAU,00:51:01.843,00:02:21.319,0,0,NN_Char_Charge_R2,4.1971,0.0000,35.5436,0.0294,0.1237,49.0000,
4/13/2019 2:28:00 PM,15,PAU,00:51:40.528,00:03:00.004,0,0,NN_Char_Charge_R2,4.1971,0.0000,35.8591,0.0294,0.1237,49.0000,
4/13/2019 2:28:21 PM,15,PAU,00:52:01.846,00:03:21.322,0,0,NN_Char_Charge_R2,4.1971,0.0000,36.0694,0.0294,0.1237,49.0000,
4/13/2019 2:29:00 PM,15,PAU,00:52:40.529,00:04:00.005,0,0,NN_Char_Charge_R2,4.1969,0.0000,36.2797,0.0294,0.1237,49.0000,
4/13/2019 2:29:21 PM,15,PAU,00:53:01.840,00:04:21.316,0,0,NN_Char_Charge_R2,4.1969,0.0000,36.3849,0.0294,0.1237,49.0000,
4/13/2019 2:30:00 PM,15,PAU,00:53:40.530,00:05:00.006,0,0,NN_Char_Charge_R2,4.1969,0.0000,36.3849,0.0294,0.1237,49.0000,
4/13/2019 2:30:21 PM,15,PAU,00:54:01.851,00:05:21.327,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.3849,0.0294,0.1237,49.0000,
4/13/2019 2:31:00 PM,15,PAU,00:54:40.523,00:05:59.999,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.4900,0.0294,0.1237,49.0000,
4/13/2019 2:31:21 PM,15,PAU,00:55:01.842,00:06:21.318,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.4900,0.0294,0.1237,49.0000,
4/13/2019 2:32:00 PM,15,PAU,00:55:40.523,00:06:59.999,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.7003,0.0294,0.1237,49.0000,
4/13/2019 2:32:21 PM,15,PAU,00:56:01.847,00:07:21.323,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.8055,0.0294,0.1237,49.0000,
4/13/2019 2:33:00 PM,15,PAU,00:56:40.530,00:08:00.006,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.9106,0.0294,0.1237,49.0000,
4/13/2019 2:33:21 PM,15,PAU,00:57:01.840,00:08:21.316,0,0,NN_Char_Charge_R2,4.1968,0.0000,36.9106,0.0294,0.1237,49.0000,
4/13/2019 2:34:00 PM,15,PAU,00:57:40.527,00:09:00.003,0,0,NN_Char_Charge_R2,4.1968,0.0000,37.0158,0.0294,0.1237,49.0000,
4/13/2019 2:34:21 PM,15,PAU,00:58:01.845,00:09:21.321,0,0,NN_Char_Charge_R2,4.1968,0.0000,37.2261,0.0294,0.1237,49.0000,
4/13/2019 2:35:00 PM,15,PAU,00:58:40.532,00:10:00.008,0,0,NN_Char_Charge_R2,4.1968,0.0000,37.2261,0.0294,0.1237,49.0000,
4/13/2019 2:35:21 PM,15,PAU,00:59:01.850,00:10:21.326,0,0,NN_Char_Charge_R2,4.1966,0.0000,37.3313,0.0294,0.1237,49.0000,
4/13/2019 2:36:00 PM,15,PAU,00:59:40.530,00:11:00.006,0,0,NN_Char_Charge_R2,4.1966,0.0000,37.4364,0.0294,0.1237,49.0000,
4/13/2019 2:36:21 PM,15,PAU,01:00:01.838,00:11:21.314,0,0,NN_Char_Charge_R2,4.1966,0.0000,37.3313,0.0294,0.1237,49.0000,
4/13/2019 2:37:00 PM,15,PAU,01:00:40.530,00:12:00.006,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.4364,0.0294,0.1237,49.0000,
4/13/2019 2:37:21 PM,15,PAU,01:01:01.853,00:12:21.329,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.4364,0.0294,0.1237,49.0000,
4/13/2019 2:38:00 PM,15,PAU,01:01:40.523,00:12:59.999,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.4364,0.0294,0.1237,49.0000,
4/13/2019 2:38:21 PM,15,PAU,01:02:01.840,00:13:21.316,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.5416,0.0294,0.1237,49.0000,
4/13/2019 2:39:00 PM,15,PAU,01:02:40.532,00:14:00.008,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.5416,0.0294,0.1237,49.0000,
4/13/2019 2:39:21 PM,15,PAU,01:03:01.839,00:14:21.315,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.6468,0.0294,0.1237,49.0000,
4/13/2019 2:40:00 PM,15,PAU,01:03:40.524,00:15:00.000,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.5416,0.0294,0.1237,49.0000,
4/13/2019 2:40:00 PM,15,PAU,01:03:40.534,00:15:00.010,0,0,NN_Char_Charge_R2,4.1964,0.0000,37.5416,0.0294,0.1237,49.0000,
4/13/2019 2:40:01 PM,17,PAU,01:03:41.546,00:00:01.006,0,0,Turnigy_CyclesB,4.1964,0.0000,37.5416,0.0000,0.0000,48.0000,
4/13/2019 2:40:01 PM,17,PAU,01:03:41.546,00:00:01.006,0,0,Turnigy_CyclesB,4.1964,0.0000,37.5416,0.0000,0.0000,48.0000,
