

Measurement ID,765
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1792 - Turnigy_CyclesA
Start Time,4/11/2019 10:43:05 PM
End Time,4/13/2019 8:50:14 AM
Test section,Charge2
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/12/2019 1:57:18 AM,7,CHA,03:14:08.789,00:16:00.001,0,0,NN_Char_Charge_R2,3.8205,4.9984,22.7142,1.3329,4.9416,3.0000,
4/12/2019 1:58:18 AM,7,CHA,03:15:08.796,00:17:00.008,0,0,NN_Char_Charge_R2,3.8283,4.9984,22.9246,1.4162,5.2602,3.0000,
4/12/2019 1:59:18 AM,7,CHA,03:16:08.787,00:17:59.999,0,0,NN_Char_Charge_R2,3.8345,4.9984,22.9246,1.4996,5.5795,3.0000,
4/12/2019 2:00:18 AM,7,CHA,03:17:08.791,00:19:00.003,0,0,NN_Char_Charge_R2,3.8397,4.9984,22.9246,1.5829,5.8991,3.0000,
4/12/2019 2:01:18 AM,7,CHA,03:18:08.789,00:20:00.001,0,0,NN_Char_Charge_R2,3.8441,4.9984,22.9246,1.6662,6.2192,3.0000,
4/12/2019 2:02:18 AM,7,CHA,03:19:08.797,00:21:00.009,0,0,NN_Char_Charge_R2,3.8477,4.9984,23.0297,1.7495,6.5396,3.0000,
4/12/2019 2:03:18 AM,7,CHA,03:20:08.789,00:22:00.001,0,0,NN_Char_Charge_R2,3.8509,4.9984,22.9246,1.8328,6.8602,3.0000,
4/12/2019 2:04:18 AM,7,CHA,03:21:08.793,00:23:00.005,0,0,NN_Char_Charge_R2,3.8539,4.9984,23.2400,1.9161,7.1811,3.0000,
4/12/2019 2:05:18 AM,7,CHA,03:22:08.795,00:24:00.007,0,0,NN_Char_Charge_R2,3.8573,5.0010,23.1349,1.9994,7.5023,3.0000,
4/12/2019 2:06:18 AM,7,CHA,03:23:08.800,00:25:00.012,0,0,NN_Char_Charge_R2,3.8611,4.9984,23.2400,2.0827,7.8238,3.0000,
4/12/2019 2:07:18 AM,7,CHA,03:24:08.793,00:26:00.005,0,0,NN_Char_Charge_R2,3.8652,4.9984,23.3452,2.1660,8.1457,3.0000,
4/12/2019 2:08:18 AM,7,CHA,03:25:08.793,00:27:00.005,0,0,NN_Char_Charge_R2,3.8696,4.9984,23.4504,2.2493,8.4678,3.0000,
4/12/2019 2:09:18 AM,7,CHA,03:26:08.789,00:28:00.001,0,0,NN_Char_Charge_R2,3.8745,4.9984,23.5555,2.3326,8.7904,3.0000,
4/12/2019 2:10:18 AM,7,CHA,03:27:08.806,00:29:00.018,0,0,NN_Char_Charge_R2,3.8797,4.9984,23.5555,2.4159,9.1134,3.0000,
4/12/2019 2:11:18 AM,7,CHA,03:28:08.789,00:30:00.001,0,0,NN_Char_Charge_R2,3.8854,4.9984,23.6607,2.4992,9.4368,3.0000,
4/12/2019 2:12:18 AM,7,CHA,03:29:08.788,00:31:00.000,0,0,NN_Char_Charge_R2,3.8916,4.9984,23.7658,2.5825,9.7608,3.0000,
4/12/2019 2:13:18 AM,7,CHA,03:30:08.794,00:32:00.006,0,0,NN_Char_Charge_R2,3.8984,4.9984,23.7658,2.6658,10.0853,3.0000,
4/12/2019 2:14:18 AM,7,CHA,03:31:08.793,00:33:00.005,0,0,NN_Char_Charge_R2,3.9056,4.9984,23.7658,2.7491,10.4103,3.0000,
4/12/2019 2:15:18 AM,7,CHA,03:32:08.791,00:34:00.003,0,0,NN_Char_Charge_R2,3.9137,4.9984,23.7658,2.8325,10.7360,3.0000,
4/12/2019 2:16:18 AM,7,CHA,03:33:08.796,00:35:00.008,0,0,NN_Char_Charge_R2,3.9225,4.9984,23.9761,2.9158,11.0624,3.0000,
4/12/2019 2:17:18 AM,7,CHA,03:34:08.794,00:36:00.006,0,0,NN_Char_Charge_R2,3.9321,4.9984,23.9761,2.9991,11.3896,3.0000,
4/12/2019 2:18:18 AM,7,CHA,03:35:08.790,00:37:00.002,0,0,NN_Char_Charge_R2,3.9426,4.9984,23.8710,3.0824,11.7176,3.0000,
4/12/2019 2:19:18 AM,7,CHA,03:36:08.787,00:37:59.999,0,0,NN_Char_Charge_R2,3.9540,4.9984,24.0813,3.1657,12.0465,3.0000,
4/12/2019 2:20:18 AM,7,CHA,03:37:08.794,00:39:00.006,0,0,NN_Char_Charge_R2,3.9660,4.9984,24.0813,3.2490,12.3764,3.0000,
4/12/2019 2:21:18 AM,7,CHA,03:38:08.790,00:40:00.002,0,0,NN_Char_Charge_R2,3.9778,4.9984,24.2916,3.3323,12.7073,3.0000,
4/12/2019 2:22:18 AM,7,CHA,03:39:08.792,00:41:00.004,0,0,NN_Char_Charge_R2,3.9892,4.9984,24.2916,3.4156,13.0391,3.0000,
4/12/2019 2:23:18 AM,7,CHA,03:40:08.796,00:42:00.008,0,0,NN_Char_Charge_R2,4.0010,4.9984,24.3968,3.4989,13.3719,3.0000,
4/12/2019 2:24:18 AM,7,CHA,03:41:08.789,00:43:00.001,0,0,NN_Char_Charge_R2,4.0135,4.9984,24.5019,3.5822,13.7058,3.0000,
4/12/2019 2:25:18 AM,7,CHA,03:42:08.796,00:44:00.008,0,0,NN_Char_Charge_R2,4.0277,4.9984,24.6071,3.6655,14.0408,3.0000,
4/12/2019 2:26:18 AM,7,CHA,03:43:08.793,00:45:00.005,0,0,NN_Char_Charge_R2,4.0461,4.9984,24.7123,3.7488,14.3769,3.0000,
4/12/2019 2:27:18 AM,7,CHA,03:44:08.790,00:46:00.002,0,0,NN_Char_Charge_R2,4.0707,4.9984,24.7123,3.8321,14.7150,3.0000,
4/12/2019 2:28:18 AM,7,CHA,03:45:08.794,00:47:00.006,0,0,NN_Char_Charge_R2,4.0944,4.9984,24.6071,3.9154,15.0551,3.0000,
4/12/2019 2:29:18 AM,7,CHA,03:46:08.792,00:48:00.004,0,0,NN_Char_Charge_R2,4.1079,4.9984,24.3968,3.9988,15.3969,3.0000,
4/12/2019 2:30:18 AM,7,CHA,03:47:08.790,00:49:00.002,0,0,NN_Char_Charge_R2,4.1175,4.9984,24.1865,4.0821,15.7395,3.0000,
4/12/2019 2:31:18 AM,7,CHA,03:48:08.798,00:50:00.010,0,0,NN_Char_Charge_R2,4.1297,4.9984,24.0813,4.1654,16.0830,3.0000,
4/12/2019 2:32:18 AM,7,CHA,03:49:08.792,00:51:00.004,0,0,NN_Char_Charge_R2,4.1437,4.9984,23.8710,4.2487,16.4277,3.0000,
4/12/2019 2:33:18 AM,7,CHA,03:50:08.789,00:52:00.001,0,0,NN_Char_Charge_R2,4.1585,4.9984,23.8710,4.3320,16.7734,3.0000,
4/12/2019 2:34:18 AM,7,CHA,03:51:08.796,00:53:00.008,0,0,NN_Char_Charge_R2,4.1738,4.9984,23.7658,4.4153,17.1205,3.0000,
4/12/2019 2:35:18 AM,7,CHA,03:52:08.795,00:54:00.007,0,0,NN_Char_Charge_R2,4.1890,4.9984,23.7658,4.4986,17.4688,3.0000,
4/12/2019 2:36:18 AM,7,CHA,03:53:08.788,00:55:00.000,0,0,NN_Char_Charge_R2,4.2005,3.9461,23.8710,4.5789,17.8057,3.0000,
4/12/2019 2:37:18 AM,7,CHA,03:54:08.795,00:56:00.007,0,0,NN_Char_Charge_R2,4.2000,2.0305,23.7658,4.6259,18.0031,3.0000,
4/12/2019 2:38:18 AM,7,CHA,03:55:08.790,00:57:00.002,0,0,NN_Char_Charge_R2,4.2000,1.2183,23.7658,4.6521,18.1133,3.0000,
4/12/2019 2:39:18 AM,7,CHA,03:56:08.792,00:58:00.004,0,0,NN_Char_Charge_R2,4.2000,0.7969,23.7658,4.6685,18.1823,3.0000,
4/12/2019 2:40:18 AM,7,CHA,03:57:08.803,00:59:00.015,0,0,NN_Char_Charge_R2,4.1998,0.5491,23.7658,4.6796,18.2287,3.0000,
4/12/2019 2:41:18 AM,7,CHA,03:58:08.792,01:00:00.004,0,0,NN_Char_Charge_R2,4.1998,0.4035,23.7658,4.6874,18.2616,3.0000,
4/12/2019 2:42:18 AM,7,CHA,03:59:08.795,01:01:00.007,0,0,NN_Char_Charge_R2,4.1998,0.3090,23.8710,4.6933,18.2862,3.0000,
4/12/2019 2:43:18 AM,7,CHA,04:00:08.791,01:02:00.003,0,0,NN_Char_Charge_R2,4.1998,0.2401,23.7658,4.6978,18.3053,3.0000,
4/12/2019 2:44:18 AM,7,CHA,04:01:08.789,01:03:00.001,0,0,NN_Char_Charge_R2,4.1998,0.1967,23.8710,4.7014,18.3202,3.0000,
4/12/2019 2:45:18 AM,7,CHA,04:02:08.800,01:04:00.012,0,0,NN_Char_Charge_R2,4.1998,0.1635,23.8710,4.7044,18.3327,3.0000,
4/12/2019 2:46:18 AM,7,CHA,04:03:08.791,01:05:00.003,0,0,NN_Char_Charge_R2,4.1998,0.1354,23.7658,4.7068,18.3431,3.0000,
4/12/2019 2:47:18 AM,7,CHA,04:04:08.787,01:05:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1149,23.7658,4.7089,18.3517,3.0000,
4/12/2019 2:48:18 AM,7,CHA,04:05:08.794,01:07:00.006,0,0,NN_Char_Charge_R2,4.1998,0.0996,23.7658,4.7107,18.3592,3.0000,
4/12/2019 2:49:18 AM,7,CHA,04:06:08.795,01:08:00.007,0,0,NN_Char_Charge_R2,4.1998,0.0868,23.8710,4.7122,18.3656,3.0000,
4/12/2019 2:50:18 AM,7,CHA,04:07:08.791,01:09:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0766,23.8710,4.7136,18.3714,3.0000,
4/12/2019 2:51:18 AM,7,CHA,04:08:08.788,01:10:00.000,0,0,NN_Char_Charge_R2,4.1998,0.0690,23.7658,4.7148,18.3764,3.0000,
4/12/2019 2:52:18 AM,7,CHA,04:09:08.793,01:11:00.005,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.8710,4.7158,18.3808,3.0000,
4/12/2019 2:53:18 AM,7,CHA,04:10:08.790,01:12:00.002,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.8710,4.7168,18.3851,3.0000,
4/12/2019 2:53:47 AM,7,CHA,04:10:37.559,01:12:28.771,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.8710,4.7173,18.3869,3.0000,
4/12/2019 2:54:47 AM,9,PAU,04:11:37.562,00:00:59.998,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:54:47 AM,9,PAU,04:11:37.580,00:01:00.016,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:55:47 AM,10,PAU,04:12:37.593,00:01:00.006,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:56:47 AM,10,PAU,04:13:37.594,00:02:00.007,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:57:47 AM,10,PAU,04:14:37.593,00:03:00.006,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:58:47 AM,10,PAU,04:15:37.589,00:04:00.002,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 2:59:47 AM,10,PAU,04:16:37.593,00:05:00.006,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:00:47 AM,10,PAU,04:17:37.586,00:05:59.999,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:01:47 AM,10,PAU,04:18:37.593,00:07:00.006,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:02:47 AM,10,PAU,04:19:37.600,00:08:00.013,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:03:47 AM,10,PAU,04:20:37.590,00:09:00.003,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:04:47 AM,10,PAU,04:21:37.595,00:10:00.008,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:05:47 AM,10,PAU,04:22:37.593,00:11:00.006,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:06:47 AM,10,PAU,04:23:37.589,00:12:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:07:47 AM,10,PAU,04:24:37.589,00:13:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:08:47 AM,10,PAU,04:25:37.591,00:14:00.004,0,0,NN_Char_Charge_R2,4.1983,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:09:47 AM,10,PAU,04:26:37.591,00:15:00.004,0,0,NN_Char_Charge_R2,4.1981,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:10:47 AM,10,PAU,04:27:37.589,00:16:00.002,0,0,NN_Char_Charge_R2,4.1981,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:11:47 AM,10,PAU,04:28:37.589,00:17:00.002,0,0,NN_Char_Charge_R2,4.1981,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:12:47 AM,10,PAU,04:29:37.591,00:18:00.004,0,0,NN_Char_Charge_R2,4.1979,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:13:47 AM,10,PAU,04:30:37.587,00:19:00.000,0,0,NN_Char_Charge_R2,4.1979,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:14:47 AM,10,PAU,04:31:37.594,00:20:00.007,0,0,NN_Char_Charge_R2,4.1979,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:15:47 AM,10,PAU,04:32:37.586,00:20:59.999,0,0,NN_Char_Charge_R2,4.1979,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:16:47 AM,10,PAU,04:33:37.587,00:22:00.000,0,0,NN_Char_Charge_R2,4.1978,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:17:47 AM,10,PAU,04:34:37.594,00:23:00.007,0,0,NN_Char_Charge_R2,4.1978,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:18:47 AM,10,PAU,04:35:37.593,00:24:00.006,0,0,NN_Char_Charge_R2,4.1978,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:19:47 AM,10,PAU,04:36:37.588,00:25:00.001,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:20:47 AM,10,PAU,04:37:37.595,00:26:00.008,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:21:47 AM,10,PAU,04:38:37.588,00:27:00.001,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:22:47 AM,10,PAU,04:39:37.593,00:28:00.006,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:23:47 AM,10,PAU,04:40:37.596,00:29:00.009,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.7658,4.7173,18.3869,4.0000,
4/12/2019 3:24:47 AM,10,PAU,04:41:37.604,00:30:00.017,0,0,NN_Char_Charge_R2,4.1976,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:25:47 AM,10,PAU,04:42:37.586,00:30:59.999,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:26:47 AM,10,PAU,04:43:37.589,00:32:00.002,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:27:47 AM,10,PAU,04:44:37.592,00:33:00.005,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:28:47 AM,10,PAU,04:45:37.593,00:34:00.006,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:29:47 AM,10,PAU,04:46:37.590,00:35:00.003,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:30:47 AM,10,PAU,04:47:37.590,00:36:00.003,0,0,NN_Char_Charge_R2,4.1974,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:31:47 AM,10,PAU,04:48:37.591,00:37:00.004,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:32:47 AM,10,PAU,04:49:37.589,00:38:00.002,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:33:47 AM,10,PAU,04:50:37.595,00:39:00.008,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:34:47 AM,10,PAU,04:51:37.593,00:40:00.006,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:35:47 AM,10,PAU,04:52:37.587,00:41:00.000,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:36:47 AM,10,PAU,04:53:37.595,00:42:00.008,0,0,NN_Char_Charge_R2,4.1973,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:37:47 AM,10,PAU,04:54:37.586,00:42:59.999,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:38:47 AM,10,PAU,04:55:37.591,00:44:00.004,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:39:47 AM,10,PAU,04:56:37.590,00:45:00.003,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.9761,4.7173,18.3869,4.0000,
4/12/2019 3:40:47 AM,10,PAU,04:57:37.592,00:46:00.005,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:41:47 AM,10,PAU,04:58:37.586,00:46:59.999,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:42:47 AM,10,PAU,04:59:37.589,00:48:00.002,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:43:47 AM,10,PAU,05:00:37.593,00:49:00.006,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:44:47 AM,10,PAU,05:01:37.590,00:50:00.003,0,0,NN_Char_Charge_R2,4.1971,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:45:47 AM,10,PAU,05:02:37.603,00:51:00.016,0,0,NN_Char_Charge_R2,4.1969,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:46:47 AM,10,PAU,05:03:37.588,00:52:00.001,0,0,NN_Char_Charge_R2,4.1969,0.0000,23.8710,4.7173,18.3869,4.0000,
4/12/2019 3:47:47 AM,10,PAU,05:04:37.587,00:53:00.000,0,0,NN_Char_Charge_R2,4.1969,0.0000,23.8710,4.7173,18.3869,4.0000,
