

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge11
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/13/2019 10:49:24 PM,7,CHA,09:13:04.627,00:07:00.002,0,0,NN_Char_Charge_R2,3.7554,4.9984,23.6607,0.5830,2.1635,49.0000,
4/13/2019 10:50:24 PM,7,CHA,09:14:04.625,00:08:00.000,0,0,NN_Char_Charge_R2,3.7678,4.9984,23.5555,0.6663,2.4769,49.0000,
4/13/2019 10:51:24 PM,7,CHA,09:15:04.629,00:09:00.004,0,0,NN_Char_Charge_R2,3.7797,4.9984,23.4504,0.7496,2.7912,49.0000,
4/13/2019 10:52:24 PM,7,CHA,09:16:04.629,00:10:00.004,0,0,NN_Char_Charge_R2,3.7903,4.9984,23.3452,0.8329,3.1065,49.0000,
4/13/2019 10:53:24 PM,7,CHA,09:17:04.633,00:11:00.008,0,0,NN_Char_Charge_R2,3.7993,4.9984,23.3452,0.9164,3.4232,49.0000,
4/13/2019 10:54:24 PM,7,CHA,09:18:04.634,00:12:00.009,0,0,NN_Char_Charge_R2,3.8074,4.9984,23.2400,0.9997,3.7401,49.0000,
4/13/2019 10:55:24 PM,7,CHA,09:19:04.632,00:13:00.007,0,0,NN_Char_Charge_R2,3.8160,4.9984,23.2400,1.0830,4.0576,49.0000,
4/13/2019 10:56:24 PM,7,CHA,09:20:04.625,00:14:00.000,0,0,NN_Char_Charge_R2,3.8244,4.9984,23.2400,1.1662,4.3753,49.0000,
4/13/2019 10:57:24 PM,7,CHA,09:21:04.627,00:15:00.002,0,0,NN_Char_Charge_R2,3.8315,4.9984,23.1349,1.2495,4.6943,49.0000,
4/13/2019 10:58:24 PM,7,CHA,09:22:04.633,00:16:00.008,0,0,NN_Char_Charge_R2,3.8374,4.9984,23.1349,1.3329,5.0142,49.0000,
4/13/2019 10:59:24 PM,7,CHA,09:23:04.625,00:17:00.000,0,0,NN_Char_Charge_R2,3.8423,4.9984,23.0297,1.4161,5.3335,49.0000,
4/13/2019 11:00:24 PM,7,CHA,09:24:04.632,00:18:00.007,0,0,NN_Char_Charge_R2,3.8463,4.9984,23.1349,1.4995,5.6543,49.0000,
4/13/2019 11:01:24 PM,7,CHA,09:25:04.634,00:19:00.009,0,0,NN_Char_Charge_R2,3.8497,4.9984,23.2400,1.5828,5.9749,49.0000,
4/13/2019 11:02:24 PM,7,CHA,09:26:04.627,00:20:00.002,0,0,NN_Char_Charge_R2,3.8527,4.9984,23.2400,1.6660,6.2952,49.0000,
4/13/2019 11:03:24 PM,7,CHA,09:27:04.634,00:21:00.009,0,0,NN_Char_Charge_R2,3.8561,4.9984,23.3452,1.7495,6.6169,49.0000,
4/13/2019 11:04:24 PM,7,CHA,09:28:04.626,00:22:00.001,0,0,NN_Char_Charge_R2,3.8598,4.9984,23.3452,1.8326,6.9377,49.0000,
4/13/2019 11:05:24 PM,7,CHA,09:29:04.624,00:22:59.999,0,0,NN_Char_Charge_R2,3.8637,4.9984,23.4504,1.9159,7.2594,49.0000,
4/13/2019 11:06:24 PM,7,CHA,09:30:04.630,00:24:00.005,0,0,NN_Char_Charge_R2,3.8682,4.9984,23.6607,1.9994,7.5820,49.0000,
4/13/2019 11:07:24 PM,7,CHA,09:31:04.632,00:25:00.007,0,0,NN_Char_Charge_R2,3.8729,4.9984,23.6607,2.0827,7.9044,49.0000,
4/13/2019 11:08:24 PM,7,CHA,09:32:04.634,00:26:00.009,0,0,NN_Char_Charge_R2,3.8782,4.9984,23.5555,2.1660,8.2273,49.0000,
4/13/2019 11:09:24 PM,7,CHA,09:33:04.637,00:27:00.012,0,0,NN_Char_Charge_R2,3.8837,4.9984,23.7658,2.2493,8.5506,49.0000,
4/13/2019 11:10:24 PM,7,CHA,09:34:04.641,00:28:00.016,0,0,NN_Char_Charge_R2,3.8898,4.9984,23.8710,2.3326,8.8744,49.0000,
4/13/2019 11:11:24 PM,7,CHA,09:35:04.623,00:28:59.998,0,0,NN_Char_Charge_R2,3.8965,4.9984,23.8710,2.4158,9.1982,49.0000,
4/13/2019 11:12:24 PM,7,CHA,09:36:04.631,00:30:00.006,0,0,NN_Char_Charge_R2,3.9038,4.9984,23.8710,2.4992,9.5236,49.0000,
4/13/2019 11:13:24 PM,7,CHA,09:37:04.631,00:31:00.006,0,0,NN_Char_Charge_R2,3.9117,4.9984,23.8710,2.5825,9.8492,49.0000,
4/13/2019 11:14:24 PM,7,CHA,09:38:04.625,00:32:00.000,0,0,NN_Char_Charge_R2,3.9201,4.9984,24.0813,2.6657,10.1749,49.0000,
4/13/2019 11:15:24 PM,7,CHA,09:39:04.635,00:33:00.010,0,0,NN_Char_Charge_R2,3.9294,4.9984,24.0813,2.7491,10.5024,49.0000,
4/13/2019 11:16:24 PM,7,CHA,09:40:04.630,00:34:00.005,0,0,NN_Char_Charge_R2,3.9395,4.9984,24.0813,2.8324,10.8301,49.0000,
4/13/2019 11:17:24 PM,7,CHA,09:41:04.630,00:35:00.005,0,0,NN_Char_Charge_R2,3.9506,4.9984,24.2916,2.9157,11.1588,49.0000,
4/13/2019 11:18:24 PM,7,CHA,09:42:04.626,00:36:00.001,0,0,NN_Char_Charge_R2,3.9623,4.9984,24.1865,2.9989,11.4878,49.0000,
4/13/2019 11:19:24 PM,7,CHA,09:43:04.631,00:37:00.006,0,0,NN_Char_Charge_R2,3.9741,4.9984,24.2916,3.0824,11.8190,49.0000,
4/13/2019 11:20:24 PM,7,CHA,09:44:04.626,00:38:00.001,0,0,NN_Char_Charge_R2,3.9857,4.9984,24.2916,3.1655,12.1500,49.0000,
4/13/2019 11:21:24 PM,7,CHA,09:45:04.625,00:39:00.000,0,0,NN_Char_Charge_R2,3.9977,4.9984,24.5019,3.2488,12.4825,49.0000,
4/13/2019 11:22:24 PM,7,CHA,09:46:04.628,00:40:00.003,0,0,NN_Char_Charge_R2,4.0102,4.9984,24.6071,3.3322,12.8161,49.0000,
4/13/2019 11:23:24 PM,7,CHA,09:47:04.620,00:40:59.995,0,0,NN_Char_Charge_R2,4.0236,4.9984,24.7123,3.4155,13.1507,49.0000,
4/13/2019 11:24:24 PM,7,CHA,09:48:04.635,00:42:00.010,0,0,NN_Char_Charge_R2,4.0402,4.9984,24.7123,3.4989,13.4871,49.0000,
4/13/2019 11:25:24 PM,7,CHA,09:49:04.634,00:43:00.009,0,0,NN_Char_Charge_R2,4.0619,4.9984,24.7123,3.5822,13.8245,49.0000,
4/13/2019 11:26:24 PM,7,CHA,09:50:04.631,00:44:00.006,0,0,NN_Char_Charge_R2,4.0860,4.9984,24.7123,3.6655,14.1639,49.0000,
4/13/2019 11:27:24 PM,7,CHA,09:51:04.633,00:45:00.008,0,0,NN_Char_Charge_R2,4.1035,4.9984,24.6071,3.7488,14.5051,49.0000,
4/13/2019 11:28:24 PM,7,CHA,09:52:04.626,00:46:00.001,0,0,NN_Char_Charge_R2,4.1135,4.9984,24.1865,3.8320,14.8469,49.0000,
4/13/2019 11:29:24 PM,7,CHA,09:53:04.627,00:47:00.002,0,0,NN_Char_Charge_R2,4.1248,4.9984,24.0813,3.9153,15.1900,49.0000,
4/13/2019 11:30:24 PM,7,CHA,09:54:04.624,00:47:59.999,0,0,NN_Char_Charge_R2,4.1381,5.0010,23.9761,3.9986,15.5341,49.0000,
4/13/2019 11:31:24 PM,7,CHA,09:55:04.625,00:49:00.000,0,0,NN_Char_Charge_R2,4.1526,4.9984,24.1865,4.0819,15.8795,49.0000,
4/13/2019 11:32:24 PM,7,CHA,09:56:04.632,00:50:00.007,0,0,NN_Char_Charge_R2,4.1676,4.9984,23.9761,4.1654,16.2266,49.0000,
4/13/2019 11:33:24 PM,7,CHA,09:57:04.631,00:51:00.006,0,0,NN_Char_Charge_R2,4.1829,4.9984,23.9761,4.2487,16.5744,49.0000,
4/13/2019 11:34:24 PM,7,CHA,09:58:04.629,00:52:00.004,0,0,NN_Char_Charge_R2,4.1983,4.9984,23.7658,4.3320,16.9235,49.0000,
4/13/2019 11:35:24 PM,7,CHA,09:59:04.628,00:53:00.003,0,0,NN_Char_Charge_R2,4.2001,2.6001,23.7658,4.3940,17.1840,49.0000,
4/13/2019 11:36:24 PM,7,CHA,10:00:04.632,00:54:00.007,0,0,NN_Char_Charge_R2,4.2000,1.5171,23.7658,4.4271,17.3233,49.0000,
4/13/2019 11:37:24 PM,7,CHA,10:01:04.625,00:55:00.000,0,0,NN_Char_Charge_R2,4.2000,0.9731,23.7658,4.4474,17.4084,49.0000,
4/13/2019 11:38:24 PM,7,CHA,10:02:04.630,00:56:00.005,0,0,NN_Char_Charge_R2,4.1998,0.6768,23.8710,4.4609,17.4650,49.0000,
4/13/2019 11:39:24 PM,7,CHA,10:03:04.624,00:56:59.999,0,0,NN_Char_Charge_R2,4.1998,0.4878,23.8710,4.4705,17.5053,49.0000,
4/13/2019 11:40:24 PM,7,CHA,10:04:04.623,00:57:59.998,0,0,NN_Char_Charge_R2,4.1998,0.3601,23.9761,4.4775,17.5347,49.0000,
4/13/2019 11:41:24 PM,7,CHA,10:05:04.624,00:58:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2758,23.8710,4.4827,17.5568,49.0000,
4/13/2019 11:42:24 PM,7,CHA,10:06:04.624,00:59:59.999,0,0,NN_Char_Charge_R2,4.1998,0.2145,23.8710,4.4868,17.5739,49.0000,
4/13/2019 11:43:24 PM,7,CHA,10:07:04.625,01:01:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1762,23.9761,4.4901,17.5876,49.0000,
4/13/2019 11:44:24 PM,7,CHA,10:08:04.630,01:02:00.005,0,0,NN_Char_Charge_R2,4.1998,0.1532,23.9761,4.4928,17.5990,49.0000,
4/13/2019 11:45:24 PM,7,CHA,10:09:04.632,01:03:00.007,0,0,NN_Char_Charge_R2,4.1998,0.1379,23.8710,4.4952,17.6093,49.0000,
4/13/2019 11:46:24 PM,7,CHA,10:10:04.624,01:03:59.999,0,0,NN_Char_Charge_R2,4.1998,0.1175,23.9761,4.4974,17.6185,49.0000,
4/13/2019 11:47:24 PM,7,CHA,10:11:04.625,01:05:00.000,0,0,NN_Char_Charge_R2,4.1998,0.1022,23.9761,4.4993,17.6264,49.0000,
4/13/2019 11:48:24 PM,7,CHA,10:12:04.626,01:06:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0868,23.9761,4.5009,17.6330,49.0000,
4/13/2019 11:49:24 PM,7,CHA,10:13:04.628,01:07:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0664,23.9761,4.5022,17.6385,49.0000,
4/13/2019 11:50:24 PM,7,CHA,10:14:04.629,01:08:00.004,0,0,NN_Char_Charge_R2,4.1998,0.0639,23.9761,4.5033,17.6430,49.0000,
4/13/2019 11:51:24 PM,7,CHA,10:15:04.635,01:09:00.010,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.9761,4.5042,17.6471,49.0000,
4/13/2019 11:52:24 PM,7,CHA,10:16:04.634,01:10:00.009,0,0,NN_Char_Charge_R2,4.1998,0.0613,23.9761,4.5052,17.6513,49.0000,
4/13/2019 11:53:24 PM,7,CHA,10:17:04.628,01:11:00.003,0,0,NN_Char_Charge_R2,4.1998,0.0587,23.9761,4.5063,17.6557,49.0000,
4/13/2019 11:54:24 PM,7,CHA,10:18:04.626,01:12:00.001,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.9761,4.5073,17.6599,49.0000,
4/13/2019 11:54:32 PM,7,CHA,10:18:11.762,01:12:07.137,0,0,NN_Char_Charge_R2,4.1998,0.0511,23.8710,4.5074,17.6603,49.0000,
4/13/2019 11:55:32 PM,9,PAU,10:19:11.768,00:00:59.998,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5074,17.6603,50.0000,
4/13/2019 11:55:32 PM,9,PAU,10:19:11.780,00:01:00.010,0,0,NN_Char_Charge_R2,4.1994,0.0000,23.8710,4.5074,17.6603,50.0000,
4/13/2019 11:56:32 PM,10,PAU,10:20:11.791,00:01:00.005,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.9761,4.5074,17.6603,50.0000,
4/13/2019 11:57:32 PM,10,PAU,10:21:11.793,00:02:00.007,0,0,NN_Char_Charge_R2,4.1993,0.0000,23.8710,4.5074,17.6603,50.0000,
4/13/2019 11:58:32 PM,10,PAU,10:22:11.795,00:03:00.009,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.7658,4.5074,17.6603,50.0000,
4/13/2019 11:59:32 PM,10,PAU,10:23:11.786,00:04:00.000,0,0,NN_Char_Charge_R2,4.1991,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:00:32 AM,10,PAU,10:24:11.793,00:05:00.007,0,0,NN_Char_Charge_R2,4.1989,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:01:32 AM,10,PAU,10:25:11.784,00:05:59.998,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.8710,4.5074,17.6603,50.0000,
4/14/2019 12:02:32 AM,10,PAU,10:26:11.789,00:07:00.003,0,0,NN_Char_Charge_R2,4.1988,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:03:32 AM,10,PAU,10:27:11.788,00:08:00.002,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:04:32 AM,10,PAU,10:28:11.785,00:08:59.999,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:05:32 AM,10,PAU,10:29:11.797,00:10:00.011,0,0,NN_Char_Charge_R2,4.1986,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:06:32 AM,10,PAU,10:30:11.789,00:11:00.003,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:07:32 AM,10,PAU,10:31:11.793,00:12:00.007,0,0,NN_Char_Charge_R2,4.1984,0.0000,24.0813,4.5074,17.6603,50.0000,
4/14/2019 12:07:55 AM,10,PAU,10:31:35.131,00:12:23.345,0,0,NN_Char_Charge_R2,4.1984,0.0000,23.9761,4.5074,17.6603,50.0000,
4/14/2019 12:08:55 AM,13,PAU,10:32:35.139,00:01:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.1865,4.5074,17.6603,50.0000,
4/14/2019 12:08:55 AM,13,PAU,10:32:35.139,00:01:00.002,0,0,NN_Char_Charge_R2,4.1983,0.0000,24.1865,4.5074,17.6603,50.0000,
4/14/2019 12:09:55 AM,13,PAU,10:33:35.140,00:02:00.003,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.1329,4.5074,17.6603,50.0000,
4/14/2019 12:09:55 AM,13,PAU,10:33:35.140,00:02:00.003,0,0,NN_Char_Charge_R2,4.1981,0.0000,25.1329,4.5074,17.6603,50.0000,
4/14/2019 12:10:55 AM,13,PAU,10:34:35.140,00:03:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,26.3948,4.5074,17.6603,50.0000,
4/14/2019 12:10:55 AM,13,PAU,10:34:35.140,00:03:00.003,0,0,NN_Char_Charge_R2,4.1979,0.0000,26.3948,4.5074,17.6603,50.0000,
4/14/2019 12:11:55 AM,13,PAU,10:35:35.142,00:04:00.005,0,0,NN_Char_Charge_R2,4.1978,0.0000,28.0773,4.5074,17.6603,50.0000,
4/14/2019 12:11:55 AM,13,PAU,10:35:35.142,00:04:00.005,0,0,NN_Char_Charge_R2,4.1978,0.0000,28.0773,4.5074,17.6603,50.0000,
4/14/2019 12:12:55 AM,13,PAU,10:36:35.141,00:05:00.004,0,0,NN_Char_Charge_R2,4.1974,0.0000,29.5495,4.5074,17.6603,50.0000,
4/14/2019 12:12:55 AM,13,PAU,10:36:35.141,00:05:00.004,0,0,NN_Char_Charge_R2,4.1974,0.0000,29.5495,4.5074,17.6603,50.0000,
4/14/2019 12:13:55 AM,13,PAU,10:37:35.142,00:06:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.3908,4.5074,17.6603,50.0000,
4/14/2019 12:13:55 AM,13,PAU,10:37:35.142,00:06:00.005,0,0,NN_Char_Charge_R2,4.1973,0.0000,30.3908,4.5074,17.6603,50.0000,
4/14/2019 12:14:55 AM,13,PAU,10:38:35.141,00:07:00.004,0,0,NN_Char_Charge_R2,4.1969,0.0000,31.1269,4.5074,17.6603,50.0000,
4/14/2019 12:14:55 AM,13,PAU,10:38:35.141,00:07:00.004,0,0,NN_Char_Charge_R2,4.1969,0.0000,31.1269,4.5074,17.6603,50.0000,
4/14/2019 12:15:55 AM,13,PAU,10:39:35.142,00:08:00.005,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.1785,4.5074,17.6603,50.0000,
4/14/2019 12:15:55 AM,13,PAU,10:39:35.142,00:08:00.005,0,0,NN_Char_Charge_R2,4.1966,0.0000,32.1785,4.5074,17.6603,50.0000,
4/14/2019 12:16:55 AM,13,PAU,10:40:35.136,00:08:59.999,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.7043,4.5074,17.6603,50.0000,
4/14/2019 12:16:55 AM,13,PAU,10:40:35.136,00:08:59.999,0,0,NN_Char_Charge_R2,4.1964,0.0000,32.7043,4.5074,17.6603,50.0000,
4/14/2019 12:17:55 AM,13,PAU,10:41:35.140,00:10:00.003,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.1249,4.5074,17.6603,50.0000,
4/14/2019 12:17:55 AM,13,PAU,10:41:35.140,00:10:00.003,0,0,NN_Char_Charge_R2,4.1962,0.0000,33.1249,4.5074,17.6603,50.0000,
4/14/2019 12:18:55 AM,13,PAU,10:42:35.147,00:11:00.010,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.9662,4.5074,17.6603,50.0000,
4/14/2019 12:18:55 AM,13,PAU,10:42:35.147,00:11:00.010,0,0,NN_Char_Charge_R2,4.1961,0.0000,33.9662,4.5074,17.6603,50.0000,
4/14/2019 12:19:55 AM,13,PAU,10:43:35.142,00:12:00.005,0,0,NN_Char_Charge_R2,4.1959,0.0000,34.3868,4.5074,17.6603,50.0000,
4/14/2019 12:19:55 AM,13,PAU,10:43:35.142,00:12:00.005,0,0,NN_Char_Charge_R2,4.1959,0.0000,34.3868,4.5074,17.6603,50.0000,
4/14/2019 12:20:55 AM,13,PAU,10:44:35.143,00:13:00.006,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.2817,4.5074,17.6603,50.0000,
4/14/2019 12:20:55 AM,13,PAU,10:44:35.143,00:13:00.006,0,0,NN_Char_Charge_R2,4.1957,0.0000,34.2817,4.5074,17.6603,50.0000,
4/14/2019 12:21:55 AM,13,PAU,10:45:35.140,00:14:00.003,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.8075,4.5074,17.6603,50.0000,
4/14/2019 12:21:55 AM,13,PAU,10:45:35.140,00:14:00.003,0,0,NN_Char_Charge_R2,4.1956,0.0000,34.8075,4.5074,17.6603,50.0000,
4/14/2019 12:22:17 AM,13,PAU,10:45:56.953,00:14:21.816,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5074,17.6603,50.0000,
4/14/2019 12:22:17 AM,14,PAU,10:45:56.964,00:00:00.004,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.0178,4.5074,17.6603,50.0000,
4/14/2019 12:22:55 AM,15,PAU,10:46:35.136,00:00:38.166,0,0,NN_Char_Charge_R2,4.1954,0.0000,35.4384,4.5074,17.6603,50.0000,
4/14/2019 12:23:17 AM,15,PAU,10:46:56.978,00:01:00.008,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.5436,4.5074,17.6603,50.0000,
4/14/2019 12:23:55 AM,15,PAU,10:47:35.139,00:01:38.169,0,0,NN_Char_Charge_R2,4.1952,0.0000,35.9642,4.5074,17.6603,50.0000,
4/14/2019 12:24:17 AM,15,PAU,10:47:56.975,00:02:00.005,0,0,NN_Char_Charge_R2,4.1951,0.0000,36.0694,4.5074,17.6603,50.0000,
4/14/2019 12:24:55 AM,15,PAU,10:48:35.154,00:02:38.184,0,0,NN_Char_Charge_R2,4.1951,0.0000,36.0694,4.5074,17.6603,50.0000,
4/14/2019 12:25:17 AM,15,PAU,10:48:56.974,00:03:00.004,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.9642,4.5074,17.6603,50.0000,
4/14/2019 12:25:55 AM,15,PAU,10:49:35.154,00:03:38.184,0,0,NN_Char_Charge_R2,4.1951,0.0000,35.9642,4.5074,17.6603,50.0000,
4/14/2019 12:26:17 AM,15,PAU,10:49:56.978,00:04:00.008,0,0,NN_Char_Charge_R2,4.1949,0.0000,35.9642,4.5074,17.6603,50.0000,
4/14/2019 12:26:55 AM,15,PAU,10:50:35.142,00:04:38.172,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.0694,4.5074,17.6603,50.0000,
4/14/2019 12:27:17 AM,15,PAU,10:50:56.974,00:05:00.004,0,0,NN_Char_Charge_R2,4.1949,0.0000,36.2797,4.5074,17.6603,50.0000,
